# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset yelp --seed 42 --method outpost --tag T_drop0.4 --set drop_out=0.4
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[yelp] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in yelp
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4977 PR 0.1567 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5648 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4972 PR 0.1561 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5290 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4986 PR 0.1554 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5086 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5021 PR 0.1562 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5010 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.5044 PR 0.1565 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4926 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5097 PR 0.1580 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4847 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5094 PR 0.1573 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4772 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.5092 PR 0.1568 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4735 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.5089 PR 0.1562 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4722 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5088 PR 0.1558 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4685 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5088 PR 0.1555 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4638 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5090 PR 0.1556 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4611 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5094 PR 0.1556 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4591 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.5097 PR 0.1555 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4588 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5098 PR 0.1553 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4593 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.5102 PR 0.1551 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4610 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.5107 PR 0.1551 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4627 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.5112 PR 0.1552 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4642 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.5117 PR 0.1552 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4662 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.5123 PR 0.1553 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4683 | tau+ 0.500
