# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset cs --seed 0 --method outpost --tag T_drop0.3 --rotations 3 --set drop_out=0.3
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] anomaly classes (rotations): [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] running subset: [np.int64(3)]
Normal classes: [np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10), np.int64(11), np.int64(13)] in cs
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.7911 PR 0.5594 | unseen ROC 0.7765 PR 0.4959 | valAUC 0.9265 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.7777 PR 0.5349 | unseen ROC 0.7620 PR 0.4604 | valAUC 0.9281 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7677 PR 0.5353 | unseen ROC 0.7505 PR 0.4608 | valAUC 0.9461 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7661 PR 0.5391 | unseen ROC 0.7486 PR 0.4659 | valAUC 0.9333 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7645 PR 0.5453 | unseen ROC 0.7474 PR 0.4737 | valAUC 0.9395 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7723 PR 0.5653 | unseen ROC 0.7553 PR 0.4989 | valAUC 0.9494 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.7843 PR 0.5930 | unseen ROC 0.7681 PR 0.5328 | valAUC 0.9652 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.7959 PR 0.6189 | unseen ROC 0.7801 PR 0.5636 | valAUC 0.9721 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.8063 PR 0.6390 | unseen ROC 0.7909 PR 0.5862 | valAUC 0.9752 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.8138 PR 0.6560 | unseen ROC 0.7995 PR 0.6074 | valAUC 0.9742 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.8238 PR 0.6727 | unseen ROC 0.8095 PR 0.6245 | valAUC 0.9721 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.8301 PR 0.6855 | unseen ROC 0.8167 PR 0.6405 | valAUC 0.9856 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.8378 PR 0.6988 | unseen ROC 0.8247 PR 0.6554 | valAUC 0.9913 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.8413 PR 0.7089 | unseen ROC 0.8286 PR 0.6668 | valAUC 0.9858 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.8471 PR 0.7178 | unseen ROC 0.8348 PR 0.6772 | valAUC 0.9915 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.8506 PR 0.7245 | unseen ROC 0.8384 PR 0.6844 | valAUC 0.9969 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.8524 PR 0.7285 | unseen ROC 0.8404 PR 0.6894 | valAUC 0.9901 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.8562 PR 0.7352 | unseen ROC 0.8446 PR 0.6969 | valAUC 0.9936 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.8592 PR 0.7416 | unseen ROC 0.8475 PR 0.7038 | valAUC 0.9974 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.8608 PR 0.7448 | unseen ROC 0.8492 PR 0.7072 | valAUC 0.9839 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.8640 PR 0.7517 | unseen ROC 0.8527 PR 0.7157 | valAUC 0.9972 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.8666 PR 0.7564 | unseen ROC 0.8555 PR 0.7209 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.8681 PR 0.7612 | unseen ROC 0.8571 PR 0.7264 | valAUC 0.9957 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.8726 PR 0.7699 | unseen ROC 0.8618 PR 0.7363 | valAUC 0.9972 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.8743 PR 0.7752 | unseen ROC 0.8637 PR 0.7424 | valAUC 0.9957 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.8798 PR 0.7844 | unseen ROC 0.8695 PR 0.7522 | valAUC 0.9988 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.8850 PR 0.7930 | unseen ROC 0.8752 PR 0.7628 | valAUC 0.9960 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.8906 PR 0.8053 | unseen ROC 0.8812 PR 0.7766 | valAUC 0.9991 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.8978 PR 0.8162 | unseen ROC 0.8891 PR 0.7891 | valAUC 0.9967 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.9029 PR 0.8227 | unseen ROC 0.8945 PR 0.7967 | valAUC 0.9943 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.9112 PR 0.8316 | unseen ROC 0.9035 PR 0.8069 | valAUC 0.9915 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.9170 PR 0.8392 | unseen ROC 0.9099 PR 0.8159 | valAUC 0.9856 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.9237 PR 0.8400 | unseen ROC 0.9175 PR 0.8179 | valAUC 0.9898 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.9301 PR 0.8470 | unseen ROC 0.9244 PR 0.8260 | valAUC 0.9858 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.9355 PR 0.8570 | unseen ROC 0.9305 PR 0.8380 | valAUC 0.9887 | tau+ 0.500
