# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset yelp --seed 0 --method outpost --tag T_hidden16 --set hidden_dim=16
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[yelp] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in yelp
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5197 PR 0.1562 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6009 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.5218 PR 0.1580 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6072 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.5201 PR 0.1592 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6078 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5164 PR 0.1596 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6040 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.5116 PR 0.1592 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5982 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.5064 PR 0.1581 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5936 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.5014 PR 0.1566 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5878 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4969 PR 0.1550 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5848 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4932 PR 0.1531 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5860 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.4896 PR 0.1512 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5843 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.4868 PR 0.1495 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5814 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.4849 PR 0.1481 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5824 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.4827 PR 0.1457 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5809 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.4817 PR 0.1447 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5804 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.4821 PR 0.1443 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5804 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.4828 PR 0.1441 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5793 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.4839 PR 0.1441 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5795 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.4851 PR 0.1443 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5801 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.4863 PR 0.1445 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5814 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.4876 PR 0.1448 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5832 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.4889 PR 0.1451 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5837 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.4901 PR 0.1455 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5855 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.4914 PR 0.1458 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5868 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.4925 PR 0.1461 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5861 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.4937 PR 0.1465 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5867 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.4948 PR 0.1468 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5858 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.4958 PR 0.1471 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5865 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.4968 PR 0.1473 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5857 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.4978 PR 0.1476 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5847 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.4988 PR 0.1479 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5862 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.4998 PR 0.1482 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5863 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.5006 PR 0.1484 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5873 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.5014 PR 0.1487 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5881 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.5022 PR 0.1489 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5897 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.5029 PR 0.1491 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5900 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.5040 PR 0.1493 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5910 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.5048 PR 0.1495 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5918 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.5055 PR 0.1497 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5918 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.5062 PR 0.1499 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5929 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.5069 PR 0.1501 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5929 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.5077 PR 0.1503 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5934 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.5083 PR 0.1505 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5938 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.5090 PR 0.1507 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5949 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.5097 PR 0.1509 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5956 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.5103 PR 0.1511 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5962 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.5110 PR 0.1513 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5961 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.5116 PR 0.1515 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5969 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.5123 PR 0.1517 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5980 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.5129 PR 0.1519 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5994 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.5135 PR 0.1521 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6004 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.5142 PR 0.1523 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6008 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.5148 PR 0.1525 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6013 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.5155 PR 0.1527 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6019 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.5162 PR 0.1529 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6026 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.5169 PR 0.1531 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6031 | tau+ 0.500
[OUTPOST-v4] epoch 55: test-all ROC 0.5177 PR 0.1533 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6048 | tau+ 0.500
[OUTPOST-v4] epoch 56: test-all ROC 0.5185 PR 0.1536 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6058 | tau+ 0.500
[OUTPOST-v4] epoch 57: test-all ROC 0.5193 PR 0.1538 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6066 | tau+ 0.500
[OUTPOST-v4] epoch 58: test-all ROC 0.5201 PR 0.1541 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6083 | tau+ 0.500
[OUTPOST-v4] epoch 59: test-all ROC 0.5210 PR 0.1544 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6094 | tau+ 0.500
[OUTPOST-v4] epoch 60: test-all ROC 0.5220 PR 0.1547 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6106 | tau+ 0.500
[OUTPOST-v4] epoch 61: test-all ROC 0.5230 PR 0.1550 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6120 | tau+ 0.500
[OUTPOST-v4] epoch 62: test-all ROC 0.5240 PR 0.1553 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6133 | tau+ 0.500
[OUTPOST-v4] epoch 63: test-all ROC 0.5250 PR 0.1556 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6136 | tau+ 0.500
[OUTPOST-v4] epoch 64: test-all ROC 0.5259 PR 0.1559 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6145 | tau+ 0.500
[OUTPOST-v4] epoch 65: test-all ROC 0.5269 PR 0.1562 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6152 | tau+ 0.500
[OUTPOST-v4] epoch 66: test-all ROC 0.5277 PR 0.1565 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6163 | tau+ 0.500
[OUTPOST-v4] epoch 67: test-all ROC 0.5285 PR 0.1567 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6175 | tau+ 0.500
[OUTPOST-v4] epoch 68: test-all ROC 0.5294 PR 0.1570 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6187 | tau+ 0.500
[OUTPOST-v4] epoch 69: test-all ROC 0.5302 PR 0.1572 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6193 | tau+ 0.500
[OUTPOST-v4] epoch 70: test-all ROC 0.5311 PR 0.1575 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6203 | tau+ 0.500
[OUTPOST-v4] epoch 71: test-all ROC 0.5319 PR 0.1578 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6221 | tau+ 0.500
[OUTPOST-v4] epoch 72: test-all ROC 0.5328 PR 0.1581 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6224 | tau+ 0.500
[OUTPOST-v4] epoch 73: test-all ROC 0.5337 PR 0.1584 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6238 | tau+ 0.500
[OUTPOST-v4] epoch 74: test-all ROC 0.5347 PR 0.1587 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6248 | tau+ 0.500
[OUTPOST-v4] epoch 75: test-all ROC 0.5357 PR 0.1590 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6253 | tau+ 0.500
[OUTPOST-v4] epoch 76: test-all ROC 0.5369 PR 0.1594 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6264 | tau+ 0.500
[OUTPOST-v4] epoch 77: test-all ROC 0.5381 PR 0.1598 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6272 | tau+ 0.500
[OUTPOST-v4] epoch 78: test-all ROC 0.5393 PR 0.1602 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6277 | tau+ 0.500
[OUTPOST-v4] epoch 79: test-all ROC 0.5406 PR 0.1606 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6295 | tau+ 0.500
[OUTPOST-v4] epoch 80: test-all ROC 0.5420 PR 0.1611 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6309 | tau+ 0.500
[OUTPOST-v4] epoch 81: test-all ROC 0.5434 PR 0.1616 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6326 | tau+ 0.500
[OUTPOST-v4] epoch 82: test-all ROC 0.5448 PR 0.1621 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6334 | tau+ 0.500
[OUTPOST-v4] epoch 83: test-all ROC 0.5463 PR 0.1626 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6351 | tau+ 0.500
[OUTPOST-v4] epoch 84: test-all ROC 0.5478 PR 0.1632 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6365 | tau+ 0.500
[OUTPOST-v4] epoch 85: test-all ROC 0.5494 PR 0.1637 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6379 | tau+ 0.500
[OUTPOST-v4] epoch 86: test-all ROC 0.5510 PR 0.1643 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6398 | tau+ 0.500
[OUTPOST-v4] epoch 87: test-all ROC 0.5526 PR 0.1649 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6419 | tau+ 0.500
[OUTPOST-v4] epoch 88: test-all ROC 0.5544 PR 0.1656 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6426 | tau+ 0.500
[OUTPOST-v4] epoch 89: test-all ROC 0.5562 PR 0.1663 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6440 | tau+ 0.500
[OUTPOST-v4] epoch 90: test-all ROC 0.5581 PR 0.1670 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6462 | tau+ 0.500
[OUTPOST-v4] epoch 91: test-all ROC 0.5600 PR 0.1678 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6469 | tau+ 0.500
[OUTPOST-v4] epoch 92: test-all ROC 0.5620 PR 0.1687 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6486 | tau+ 0.500
