# gpu=7 cmd=/usr/bin/python3 -u main.py --dataset cs --seed 1 --method outpost --tag T_lambda_un1.5 --rotations 12 --set lambda_un=1.5
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] anomaly classes (rotations): [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] running subset: [np.int64(12)]
Normal classes: [np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10), np.int64(11), np.int64(13)] in cs
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.7709 PR 0.5608 | unseen ROC 0.7519 PR 0.4935 | valAUC 0.9730 | tau+ 0.517
[OUTPOST-v4] epoch 1: test-all ROC 0.7673 PR 0.5442 | unseen ROC 0.7481 PR 0.4701 | valAUC 0.9723 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7618 PR 0.5401 | unseen ROC 0.7420 PR 0.4651 | valAUC 0.9773 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7620 PR 0.5413 | unseen ROC 0.7419 PR 0.4644 | valAUC 0.9778 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7625 PR 0.5452 | unseen ROC 0.7426 PR 0.4687 | valAUC 0.9752 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7703 PR 0.5645 | unseen ROC 0.7507 PR 0.4911 | valAUC 0.9792 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.7773 PR 0.5847 | unseen ROC 0.7579 PR 0.5161 | valAUC 0.9816 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.7813 PR 0.5967 | unseen ROC 0.7623 PR 0.5318 | valAUC 0.9818 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.7876 PR 0.6074 | unseen ROC 0.7692 PR 0.5449 | valAUC 0.9844 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.7906 PR 0.6118 | unseen ROC 0.7723 PR 0.5502 | valAUC 0.9839 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.7962 PR 0.6210 | unseen ROC 0.7785 PR 0.5611 | valAUC 0.9846 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.7979 PR 0.6255 | unseen ROC 0.7801 PR 0.5657 | valAUC 0.9882 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.8001 PR 0.6306 | unseen ROC 0.7825 PR 0.5716 | valAUC 0.9896 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.8009 PR 0.6311 | unseen ROC 0.7834 PR 0.5729 | valAUC 0.9858 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.8049 PR 0.6372 | unseen ROC 0.7879 PR 0.5799 | valAUC 0.9903 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.8067 PR 0.6411 | unseen ROC 0.7897 PR 0.5840 | valAUC 0.9887 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.8070 PR 0.6412 | unseen ROC 0.7899 PR 0.5839 | valAUC 0.9868 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.8076 PR 0.6436 | unseen ROC 0.7908 PR 0.5872 | valAUC 0.9913 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.8113 PR 0.6517 | unseen ROC 0.7945 PR 0.5961 | valAUC 0.9856 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.8126 PR 0.6536 | unseen ROC 0.7961 PR 0.5989 | valAUC 0.9910 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.8156 PR 0.6608 | unseen ROC 0.7993 PR 0.6070 | valAUC 0.9905 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.8218 PR 0.6659 | unseen ROC 0.8060 PR 0.6124 | valAUC 0.9894 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.8298 PR 0.6788 | unseen ROC 0.8147 PR 0.6271 | valAUC 0.9846 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.8375 PR 0.6923 | unseen ROC 0.8230 PR 0.6424 | valAUC 0.9941 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.8473 PR 0.7083 | unseen ROC 0.8336 PR 0.6609 | valAUC 0.9967 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.8575 PR 0.7243 | unseen ROC 0.8450 PR 0.6797 | valAUC 0.9960 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.8746 PR 0.7520 | unseen ROC 0.8634 PR 0.7115 | valAUC 0.9979 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.8935 PR 0.7876 | unseen ROC 0.8840 PR 0.7529 | valAUC 0.9991 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.9107 PR 0.8198 | unseen ROC 0.9026 PR 0.7899 | valAUC 0.9991 | tau+ 0.504
[OUTPOST-v4] epoch 29: test-all ROC 0.9277 PR 0.8468 | unseen ROC 0.9213 PR 0.8210 | valAUC 0.9995 | tau+ 0.550
[OUTPOST-v4] epoch 30: test-all ROC 0.9350 PR 0.8589 | unseen ROC 0.9293 PR 0.8351 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.9400 PR 0.8691 | unseen ROC 0.9347 PR 0.8469 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.9408 PR 0.8733 | unseen ROC 0.9355 PR 0.8520 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.9470 PR 0.8844 | unseen ROC 0.9424 PR 0.8646 | valAUC 0.9998 | tau+ 0.500
