# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset cs --seed 42 --method outpost --tag T_hidden128 --rotations 0 --set hidden_dim=128
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] anomaly classes (rotations): [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] running subset: [np.int64(0)]
Normal classes: [np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10), np.int64(11), np.int64(13)] in cs
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.7738 PR 0.5658 | unseen ROC 0.7449 PR 0.4483 | valAUC 0.9728 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.7754 PR 0.5783 | unseen ROC 0.7453 PR 0.4588 | valAUC 0.9816 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7758 PR 0.5856 | unseen ROC 0.7447 PR 0.4673 | valAUC 0.9939 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7767 PR 0.5904 | unseen ROC 0.7463 PR 0.4725 | valAUC 0.9868 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7813 PR 0.5993 | unseen ROC 0.7501 PR 0.4832 | valAUC 0.9936 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7927 PR 0.6189 | unseen ROC 0.7639 PR 0.5121 | valAUC 0.9894 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.8058 PR 0.6395 | unseen ROC 0.7773 PR 0.5345 | valAUC 0.9936 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.8170 PR 0.6574 | unseen ROC 0.7901 PR 0.5577 | valAUC 0.9931 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.8306 PR 0.6789 | unseen ROC 0.8051 PR 0.5828 | valAUC 0.9950 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.8399 PR 0.6958 | unseen ROC 0.8156 PR 0.6042 | valAUC 0.9993 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.8480 PR 0.7105 | unseen ROC 0.8244 PR 0.6230 | valAUC 0.9986 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.8558 PR 0.7238 | unseen ROC 0.8332 PR 0.6384 | valAUC 0.9991 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.8590 PR 0.7298 | unseen ROC 0.8373 PR 0.6467 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.8633 PR 0.7385 | unseen ROC 0.8419 PR 0.6574 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.8644 PR 0.7401 | unseen ROC 0.8430 PR 0.6604 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.8663 PR 0.7436 | unseen ROC 0.8455 PR 0.6637 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.8660 PR 0.7427 | unseen ROC 0.8449 PR 0.6629 | valAUC 0.9993 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.8683 PR 0.7474 | unseen ROC 0.8477 PR 0.6689 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.8711 PR 0.7530 | unseen ROC 0.8514 PR 0.6775 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.8752 PR 0.7601 | unseen ROC 0.8556 PR 0.6865 | valAUC 0.9965 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.8797 PR 0.7691 | unseen ROC 0.8606 PR 0.6972 | valAUC 0.9988 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.8847 PR 0.7769 | unseen ROC 0.8668 PR 0.7076 | valAUC 0.9988 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.8921 PR 0.7909 | unseen ROC 0.8750 PR 0.7253 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.9012 PR 0.8061 | unseen ROC 0.8853 PR 0.7435 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.9075 PR 0.8199 | unseen ROC 0.8926 PR 0.7618 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.9156 PR 0.8347 | unseen ROC 0.9021 PR 0.7806 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.9317 PR 0.8614 | unseen ROC 0.9204 PR 0.8141 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.9407 PR 0.8783 | unseen ROC 0.9309 PR 0.8362 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.9511 PR 0.8933 | unseen ROC 0.9432 PR 0.8531 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.9564 PR 0.9031 | unseen ROC 0.9495 PR 0.8662 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.9632 PR 0.9119 | unseen ROC 0.9575 PR 0.8761 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.9679 PR 0.9237 | unseen ROC 0.9627 PR 0.8931 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.9672 PR 0.9274 | unseen ROC 0.9623 PR 0.8998 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.9674 PR 0.9322 | unseen ROC 0.9626 PR 0.9080 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.9715 PR 0.9352 | unseen ROC 0.9675 PR 0.9107 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.9751 PR 0.9427 | unseen ROC 0.9716 PR 0.9211 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.9774 PR 0.9402 | unseen ROC 0.9741 PR 0.9162 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.9776 PR 0.9437 | unseen ROC 0.9747 PR 0.9220 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.9771 PR 0.9493 | unseen ROC 0.9741 PR 0.9315 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.9752 PR 0.9466 | unseen ROC 0.9719 PR 0.9281 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.9746 PR 0.9486 | unseen ROC 0.9712 PR 0.9316 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.9782 PR 0.9543 | unseen ROC 0.9753 PR 0.9395 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.9805 PR 0.9531 | unseen ROC 0.9779 PR 0.9362 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.9815 PR 0.9530 | unseen ROC 0.9790 PR 0.9363 | valAUC 1.0000 | tau+ 0.686
[OUTPOST-v4] epoch 44: test-all ROC 0.9812 PR 0.9534 | unseen ROC 0.9786 PR 0.9372 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.9800 PR 0.9533 | unseen ROC 0.9773 PR 0.9371 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.9809 PR 0.9570 | unseen ROC 0.9786 PR 0.9428 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.9788 PR 0.9550 | unseen ROC 0.9761 PR 0.9403 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.9787 PR 0.9526 | unseen ROC 0.9759 PR 0.9369 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.9814 PR 0.9560 | unseen ROC 0.9791 PR 0.9411 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.9823 PR 0.9586 | unseen ROC 0.9800 PR 0.9446 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.9808 PR 0.9563 | unseen ROC 0.9781 PR 0.9414 | valAUC 0.9998 | tau+ 0.630
[OUTPOST-v4] epoch 52: test-all ROC 0.9816 PR 0.9561 | unseen ROC 0.9794 PR 0.9413 | valAUC 1.0000 | tau+ 0.538
[OUTPOST-v4] epoch 53: test-all ROC 0.9820 PR 0.9579 | unseen ROC 0.9796 PR 0.9434 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.9815 PR 0.9589 | unseen ROC 0.9790 PR 0.9450 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 55: test-all ROC 0.9822 PR 0.9610 | unseen ROC 0.9800 PR 0.9484 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 56: test-all ROC 0.9832 PR 0.9596 | unseen ROC 0.9812 PR 0.9463 | valAUC 1.0000 | tau+ 0.507
[OUTPOST-v4] epoch 57: test-all ROC 0.9832 PR 0.9583 | unseen ROC 0.9813 PR 0.9447 | valAUC 1.0000 | tau+ 0.523
