# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset cs --seed 42 --method outpost --tag T_nosynth --rotations 3 --set use_mixup=false use_halo=false
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] anomaly classes (rotations): [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] running subset: [np.int64(3)]
Normal classes: [np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10), np.int64(11), np.int64(13)] in cs
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.7590 PR 0.5054 | unseen ROC 0.7420 PR 0.4343 | valAUC 0.9518 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.7580 PR 0.5056 | unseen ROC 0.7413 PR 0.4345 | valAUC 0.9423 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7528 PR 0.5014 | unseen ROC 0.7350 PR 0.4297 | valAUC 0.9496 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7531 PR 0.5040 | unseen ROC 0.7358 PR 0.4313 | valAUC 0.9440 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7506 PR 0.4996 | unseen ROC 0.7326 PR 0.4259 | valAUC 0.9688 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7511 PR 0.5068 | unseen ROC 0.7334 PR 0.4330 | valAUC 0.9563 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.7579 PR 0.5180 | unseen ROC 0.7407 PR 0.4471 | valAUC 0.9532 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.7626 PR 0.5284 | unseen ROC 0.7456 PR 0.4568 | valAUC 0.9723 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.7660 PR 0.5403 | unseen ROC 0.7488 PR 0.4700 | valAUC 0.9645 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.7708 PR 0.5530 | unseen ROC 0.7540 PR 0.4845 | valAUC 0.9608 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.7760 PR 0.5644 | unseen ROC 0.7592 PR 0.4974 | valAUC 0.9842 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.7808 PR 0.5790 | unseen ROC 0.7640 PR 0.5149 | valAUC 0.9858 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.7865 PR 0.5914 | unseen ROC 0.7701 PR 0.5296 | valAUC 0.9719 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.7896 PR 0.6037 | unseen ROC 0.7736 PR 0.5445 | valAUC 0.9827 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.7997 PR 0.6212 | unseen ROC 0.7839 PR 0.5638 | valAUC 0.9913 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.8020 PR 0.6328 | unseen ROC 0.7866 PR 0.5791 | valAUC 0.9853 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.8112 PR 0.6473 | unseen ROC 0.7964 PR 0.5959 | valAUC 0.9799 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.8171 PR 0.6568 | unseen ROC 0.8028 PR 0.6063 | valAUC 0.9929 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.8248 PR 0.6693 | unseen ROC 0.8106 PR 0.6208 | valAUC 0.9934 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.8317 PR 0.6818 | unseen ROC 0.8182 PR 0.6353 | valAUC 0.9882 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.8376 PR 0.6931 | unseen ROC 0.8246 PR 0.6480 | valAUC 0.9927 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.8448 PR 0.7052 | unseen ROC 0.8320 PR 0.6608 | valAUC 0.9922 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.8503 PR 0.7178 | unseen ROC 0.8380 PR 0.6759 | valAUC 0.9946 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.8536 PR 0.7244 | unseen ROC 0.8413 PR 0.6831 | valAUC 0.9835 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.8595 PR 0.7346 | unseen ROC 0.8478 PR 0.6952 | valAUC 0.9941 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.8640 PR 0.7443 | unseen ROC 0.8526 PR 0.7060 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.8671 PR 0.7530 | unseen ROC 0.8557 PR 0.7158 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.8686 PR 0.7596 | unseen ROC 0.8573 PR 0.7233 | valAUC 0.9965 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.8699 PR 0.7652 | unseen ROC 0.8586 PR 0.7296 | valAUC 0.9889 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.8701 PR 0.7658 | unseen ROC 0.8590 PR 0.7309 | valAUC 0.9960 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.8669 PR 0.7625 | unseen ROC 0.8555 PR 0.7272 | valAUC 0.9969 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.8671 PR 0.7634 | unseen ROC 0.8557 PR 0.7282 | valAUC 0.9851 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.8654 PR 0.7628 | unseen ROC 0.8537 PR 0.7275 | valAUC 0.9818 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.8638 PR 0.7610 | unseen ROC 0.8519 PR 0.7254 | valAUC 0.9856 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.8615 PR 0.7587 | unseen ROC 0.8493 PR 0.7222 | valAUC 0.9976 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.8604 PR 0.7574 | unseen ROC 0.8482 PR 0.7211 | valAUC 0.9983 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.8585 PR 0.7536 | unseen ROC 0.8464 PR 0.7167 | valAUC 0.9943 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.8574 PR 0.7527 | unseen ROC 0.8451 PR 0.7159 | valAUC 0.9875 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.8579 PR 0.7550 | unseen ROC 0.8454 PR 0.7180 | valAUC 0.9993 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.8562 PR 0.7505 | unseen ROC 0.8435 PR 0.7127 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.8558 PR 0.7514 | unseen ROC 0.8431 PR 0.7138 | valAUC 0.9846 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.8567 PR 0.7541 | unseen ROC 0.8442 PR 0.7173 | valAUC 0.9986 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.8583 PR 0.7584 | unseen ROC 0.8457 PR 0.7222 | valAUC 0.9993 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.8637 PR 0.7667 | unseen ROC 0.8517 PR 0.7317 | valAUC 0.9863 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.8699 PR 0.7751 | unseen ROC 0.8582 PR 0.7410 | valAUC 0.9858 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.8768 PR 0.7850 | unseen ROC 0.8657 PR 0.7523 | valAUC 0.9981 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.8835 PR 0.7936 | unseen ROC 0.8732 PR 0.7624 | valAUC 0.9948 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.8917 PR 0.8027 | unseen ROC 0.8821 PR 0.7726 | valAUC 0.9950 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.9016 PR 0.8162 | unseen ROC 0.8929 PR 0.7880 | valAUC 0.9972 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.9143 PR 0.8309 | unseen ROC 0.9067 PR 0.8048 | valAUC 0.9972 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.9239 PR 0.8458 | unseen ROC 0.9175 PR 0.8221 | valAUC 0.9917 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.9365 PR 0.8651 | unseen ROC 0.9310 PR 0.8442 | valAUC 0.9967 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.9449 PR 0.8801 | unseen ROC 0.9403 PR 0.8615 | valAUC 0.9950 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.9535 PR 0.8947 | unseen ROC 0.9498 PR 0.8786 | valAUC 0.9960 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.9597 PR 0.9057 | unseen ROC 0.9566 PR 0.8917 | valAUC 0.9974 | tau+ 0.500
[OUTPOST-v4] epoch 55: test-all ROC 0.9641 PR 0.9138 | unseen ROC 0.9614 PR 0.9012 | valAUC 0.9986 | tau+ 0.500
[OUTPOST-v4] epoch 56: test-all ROC 0.9689 PR 0.9222 | unseen ROC 0.9669 PR 0.9120 | valAUC 0.9953 | tau+ 0.500
[OUTPOST-v4] epoch 57: test-all ROC 0.9728 PR 0.9274 | unseen ROC 0.9713 PR 0.9183 | valAUC 0.9943 | tau+ 0.500
[OUTPOST-v4] epoch 58: test-all ROC 0.9746 PR 0.9309 | unseen ROC 0.9732 PR 0.9228 | valAUC 0.9929 | tau+ 0.500
[OUTPOST-v4] epoch 59: test-all ROC 0.9766 PR 0.9365 | unseen ROC 0.9753 PR 0.9292 | valAUC 0.9972 | tau+ 0.500
[OUTPOST-v4] epoch 60: test-all ROC 0.9776 PR 0.9429 | unseen ROC 0.9764 PR 0.9364 | valAUC 0.9946 | tau+ 0.500
[OUTPOST-v4] epoch 61: test-all ROC 0.9793 PR 0.9487 | unseen ROC 0.9781 PR 0.9426 | valAUC 0.9981 | tau+ 0.500
[OUTPOST-v4] epoch 62: test-all ROC 0.9795 PR 0.9476 | unseen ROC 0.9785 PR 0.9420 | valAUC 0.9877 | tau+ 0.500
[OUTPOST-v4] epoch 63: test-all ROC 0.9795 PR 0.9495 | unseen ROC 0.9787 PR 0.9444 | valAUC 0.9955 | tau+ 0.500
[OUTPOST-v4] epoch 64: test-all ROC 0.9803 PR 0.9506 | unseen ROC 0.9794 PR 0.9456 | valAUC 0.9955 | tau+ 0.500
[OUTPOST-v4] epoch 65: test-all ROC 0.9811 PR 0.9509 | unseen ROC 0.9803 PR 0.9462 | valAUC 0.9953 | tau+ 0.500
[OUTPOST-v4] epoch 66: test-all ROC 0.9804 PR 0.9493 | unseen ROC 0.9796 PR 0.9447 | valAUC 0.9948 | tau+ 0.588
[OUTPOST-v4] epoch 67: test-all ROC 0.9804 PR 0.9489 | unseen ROC 0.9796 PR 0.9444 | valAUC 0.9957 | tau+ 0.500
[OUTPOST-v4] epoch 68: test-all ROC 0.9815 PR 0.9529 | unseen ROC 0.9808 PR 0.9487 | valAUC 0.9939 | tau+ 0.500
[OUTPOST-v4] epoch 69: test-all ROC 0.9822 PR 0.9570 | unseen ROC 0.9814 PR 0.9528 | valAUC 0.9955 | tau+ 0.500
[OUTPOST-v4] epoch 70: test-all ROC 0.9804 PR 0.9559 | unseen ROC 0.9796 PR 0.9515 | valAUC 0.9957 | tau+ 0.500
[OUTPOST-v4] epoch 71: test-all ROC 0.9805 PR 0.9556 | unseen ROC 0.9796 PR 0.9513 | valAUC 0.9967 | tau+ 0.500
[OUTPOST-v4] epoch 72: test-all ROC 0.9816 PR 0.9589 | unseen ROC 0.9808 PR 0.9548 | valAUC 0.9960 | tau+ 0.500
[OUTPOST-v4] epoch 73: test-all ROC 0.9821 PR 0.9562 | unseen ROC 0.9813 PR 0.9521 | valAUC 0.9972 | tau+ 0.500
[OUTPOST-v4] epoch 74: test-all ROC 0.9829 PR 0.9559 | unseen ROC 0.9825 PR 0.9520 | valAUC 0.9879 | tau+ 0.500
[OUTPOST-v4] epoch 75: test-all ROC 0.9816 PR 0.9524 | unseen ROC 0.9812 PR 0.9485 | valAUC 0.9946 | tau+ 0.500
[OUTPOST-v4] epoch 76: test-all ROC 0.9818 PR 0.9500 | unseen ROC 0.9815 PR 0.9462 | valAUC 0.9903 | tau+ 0.548
[OUTPOST-v4] epoch 77: test-all ROC 0.9816 PR 0.9484 | unseen ROC 0.9812 PR 0.9445 | valAUC 0.9913 | tau+ 0.500
[OUTPOST-v4] epoch 78: test-all ROC 0.9831 PR 0.9517 | unseen ROC 0.9827 PR 0.9480 | valAUC 0.9953 | tau+ 0.550
[OUTPOST-v4] epoch 79: test-all ROC 0.9834 PR 0.9552 | unseen ROC 0.9828 PR 0.9513 | valAUC 0.9976 | tau+ 0.500
[OUTPOST-v4] epoch 80: test-all ROC 0.9831 PR 0.9567 | unseen ROC 0.9826 PR 0.9527 | valAUC 0.9939 | tau+ 0.500
[OUTPOST-v4] epoch 81: test-all ROC 0.9830 PR 0.9578 | unseen ROC 0.9824 PR 0.9539 | valAUC 0.9948 | tau+ 0.500
[OUTPOST-v4] epoch 82: test-all ROC 0.9826 PR 0.9560 | unseen ROC 0.9819 PR 0.9520 | valAUC 0.9946 | tau+ 0.500
[OUTPOST-v4] epoch 83: test-all ROC 0.9841 PR 0.9591 | unseen ROC 0.9837 PR 0.9555 | valAUC 0.9924 | tau+ 0.500
[OUTPOST-v4] epoch 84: test-all ROC 0.9839 PR 0.9582 | unseen ROC 0.9833 PR 0.9543 | valAUC 0.9917 | tau+ 0.500
[OUTPOST-v4] epoch 85: test-all ROC 0.9830 PR 0.9541 | unseen ROC 0.9825 PR 0.9501 | valAUC 0.9920 | tau+ 0.500
[OUTPOST-v4] epoch 86: test-all ROC 0.9833 PR 0.9544 | unseen ROC 0.9829 PR 0.9503 | valAUC 0.9877 | tau+ 0.500
[OUTPOST-v4] epoch 87: test-all ROC 0.9832 PR 0.9545 | unseen ROC 0.9829 PR 0.9505 | valAUC 0.9929 | tau+ 0.500
[OUTPOST-v4] epoch 88: test-all ROC 0.9834 PR 0.9559 | unseen ROC 0.9829 PR 0.9522 | valAUC 0.9910 | tau+ 0.500
[OUTPOST-v4] epoch 89: test-all ROC 0.9839 PR 0.9570 | unseen ROC 0.9834 PR 0.9531 | valAUC 0.9905 | tau+ 0.549
[OUTPOST-v4] epoch 90: test-all ROC 0.9830 PR 0.9550 | unseen ROC 0.9825 PR 0.9509 | valAUC 0.9917 | tau+ 0.520
[OUTPOST-v4] epoch 91: test-all ROC 0.9835 PR 0.9559 | unseen ROC 0.9831 PR 0.9520 | valAUC 0.9939 | tau+ 0.500
[OUTPOST-v4] epoch 92: test-all ROC 0.9837 PR 0.9573 | unseen ROC 0.9834 PR 0.9534 | valAUC 0.9948 | tau+ 0.500
[OUTPOST-v4] epoch 93: test-all ROC 0.9838 PR 0.9567 | unseen ROC 0.9834 PR 0.9528 | valAUC 0.9913 | tau+ 0.500
[OUTPOST-v4] epoch 94: test-all ROC 0.9833 PR 0.9530 | unseen ROC 0.9830 PR 0.9490 | valAUC 0.9905 | tau+ 0.500
[OUTPOST-v4] epoch 95: test-all ROC 0.9827 PR 0.9482 | unseen ROC 0.9824 PR 0.9437 | valAUC 0.9934 | tau+ 0.500
[OUTPOST-v4] epoch 96: test-all ROC 0.9819 PR 0.9467 | unseen ROC 0.9816 PR 0.9421 | valAUC 0.9915 | tau+ 0.500
[OUTPOST-v4] epoch 97: test-all ROC 0.9833 PR 0.9498 | unseen ROC 0.9828 PR 0.9452 | valAUC 0.9877 | tau+ 0.500
[OUTPOST-v4] epoch 98: test-all ROC 0.9833 PR 0.9511 | unseen ROC 0.9829 PR 0.9465 | valAUC 0.9943 | tau+ 0.500
[OUTPOST-v4] epoch 99: test-all ROC 0.9836 PR 0.9540 | unseen ROC 0.9831 PR 0.9493 | valAUC 0.9936 | tau+ 0.500
[OUTPOST-v4] epoch 100: test-all ROC 0.9834 PR 0.9558 | unseen ROC 0.9829 PR 0.9513 | valAUC 0.9934 | tau+ 0.500
[OUTPOST-v4] epoch 101: test-all ROC 0.9836 PR 0.9551 | unseen ROC 0.9830 PR 0.9503 | valAUC 0.9941 | tau+ 0.500
[OUTPOST-v4] epoch 102: test-all ROC 0.9840 PR 0.9548 | unseen ROC 0.9834 PR 0.9499 | valAUC 0.9844 | tau+ 0.500
[OUTPOST-v4] epoch 103: test-all ROC 0.9832 PR 0.9542 | unseen ROC 0.9827 PR 0.9494 | valAUC 0.9934 | tau+ 0.582
[OUTPOST-v4] epoch 104: test-all ROC 0.9833 PR 0.9534 | unseen ROC 0.9828 PR 0.9487 | valAUC 0.9863 | tau+ 0.500
[OUTPOST-v4] epoch 105: test-all ROC 0.9832 PR 0.9539 | unseen ROC 0.9827 PR 0.9490 | valAUC 0.9913 | tau+ 0.500
[OUTPOST-v4] epoch 106: test-all ROC 0.9832 PR 0.9505 | unseen ROC 0.9828 PR 0.9454 | valAUC 0.9943 | tau+ 0.583
[OUTPOST-v4] epoch 107: test-all ROC 0.9824 PR 0.9483 | unseen ROC 0.9821 PR 0.9431 | valAUC 0.9922 | tau+ 0.625
[OUTPOST-v4] epoch 108: test-all ROC 0.9833 PR 0.9512 | unseen ROC 0.9828 PR 0.9461 | valAUC 0.9957 | tau+ 0.658
[OUTPOST-v4] epoch 109: test-all ROC 0.9829 PR 0.9510 | unseen ROC 0.9824 PR 0.9460 | valAUC 0.9927 | tau+ 0.709
