# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset computers --seed 0 --method outpost --tag T_Kp12 --rotations 9 --set K_p=12
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] anomaly classes (rotations): [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] running subset: [np.int64(9)]
Normal classes: [np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(8)] in computers
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4808 PR 0.1472 | unseen ROC 0.4865 PR 0.1351 | valAUC 0.5414 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4734 PR 0.1449 | unseen ROC 0.4788 PR 0.1333 | valAUC 0.5098 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4711 PR 0.1444 | unseen ROC 0.4765 PR 0.1324 | valAUC 0.5190 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4627 PR 0.1414 | unseen ROC 0.4676 PR 0.1295 | valAUC 0.5003 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4645 PR 0.1419 | unseen ROC 0.4693 PR 0.1302 | valAUC 0.4848 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4689 PR 0.1435 | unseen ROC 0.4731 PR 0.1314 | valAUC 0.5190 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4721 PR 0.1445 | unseen ROC 0.4755 PR 0.1318 | valAUC 0.5233 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4772 PR 0.1460 | unseen ROC 0.4796 PR 0.1334 | valAUC 0.5224 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4864 PR 0.1488 | unseen ROC 0.4894 PR 0.1361 | valAUC 0.5448 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5003 PR 0.1531 | unseen ROC 0.5006 PR 0.1392 | valAUC 0.5647 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5201 PR 0.1594 | unseen ROC 0.5176 PR 0.1439 | valAUC 0.6379 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5541 PR 0.1721 | unseen ROC 0.5478 PR 0.1540 | valAUC 0.6807 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5676 PR 0.1733 | unseen ROC 0.5597 PR 0.1542 | valAUC 0.6899 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6173 PR 0.1865 | unseen ROC 0.6021 PR 0.1624 | valAUC 0.7391 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6467 PR 0.2206 | unseen ROC 0.6313 PR 0.1946 | valAUC 0.7848 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6232 PR 0.2023 | unseen ROC 0.6157 PR 0.1819 | valAUC 0.7353 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6064 PR 0.1890 | unseen ROC 0.6031 PR 0.1710 | valAUC 0.7135 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.5964 PR 0.1794 | unseen ROC 0.5930 PR 0.1620 | valAUC 0.6721 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.5639 PR 0.1673 | unseen ROC 0.5653 PR 0.1524 | valAUC 0.6325 | tau+ 0.500
