# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset cs --seed 42 --method outpost --tag T_warmup15 --rotations 6 --set warmup_epochs=15
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] anomaly classes (rotations): [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] running subset: [np.int64(6)]
Normal classes: [np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10), np.int64(11), np.int64(13)] in cs
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.7622 PR 0.4755 | unseen ROC 0.7543 PR 0.4421 | valAUC 0.8130 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.7551 PR 0.4764 | unseen ROC 0.7475 PR 0.4448 | valAUC 0.7733 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7508 PR 0.4708 | unseen ROC 0.7435 PR 0.4404 | valAUC 0.7766 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7498 PR 0.4715 | unseen ROC 0.7428 PR 0.4410 | valAUC 0.7962 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7505 PR 0.4750 | unseen ROC 0.7429 PR 0.4429 | valAUC 0.7674 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7522 PR 0.4785 | unseen ROC 0.7446 PR 0.4454 | valAUC 0.8000 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.7520 PR 0.4806 | unseen ROC 0.7439 PR 0.4452 | valAUC 0.7976 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.7565 PR 0.4920 | unseen ROC 0.7481 PR 0.4547 | valAUC 0.8132 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.7578 PR 0.4903 | unseen ROC 0.7488 PR 0.4507 | valAUC 0.7875 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.7621 PR 0.5025 | unseen ROC 0.7526 PR 0.4602 | valAUC 0.8168 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.7655 PR 0.5068 | unseen ROC 0.7561 PR 0.4616 | valAUC 0.8433 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.7711 PR 0.5189 | unseen ROC 0.7609 PR 0.4689 | valAUC 0.8059 | tau+ 0.500
