# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 0 --method outpost --tag E400_T_hidden128 --rotations 7 --set hidden_dim=128 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6704 PR 0.1515 | unseen ROC 0.8437 PR 0.1718 | valAUC 0.3812 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6695 PR 0.1500 | unseen ROC 0.8390 PR 0.1684 | valAUC 0.3754 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6686 PR 0.1472 | unseen ROC 0.8339 PR 0.1628 | valAUC 0.3377 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6684 PR 0.1475 | unseen ROC 0.8326 PR 0.1631 | valAUC 0.3826 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6732 PR 0.1502 | unseen ROC 0.8377 PR 0.1674 | valAUC 0.3816 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6681 PR 0.1450 | unseen ROC 0.8284 PR 0.1588 | valAUC 0.3812 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6755 PR 0.1485 | unseen ROC 0.8280 PR 0.1604 | valAUC 0.3633 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6744 PR 0.1470 | unseen ROC 0.8198 PR 0.1565 | valAUC 0.4068 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6487 PR 0.1258 | unseen ROC 0.7735 PR 0.1220 | valAUC 0.4058 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6154 PR 0.1044 | unseen ROC 0.6852 PR 0.0804 | valAUC 0.4449 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5336 PR 0.0851 | unseen ROC 0.5203 PR 0.0515 | valAUC 0.5333 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5608 PR 0.0930 | unseen ROC 0.6041 PR 0.0670 | valAUC 0.4831 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5826 PR 0.0997 | unseen ROC 0.7040 PR 0.0885 | valAUC 0.3681 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6187 PR 0.1148 | unseen ROC 0.7647 PR 0.1130 | valAUC 0.3512 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6587 PR 0.1341 | unseen ROC 0.8075 PR 0.1382 | valAUC 0.3589 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6735 PR 0.1442 | unseen ROC 0.8239 PR 0.1531 | valAUC 0.4005 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6759 PR 0.1467 | unseen ROC 0.8255 PR 0.1574 | valAUC 0.4039 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6826 PR 0.1527 | unseen ROC 0.8252 PR 0.1633 | valAUC 0.4034 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6872 PR 0.1557 | unseen ROC 0.8266 PR 0.1669 | valAUC 0.4430 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6873 PR 0.1561 | unseen ROC 0.8240 PR 0.1667 | valAUC 0.4618 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6987 PR 0.1650 | unseen ROC 0.8286 PR 0.1770 | valAUC 0.4778 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6945 PR 0.1627 | unseen ROC 0.8184 PR 0.1718 | valAUC 0.4826 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6957 PR 0.1644 | unseen ROC 0.8141 PR 0.1719 | valAUC 0.4879 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6899 PR 0.1628 | unseen ROC 0.7916 PR 0.1641 | valAUC 0.5488 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6830 PR 0.1583 | unseen ROC 0.7883 PR 0.1592 | valAUC 0.5196 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6808 PR 0.1579 | unseen ROC 0.7833 PR 0.1600 | valAUC 0.5227 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6809 PR 0.1588 | unseen ROC 0.7809 PR 0.1608 | valAUC 0.5222 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6832 PR 0.1588 | unseen ROC 0.7795 PR 0.1577 | valAUC 0.5343 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6843 PR 0.1566 | unseen ROC 0.7690 PR 0.1453 | valAUC 0.5324 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6820 PR 0.1543 | unseen ROC 0.7622 PR 0.1409 | valAUC 0.5502 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6791 PR 0.1577 | unseen ROC 0.7589 PR 0.1448 | valAUC 0.5435 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6738 PR 0.1584 | unseen ROC 0.7407 PR 0.1398 | valAUC 0.5700 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.6672 PR 0.1641 | unseen ROC 0.7086 PR 0.1262 | valAUC 0.6116 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.6645 PR 0.1711 | unseen ROC 0.6726 PR 0.0977 | valAUC 0.6565 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.6433 PR 0.1602 | unseen ROC 0.6011 PR 0.0640 | valAUC 0.7614 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.6230 PR 0.1571 | unseen ROC 0.5410 PR 0.0526 | valAUC 0.8237 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.6003 PR 0.1540 | unseen ROC 0.4774 PR 0.0460 | valAUC 0.8541 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.5851 PR 0.1425 | unseen ROC 0.4329 PR 0.0426 | valAUC 0.8749 | tau+ 0.500
