# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 42 --method outpost --tag E400_T_warmup15 --rotations 0 --set warmup_epochs=15 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(0)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6040 PR 0.1194 | unseen ROC 0.3962 PR 0.0360 | valAUC 0.8459 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6041 PR 0.1189 | unseen ROC 0.3960 PR 0.0360 | valAUC 0.8449 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6031 PR 0.1196 | unseen ROC 0.3941 PR 0.0359 | valAUC 0.8386 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6097 PR 0.1217 | unseen ROC 0.4029 PR 0.0365 | valAUC 0.8295 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6082 PR 0.1235 | unseen ROC 0.3998 PR 0.0362 | valAUC 0.8213 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6147 PR 0.1264 | unseen ROC 0.4063 PR 0.0367 | valAUC 0.8391 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6222 PR 0.1300 | unseen ROC 0.4105 PR 0.0369 | valAUC 0.8469 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6163 PR 0.1311 | unseen ROC 0.3972 PR 0.0362 | valAUC 0.8628 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6200 PR 0.1339 | unseen ROC 0.4008 PR 0.0363 | valAUC 0.8570 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6227 PR 0.1370 | unseen ROC 0.3984 PR 0.0362 | valAUC 0.8643 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6288 PR 0.1423 | unseen ROC 0.4031 PR 0.0364 | valAUC 0.8700 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6287 PR 0.1453 | unseen ROC 0.3965 PR 0.0361 | valAUC 0.8749 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6309 PR 0.1488 | unseen ROC 0.3969 PR 0.0361 | valAUC 0.8821 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6291 PR 0.1486 | unseen ROC 0.3941 PR 0.0359 | valAUC 0.8787 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6336 PR 0.1523 | unseen ROC 0.3962 PR 0.0361 | valAUC 0.8932 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6391 PR 0.1592 | unseen ROC 0.4023 PR 0.0364 | valAUC 0.8942 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6415 PR 0.1618 | unseen ROC 0.4030 PR 0.0365 | valAUC 0.9034 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6437 PR 0.1670 | unseen ROC 0.4020 PR 0.0364 | valAUC 0.9193 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6512 PR 0.1748 | unseen ROC 0.4128 PR 0.0370 | valAUC 0.9159 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6510 PR 0.1818 | unseen ROC 0.4068 PR 0.0366 | valAUC 0.9208 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6485 PR 0.1826 | unseen ROC 0.4021 PR 0.0364 | valAUC 0.9135 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6482 PR 0.1849 | unseen ROC 0.3997 PR 0.0363 | valAUC 0.9295 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6481 PR 0.1858 | unseen ROC 0.3992 PR 0.0363 | valAUC 0.9285 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6533 PR 0.1912 | unseen ROC 0.4069 PR 0.0367 | valAUC 0.9280 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6553 PR 0.1934 | unseen ROC 0.4104 PR 0.0369 | valAUC 0.9261 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6486 PR 0.1959 | unseen ROC 0.3969 PR 0.0361 | valAUC 0.9319 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6557 PR 0.2014 | unseen ROC 0.4045 PR 0.0365 | valAUC 0.9275 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6576 PR 0.2063 | unseen ROC 0.4089 PR 0.0368 | valAUC 0.9353 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6580 PR 0.2065 | unseen ROC 0.4117 PR 0.0370 | valAUC 0.9333 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6523 PR 0.2120 | unseen ROC 0.3985 PR 0.0361 | valAUC 0.9324 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6565 PR 0.2172 | unseen ROC 0.4053 PR 0.0366 | valAUC 0.9372 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6610 PR 0.2278 | unseen ROC 0.4115 PR 0.0369 | valAUC 0.9415 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.6639 PR 0.2485 | unseen ROC 0.4114 PR 0.0370 | valAUC 0.9425 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.6653 PR 0.2610 | unseen ROC 0.4143 PR 0.0371 | valAUC 0.9454 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.6680 PR 0.2944 | unseen ROC 0.4146 PR 0.0372 | valAUC 0.9488 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.6694 PR 0.3136 | unseen ROC 0.4146 PR 0.0372 | valAUC 0.9454 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.6712 PR 0.3356 | unseen ROC 0.4155 PR 0.0372 | valAUC 0.9488 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.6758 PR 0.3534 | unseen ROC 0.4225 PR 0.0377 | valAUC 0.9502 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.6752 PR 0.3672 | unseen ROC 0.4198 PR 0.0374 | valAUC 0.9527 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.6778 PR 0.3934 | unseen ROC 0.4210 PR 0.0375 | valAUC 0.9512 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.6791 PR 0.4146 | unseen ROC 0.4232 PR 0.0377 | valAUC 0.9556 | tau+ 0.534
[OUTPOST-v4] epoch 41: test-all ROC 0.6896 PR 0.4320 | unseen ROC 0.4406 PR 0.0389 | valAUC 0.9531 | tau+ 0.567
[OUTPOST-v4] epoch 42: test-all ROC 0.6900 PR 0.4382 | unseen ROC 0.4405 PR 0.0389 | valAUC 0.9585 | tau+ 0.576
[OUTPOST-v4] epoch 43: test-all ROC 0.6864 PR 0.4364 | unseen ROC 0.4336 PR 0.0383 | valAUC 0.9628 | tau+ 0.592
[OUTPOST-v4] epoch 44: test-all ROC 0.6959 PR 0.4534 | unseen ROC 0.4487 PR 0.0394 | valAUC 0.9623 | tau+ 0.615
[OUTPOST-v4] epoch 45: test-all ROC 0.6926 PR 0.4679 | unseen ROC 0.4445 PR 0.0397 | valAUC 0.9614 | tau+ 0.694
[OUTPOST-v4] epoch 46: test-all ROC 0.7032 PR 0.4734 | unseen ROC 0.4597 PR 0.0407 | valAUC 0.9696 | tau+ 0.740
[OUTPOST-v4] epoch 47: test-all ROC 0.6995 PR 0.4756 | unseen ROC 0.4540 PR 0.0413 | valAUC 0.9647 | tau+ 0.758
[OUTPOST-v4] epoch 48: test-all ROC 0.6999 PR 0.4804 | unseen ROC 0.4523 PR 0.0404 | valAUC 0.9643 | tau+ 0.761
[OUTPOST-v4] epoch 49: test-all ROC 0.6952 PR 0.4795 | unseen ROC 0.4474 PR 0.0398 | valAUC 0.9657 | tau+ 0.699
[OUTPOST-v4] epoch 50: test-all ROC 0.7074 PR 0.4885 | unseen ROC 0.4642 PR 0.0406 | valAUC 0.9729 | tau+ 0.792
[OUTPOST-v4] epoch 51: test-all ROC 0.7090 PR 0.4898 | unseen ROC 0.4688 PR 0.0424 | valAUC 0.9671 | tau+ 0.763
