# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 0 --method outpost --tag E400_T_Kp4 --rotations 7 --set K_p=4 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6491 PR 0.1348 | unseen ROC 0.8174 PR 0.1453 | valAUC 0.3411 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6550 PR 0.1388 | unseen ROC 0.8155 PR 0.1495 | valAUC 0.3942 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6622 PR 0.1436 | unseen ROC 0.8274 PR 0.1573 | valAUC 0.3372 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6656 PR 0.1459 | unseen ROC 0.8345 PR 0.1617 | valAUC 0.3797 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6622 PR 0.1454 | unseen ROC 0.8353 PR 0.1620 | valAUC 0.3473 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6641 PR 0.1461 | unseen ROC 0.8364 PR 0.1633 | valAUC 0.3478 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6691 PR 0.1480 | unseen ROC 0.8369 PR 0.1642 | valAUC 0.3710 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6644 PR 0.1453 | unseen ROC 0.8348 PR 0.1614 | valAUC 0.3169 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6688 PR 0.1466 | unseen ROC 0.8302 PR 0.1603 | valAUC 0.3841 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6693 PR 0.1448 | unseen ROC 0.8215 PR 0.1560 | valAUC 0.4010 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6674 PR 0.1456 | unseen ROC 0.8070 PR 0.1539 | valAUC 0.4159 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6622 PR 0.1435 | unseen ROC 0.7637 PR 0.1402 | valAUC 0.5222 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6478 PR 0.1321 | unseen ROC 0.6840 PR 0.0968 | valAUC 0.6396 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6153 PR 0.1135 | unseen ROC 0.5935 PR 0.0642 | valAUC 0.6913 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5995 PR 0.1066 | unseen ROC 0.5336 PR 0.0530 | valAUC 0.7812 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.5845 PR 0.1074 | unseen ROC 0.4750 PR 0.0460 | valAUC 0.7812 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.5194 PR 0.0906 | unseen ROC 0.3644 PR 0.0383 | valAUC 0.7652 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.4511 PR 0.0758 | unseen ROC 0.3030 PR 0.0352 | valAUC 0.6696 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.4298 PR 0.0725 | unseen ROC 0.2826 PR 0.0343 | valAUC 0.6379 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.4022 PR 0.0705 | unseen ROC 0.2425 PR 0.0333 | valAUC 0.7087 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.4000 PR 0.0694 | unseen ROC 0.2096 PR 0.0316 | valAUC 0.7145 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.4190 PR 0.0763 | unseen ROC 0.1955 PR 0.0313 | valAUC 0.7879 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.4266 PR 0.0829 | unseen ROC 0.1915 PR 0.0312 | valAUC 0.8116 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.4252 PR 0.0810 | unseen ROC 0.1974 PR 0.0314 | valAUC 0.8039 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.4181 PR 0.0809 | unseen ROC 0.1936 PR 0.0313 | valAUC 0.7821 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.4225 PR 0.0828 | unseen ROC 0.1927 PR 0.0313 | valAUC 0.8024 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.4273 PR 0.0860 | unseen ROC 0.1962 PR 0.0313 | valAUC 0.8092 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.4406 PR 0.0935 | unseen ROC 0.2038 PR 0.0316 | valAUC 0.8111 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.4468 PR 0.0959 | unseen ROC 0.2106 PR 0.0319 | valAUC 0.8222 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.4608 PR 0.1033 | unseen ROC 0.2199 PR 0.0321 | valAUC 0.8556 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.4707 PR 0.1136 | unseen ROC 0.2289 PR 0.0324 | valAUC 0.8802 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.4805 PR 0.1164 | unseen ROC 0.2406 PR 0.0329 | valAUC 0.8667 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.4900 PR 0.1181 | unseen ROC 0.2478 PR 0.0331 | valAUC 0.8628 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.5022 PR 0.1213 | unseen ROC 0.2669 PR 0.0338 | valAUC 0.8908 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.5126 PR 0.1357 | unseen ROC 0.2845 PR 0.0345 | valAUC 0.8768 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.5349 PR 0.1489 | unseen ROC 0.3087 PR 0.0356 | valAUC 0.8899 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.5476 PR 0.1471 | unseen ROC 0.3270 PR 0.0364 | valAUC 0.9097 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.5524 PR 0.1583 | unseen ROC 0.3300 PR 0.0366 | valAUC 0.9155 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.5664 PR 0.1697 | unseen ROC 0.3525 PR 0.0378 | valAUC 0.9111 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.5889 PR 0.1879 | unseen ROC 0.3853 PR 0.0397 | valAUC 0.9179 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.6054 PR 0.1995 | unseen ROC 0.4096 PR 0.0413 | valAUC 0.9072 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.6051 PR 0.2039 | unseen ROC 0.4037 PR 0.0409 | valAUC 0.9309 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.5949 PR 0.1946 | unseen ROC 0.3844 PR 0.0397 | valAUC 0.9396 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.5944 PR 0.2207 | unseen ROC 0.3741 PR 0.0392 | valAUC 0.9324 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.6046 PR 0.2303 | unseen ROC 0.3854 PR 0.0398 | valAUC 0.9353 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.6193 PR 0.2548 | unseen ROC 0.3994 PR 0.0408 | valAUC 0.9585 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.6268 PR 0.2634 | unseen ROC 0.4084 PR 0.0413 | valAUC 0.9493 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.6242 PR 0.2704 | unseen ROC 0.4022 PR 0.0409 | valAUC 0.9469 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.6337 PR 0.2896 | unseen ROC 0.4135 PR 0.0416 | valAUC 0.9609 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.6491 PR 0.2970 | unseen ROC 0.4377 PR 0.0434 | valAUC 0.9604 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.6649 PR 0.3087 | unseen ROC 0.4619 PR 0.0451 | valAUC 0.9725 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.6650 PR 0.3199 | unseen ROC 0.4605 PR 0.0450 | valAUC 0.9744 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.6636 PR 0.3166 | unseen ROC 0.4579 PR 0.0448 | valAUC 0.9754 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.6644 PR 0.3211 | unseen ROC 0.4578 PR 0.0448 | valAUC 0.9797 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.6812 PR 0.3421 | unseen ROC 0.4843 PR 0.0469 | valAUC 0.9662 | tau+ 0.500
[OUTPOST-v4] epoch 55: test-all ROC 0.6951 PR 0.3453 | unseen ROC 0.5076 PR 0.0490 | valAUC 0.9652 | tau+ 0.500
[OUTPOST-v4] epoch 56: test-all ROC 0.6933 PR 0.3517 | unseen ROC 0.5021 PR 0.0485 | valAUC 0.9623 | tau+ 0.500
[OUTPOST-v4] epoch 57: test-all ROC 0.6882 PR 0.3535 | unseen ROC 0.4919 PR 0.0475 | valAUC 0.9816 | tau+ 0.500
[OUTPOST-v4] epoch 58: test-all ROC 0.6887 PR 0.3631 | unseen ROC 0.4943 PR 0.0477 | valAUC 0.9676 | tau+ 0.500
[OUTPOST-v4] epoch 59: test-all ROC 0.7029 PR 0.3624 | unseen ROC 0.5191 PR 0.0501 | valAUC 0.9855 | tau+ 0.500
[OUTPOST-v4] epoch 60: test-all ROC 0.7109 PR 0.3679 | unseen ROC 0.5331 PR 0.0516 | valAUC 0.9768 | tau+ 0.500
[OUTPOST-v4] epoch 61: test-all ROC 0.7052 PR 0.3730 | unseen ROC 0.5205 PR 0.0502 | valAUC 0.9720 | tau+ 0.500
[OUTPOST-v4] epoch 62: test-all ROC 0.6954 PR 0.3707 | unseen ROC 0.5039 PR 0.0486 | valAUC 0.9802 | tau+ 0.500
[OUTPOST-v4] epoch 63: test-all ROC 0.6945 PR 0.3756 | unseen ROC 0.5005 PR 0.0483 | valAUC 0.9841 | tau+ 0.500
[OUTPOST-v4] epoch 64: test-all ROC 0.7063 PR 0.3770 | unseen ROC 0.5208 PR 0.0501 | valAUC 0.9821 | tau+ 0.500
[OUTPOST-v4] epoch 65: test-all ROC 0.7088 PR 0.3815 | unseen ROC 0.5261 PR 0.0507 | valAUC 0.9710 | tau+ 0.500
[OUTPOST-v4] epoch 66: test-all ROC 0.7095 PR 0.3846 | unseen ROC 0.5271 PR 0.0508 | valAUC 0.9836 | tau+ 0.500
[OUTPOST-v4] epoch 67: test-all ROC 0.7039 PR 0.3871 | unseen ROC 0.5171 PR 0.0498 | valAUC 0.9734 | tau+ 0.500
[OUTPOST-v4] epoch 68: test-all ROC 0.7019 PR 0.3863 | unseen ROC 0.5116 PR 0.0492 | valAUC 0.9802 | tau+ 0.500
[OUTPOST-v4] epoch 69: test-all ROC 0.7061 PR 0.3904 | unseen ROC 0.5188 PR 0.0499 | valAUC 0.9802 | tau+ 0.500
[OUTPOST-v4] epoch 70: test-all ROC 0.7035 PR 0.3866 | unseen ROC 0.5153 PR 0.0495 | valAUC 0.9754 | tau+ 0.500
[OUTPOST-v4] epoch 71: test-all ROC 0.6984 PR 0.3951 | unseen ROC 0.5049 PR 0.0485 | valAUC 0.9836 | tau+ 0.500
[OUTPOST-v4] epoch 72: test-all ROC 0.6969 PR 0.3945 | unseen ROC 0.5025 PR 0.0484 | valAUC 0.9754 | tau+ 0.500
[OUTPOST-v4] epoch 73: test-all ROC 0.7015 PR 0.3945 | unseen ROC 0.5098 PR 0.0490 | valAUC 0.9792 | tau+ 0.500
[OUTPOST-v4] epoch 74: test-all ROC 0.6988 PR 0.3954 | unseen ROC 0.5060 PR 0.0487 | valAUC 0.9812 | tau+ 0.500
[OUTPOST-v4] epoch 75: test-all ROC 0.7073 PR 0.3965 | unseen ROC 0.5214 PR 0.0501 | valAUC 0.9870 | tau+ 0.500
[OUTPOST-v4] epoch 76: test-all ROC 0.7316 PR 0.4039 | unseen ROC 0.5611 PR 0.0544 | valAUC 0.9821 | tau+ 0.500
[OUTPOST-v4] epoch 77: test-all ROC 0.7295 PR 0.4037 | unseen ROC 0.5583 PR 0.0540 | valAUC 0.9739 | tau+ 0.500
[OUTPOST-v4] epoch 78: test-all ROC 0.7041 PR 0.3966 | unseen ROC 0.5143 PR 0.0493 | valAUC 0.9874 | tau+ 0.500
[OUTPOST-v4] epoch 79: test-all ROC 0.7059 PR 0.3982 | unseen ROC 0.5175 PR 0.0496 | valAUC 0.9773 | tau+ 0.500
[OUTPOST-v4] epoch 80: test-all ROC 0.7131 PR 0.3995 | unseen ROC 0.5299 PR 0.0508 | valAUC 0.9754 | tau+ 0.500
[OUTPOST-v4] epoch 81: test-all ROC 0.7353 PR 0.4047 | unseen ROC 0.5678 PR 0.0552 | valAUC 0.9778 | tau+ 0.500
[OUTPOST-v4] epoch 82: test-all ROC 0.7393 PR 0.4100 | unseen ROC 0.5742 PR 0.0560 | valAUC 0.9797 | tau+ 0.500
[OUTPOST-v4] epoch 83: test-all ROC 0.7372 PR 0.4061 | unseen ROC 0.5719 PR 0.0556 | valAUC 0.9763 | tau+ 0.500
[OUTPOST-v4] epoch 84: test-all ROC 0.7209 PR 0.4035 | unseen ROC 0.5432 PR 0.0522 | valAUC 0.9667 | tau+ 0.500
[OUTPOST-v4] epoch 85: test-all ROC 0.7201 PR 0.4078 | unseen ROC 0.5407 PR 0.0519 | valAUC 0.9744 | tau+ 0.500
[OUTPOST-v4] epoch 86: test-all ROC 0.7308 PR 0.4140 | unseen ROC 0.5587 PR 0.0539 | valAUC 0.9787 | tau+ 0.500
[OUTPOST-v4] epoch 87: test-all ROC 0.7257 PR 0.4093 | unseen ROC 0.5504 PR 0.0530 | valAUC 0.9700 | tau+ 0.500
[OUTPOST-v4] epoch 88: test-all ROC 0.7265 PR 0.4062 | unseen ROC 0.5515 PR 0.0530 | valAUC 0.9768 | tau+ 0.534
[OUTPOST-v4] epoch 89: test-all ROC 0.7368 PR 0.4114 | unseen ROC 0.5704 PR 0.0553 | valAUC 0.9758 | tau+ 0.500
[OUTPOST-v4] epoch 90: test-all ROC 0.7471 PR 0.4153 | unseen ROC 0.5874 PR 0.0576 | valAUC 0.9749 | tau+ 0.500
[OUTPOST-v4] epoch 91: test-all ROC 0.7477 PR 0.4159 | unseen ROC 0.5898 PR 0.0579 | valAUC 0.9773 | tau+ 0.508
[OUTPOST-v4] epoch 92: test-all ROC 0.7610 PR 0.4170 | unseen ROC 0.6103 PR 0.0612 | valAUC 0.9739 | tau+ 0.500
[OUTPOST-v4] epoch 93: test-all ROC 0.7711 PR 0.4226 | unseen ROC 0.6297 PR 0.0646 | valAUC 0.9700 | tau+ 0.500
[OUTPOST-v4] epoch 94: test-all ROC 0.7589 PR 0.4239 | unseen ROC 0.6074 PR 0.0606 | valAUC 0.9667 | tau+ 0.500
[OUTPOST-v4] epoch 95: test-all ROC 0.7647 PR 0.4226 | unseen ROC 0.6173 PR 0.0623 | valAUC 0.9676 | tau+ 0.500
[OUTPOST-v4] epoch 96: test-all ROC 0.7614 PR 0.4190 | unseen ROC 0.6118 PR 0.0613 | valAUC 0.9700 | tau+ 0.500
[OUTPOST-v4] epoch 97: test-all ROC 0.7490 PR 0.4183 | unseen ROC 0.5909 PR 0.0582 | valAUC 0.9744 | tau+ 0.500
[OUTPOST-v4] epoch 98: test-all ROC 0.7346 PR 0.4191 | unseen ROC 0.5663 PR 0.0550 | valAUC 0.9749 | tau+ 0.700
[OUTPOST-v4] epoch 99: test-all ROC 0.7666 PR 0.4300 | unseen ROC 0.6207 PR 0.0630 | valAUC 0.9725 | tau+ 0.500
