# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 0 --method outpost --tag E400_T_hidden128 --rotations 0 --set hidden_dim=128 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(0)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6002 PR 0.1208 | unseen ROC 0.3879 PR 0.0356 | valAUC 0.7797 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6096 PR 0.1238 | unseen ROC 0.4020 PR 0.0364 | valAUC 0.8068 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6081 PR 0.1227 | unseen ROC 0.4029 PR 0.0364 | valAUC 0.8155 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6074 PR 0.1228 | unseen ROC 0.3970 PR 0.0361 | valAUC 0.8092 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6116 PR 0.1265 | unseen ROC 0.3957 PR 0.0360 | valAUC 0.7990 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6123 PR 0.1260 | unseen ROC 0.4028 PR 0.0364 | valAUC 0.8275 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6133 PR 0.1291 | unseen ROC 0.3963 PR 0.0361 | valAUC 0.8295 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6193 PR 0.1344 | unseen ROC 0.4002 PR 0.0363 | valAUC 0.8217 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6221 PR 0.1420 | unseen ROC 0.3934 PR 0.0360 | valAUC 0.8464 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6230 PR 0.1514 | unseen ROC 0.3884 PR 0.0356 | valAUC 0.8681 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6291 PR 0.1681 | unseen ROC 0.3880 PR 0.0356 | valAUC 0.8618 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6305 PR 0.1722 | unseen ROC 0.3874 PR 0.0356 | valAUC 0.8870 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6329 PR 0.1696 | unseen ROC 0.3931 PR 0.0359 | valAUC 0.8928 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6345 PR 0.1690 | unseen ROC 0.3958 PR 0.0360 | valAUC 0.8821 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6351 PR 0.1698 | unseen ROC 0.3905 PR 0.0357 | valAUC 0.8816 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6346 PR 0.1712 | unseen ROC 0.3909 PR 0.0358 | valAUC 0.9019 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6389 PR 0.1749 | unseen ROC 0.3948 PR 0.0359 | valAUC 0.8971 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6396 PR 0.1779 | unseen ROC 0.3924 PR 0.0358 | valAUC 0.9092 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6410 PR 0.1802 | unseen ROC 0.3938 PR 0.0359 | valAUC 0.9135 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6438 PR 0.1841 | unseen ROC 0.3979 PR 0.0361 | valAUC 0.9024 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6445 PR 0.1862 | unseen ROC 0.3967 PR 0.0361 | valAUC 0.9159 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6449 PR 0.1922 | unseen ROC 0.3935 PR 0.0359 | valAUC 0.9058 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6467 PR 0.1957 | unseen ROC 0.3954 PR 0.0360 | valAUC 0.9198 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6509 PR 0.1986 | unseen ROC 0.4027 PR 0.0364 | valAUC 0.9290 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6534 PR 0.1975 | unseen ROC 0.4067 PR 0.0366 | valAUC 0.9256 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6527 PR 0.1992 | unseen ROC 0.4050 PR 0.0365 | valAUC 0.9300 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6503 PR 0.1994 | unseen ROC 0.4006 PR 0.0362 | valAUC 0.9169 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6527 PR 0.1991 | unseen ROC 0.4077 PR 0.0367 | valAUC 0.9130 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6543 PR 0.2028 | unseen ROC 0.4079 PR 0.0367 | valAUC 0.9164 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6557 PR 0.2026 | unseen ROC 0.4102 PR 0.0368 | valAUC 0.9319 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6596 PR 0.2043 | unseen ROC 0.4172 PR 0.0373 | valAUC 0.9295 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6591 PR 0.2091 | unseen ROC 0.4165 PR 0.0372 | valAUC 0.9304 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.6522 PR 0.2095 | unseen ROC 0.4042 PR 0.0365 | valAUC 0.9232 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.6574 PR 0.2219 | unseen ROC 0.4097 PR 0.0368 | valAUC 0.9372 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.6601 PR 0.2313 | unseen ROC 0.4136 PR 0.0371 | valAUC 0.9377 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.6626 PR 0.2517 | unseen ROC 0.4131 PR 0.0370 | valAUC 0.9275 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.6698 PR 0.2994 | unseen ROC 0.4205 PR 0.0375 | valAUC 0.9517 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.6672 PR 0.3479 | unseen ROC 0.4134 PR 0.0370 | valAUC 0.9498 | tau+ 0.564
[OUTPOST-v4] epoch 38: test-all ROC 0.6677 PR 0.3821 | unseen ROC 0.4089 PR 0.0367 | valAUC 0.9700 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.6750 PR 0.4110 | unseen ROC 0.4190 PR 0.0374 | valAUC 0.9614 | tau+ 0.507
[OUTPOST-v4] epoch 40: test-all ROC 0.6766 PR 0.4455 | unseen ROC 0.4170 PR 0.0373 | valAUC 0.9643 | tau+ 0.506
[OUTPOST-v4] epoch 41: test-all ROC 0.6769 PR 0.4590 | unseen ROC 0.4153 PR 0.0372 | valAUC 0.9739 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.6823 PR 0.4666 | unseen ROC 0.4249 PR 0.0378 | valAUC 0.9763 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.6777 PR 0.4784 | unseen ROC 0.4143 PR 0.0371 | valAUC 0.9797 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.6856 PR 0.4865 | unseen ROC 0.4269 PR 0.0381 | valAUC 0.9812 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.6921 PR 0.4972 | unseen ROC 0.4375 PR 0.0397 | valAUC 0.9812 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.6933 PR 0.5064 | unseen ROC 0.4376 PR 0.0400 | valAUC 0.9884 | tau+ 0.594
[OUTPOST-v4] epoch 47: test-all ROC 0.6896 PR 0.5020 | unseen ROC 0.4308 PR 0.0391 | valAUC 0.9870 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.6900 PR 0.5042 | unseen ROC 0.4320 PR 0.0394 | valAUC 0.9894 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.6901 PR 0.5042 | unseen ROC 0.4313 PR 0.0385 | valAUC 0.9884 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.6954 PR 0.5076 | unseen ROC 0.4416 PR 0.0396 | valAUC 0.9908 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.6943 PR 0.5036 | unseen ROC 0.4378 PR 0.0396 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.7036 PR 0.5087 | unseen ROC 0.4542 PR 0.0405 | valAUC 0.9913 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.7045 PR 0.5045 | unseen ROC 0.4574 PR 0.0407 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.7064 PR 0.5101 | unseen ROC 0.4593 PR 0.0414 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 55: test-all ROC 0.7083 PR 0.5058 | unseen ROC 0.4629 PR 0.0415 | valAUC 0.9850 | tau+ 0.500
[OUTPOST-v4] epoch 56: test-all ROC 0.7173 PR 0.5071 | unseen ROC 0.4783 PR 0.0429 | valAUC 0.9874 | tau+ 0.500
[OUTPOST-v4] epoch 57: test-all ROC 0.7242 PR 0.5102 | unseen ROC 0.4920 PR 0.0435 | valAUC 0.9845 | tau+ 0.500
[OUTPOST-v4] epoch 58: test-all ROC 0.7252 PR 0.5034 | unseen ROC 0.4923 PR 0.0435 | valAUC 0.9845 | tau+ 0.500
[OUTPOST-v4] epoch 59: test-all ROC 0.7302 PR 0.5112 | unseen ROC 0.5038 PR 0.0448 | valAUC 0.9908 | tau+ 0.500
[OUTPOST-v4] epoch 60: test-all ROC 0.7303 PR 0.5148 | unseen ROC 0.5024 PR 0.0443 | valAUC 0.9894 | tau+ 0.500
[OUTPOST-v4] epoch 61: test-all ROC 0.7333 PR 0.5171 | unseen ROC 0.5098 PR 0.0456 | valAUC 0.9913 | tau+ 0.500
[OUTPOST-v4] epoch 62: test-all ROC 0.7355 PR 0.5213 | unseen ROC 0.5115 PR 0.0459 | valAUC 0.9889 | tau+ 0.500
[OUTPOST-v4] epoch 63: test-all ROC 0.7441 PR 0.5251 | unseen ROC 0.5281 PR 0.0468 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 64: test-all ROC 0.7440 PR 0.5213 | unseen ROC 0.5281 PR 0.0473 | valAUC 0.9884 | tau+ 0.500
[OUTPOST-v4] epoch 65: test-all ROC 0.7519 PR 0.5283 | unseen ROC 0.5419 PR 0.0488 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 66: test-all ROC 0.7478 PR 0.5281 | unseen ROC 0.5357 PR 0.0478 | valAUC 0.9894 | tau+ 0.500
[OUTPOST-v4] epoch 67: test-all ROC 0.7386 PR 0.5274 | unseen ROC 0.5188 PR 0.0482 | valAUC 0.9874 | tau+ 0.500
[OUTPOST-v4] epoch 68: test-all ROC 0.7456 PR 0.5264 | unseen ROC 0.5314 PR 0.0475 | valAUC 0.9850 | tau+ 0.500
[OUTPOST-v4] epoch 69: test-all ROC 0.7551 PR 0.5324 | unseen ROC 0.5492 PR 0.0499 | valAUC 0.9831 | tau+ 0.500
[OUTPOST-v4] epoch 70: test-all ROC 0.7516 PR 0.5300 | unseen ROC 0.5404 PR 0.0496 | valAUC 0.9879 | tau+ 0.500
[OUTPOST-v4] epoch 71: test-all ROC 0.7612 PR 0.5328 | unseen ROC 0.5584 PR 0.0522 | valAUC 0.9855 | tau+ 0.500
[OUTPOST-v4] epoch 72: test-all ROC 0.7638 PR 0.5332 | unseen ROC 0.5646 PR 0.0512 | valAUC 0.9870 | tau+ 0.500
[OUTPOST-v4] epoch 73: test-all ROC 0.7549 PR 0.5311 | unseen ROC 0.5494 PR 0.0498 | valAUC 0.9913 | tau+ 0.500
[OUTPOST-v4] epoch 74: test-all ROC 0.7526 PR 0.5293 | unseen ROC 0.5451 PR 0.0491 | valAUC 0.9903 | tau+ 0.500
[OUTPOST-v4] epoch 75: test-all ROC 0.7443 PR 0.5281 | unseen ROC 0.5291 PR 0.0480 | valAUC 0.9923 | tau+ 0.500
[OUTPOST-v4] epoch 76: test-all ROC 0.7447 PR 0.5318 | unseen ROC 0.5284 PR 0.0496 | valAUC 0.9913 | tau+ 0.500
[OUTPOST-v4] epoch 77: test-all ROC 0.7582 PR 0.5344 | unseen ROC 0.5543 PR 0.0517 | valAUC 0.9879 | tau+ 0.500
[OUTPOST-v4] epoch 78: test-all ROC 0.7681 PR 0.5376 | unseen ROC 0.5726 PR 0.0525 | valAUC 0.9908 | tau+ 0.500
[OUTPOST-v4] epoch 79: test-all ROC 0.7792 PR 0.5380 | unseen ROC 0.5927 PR 0.0556 | valAUC 0.9879 | tau+ 0.500
[OUTPOST-v4] epoch 80: test-all ROC 0.7814 PR 0.5395 | unseen ROC 0.5966 PR 0.0554 | valAUC 0.9889 | tau+ 0.500
[OUTPOST-v4] epoch 81: test-all ROC 0.7753 PR 0.5394 | unseen ROC 0.5858 PR 0.0534 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 82: test-all ROC 0.7716 PR 0.5394 | unseen ROC 0.5784 PR 0.0559 | valAUC 0.9874 | tau+ 0.500
[OUTPOST-v4] epoch 83: test-all ROC 0.7647 PR 0.5359 | unseen ROC 0.5676 PR 0.0527 | valAUC 0.9889 | tau+ 0.500
[OUTPOST-v4] epoch 84: test-all ROC 0.7679 PR 0.5391 | unseen ROC 0.5718 PR 0.0532 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 85: test-all ROC 0.7783 PR 0.5424 | unseen ROC 0.5923 PR 0.0569 | valAUC 0.9913 | tau+ 0.500
[OUTPOST-v4] epoch 86: test-all ROC 0.7915 PR 0.5456 | unseen ROC 0.6154 PR 0.0583 | valAUC 0.9865 | tau+ 0.500
[OUTPOST-v4] epoch 87: test-all ROC 0.7917 PR 0.5412 | unseen ROC 0.6153 PR 0.0576 | valAUC 0.9860 | tau+ 0.500
[OUTPOST-v4] epoch 88: test-all ROC 0.7776 PR 0.5426 | unseen ROC 0.5895 PR 0.0545 | valAUC 0.9865 | tau+ 0.500
[OUTPOST-v4] epoch 89: test-all ROC 0.7802 PR 0.5432 | unseen ROC 0.5942 PR 0.0568 | valAUC 0.9845 | tau+ 0.500
[OUTPOST-v4] epoch 90: test-all ROC 0.7676 PR 0.5372 | unseen ROC 0.5713 PR 0.0527 | valAUC 0.9831 | tau+ 0.500
[OUTPOST-v4] epoch 91: test-all ROC 0.7787 PR 0.5421 | unseen ROC 0.5928 PR 0.0549 | valAUC 0.9894 | tau+ 0.500
[OUTPOST-v4] epoch 92: test-all ROC 0.7835 PR 0.5430 | unseen ROC 0.5995 PR 0.0577 | valAUC 0.9879 | tau+ 0.500
[OUTPOST-v4] epoch 93: test-all ROC 0.7783 PR 0.5452 | unseen ROC 0.5904 PR 0.0560 | valAUC 0.9860 | tau+ 0.500
[OUTPOST-v4] epoch 94: test-all ROC 0.7913 PR 0.5429 | unseen ROC 0.6151 PR 0.0580 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 95: test-all ROC 0.7983 PR 0.5488 | unseen ROC 0.6276 PR 0.0601 | valAUC 0.9845 | tau+ 0.500
[OUTPOST-v4] epoch 96: test-all ROC 0.7900 PR 0.5488 | unseen ROC 0.6124 PR 0.0591 | valAUC 0.9870 | tau+ 0.500
[OUTPOST-v4] epoch 97: test-all ROC 0.7745 PR 0.5425 | unseen ROC 0.5828 PR 0.0558 | valAUC 0.9889 | tau+ 0.500
[OUTPOST-v4] epoch 98: test-all ROC 0.7770 PR 0.5430 | unseen ROC 0.5886 PR 0.0556 | valAUC 0.9879 | tau+ 0.500
[OUTPOST-v4] epoch 99: test-all ROC 0.7803 PR 0.5423 | unseen ROC 0.5948 PR 0.0552 | valAUC 0.9889 | tau+ 0.500
[OUTPOST-v4] epoch 100: test-all ROC 0.7883 PR 0.5460 | unseen ROC 0.6100 PR 0.0577 | valAUC 0.9918 | tau+ 0.500
[OUTPOST-v4] epoch 101: test-all ROC 0.7887 PR 0.5468 | unseen ROC 0.6114 PR 0.0597 | valAUC 0.9903 | tau+ 0.500
[OUTPOST-v4] epoch 102: test-all ROC 0.7932 PR 0.5502 | unseen ROC 0.6191 PR 0.0597 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 103: test-all ROC 0.7922 PR 0.5492 | unseen ROC 0.6160 PR 0.0605 | valAUC 0.9865 | tau+ 0.500
[OUTPOST-v4] epoch 104: test-all ROC 0.7817 PR 0.5436 | unseen ROC 0.5991 PR 0.0555 | valAUC 0.9831 | tau+ 0.500
[OUTPOST-v4] epoch 105: test-all ROC 0.7832 PR 0.5471 | unseen ROC 0.6003 PR 0.0611 | valAUC 0.9928 | tau+ 0.500
[OUTPOST-v4] epoch 106: test-all ROC 0.7806 PR 0.5454 | unseen ROC 0.5956 PR 0.0565 | valAUC 0.9908 | tau+ 0.500
[OUTPOST-v4] epoch 107: test-all ROC 0.7846 PR 0.5455 | unseen ROC 0.6016 PR 0.0576 | valAUC 0.9903 | tau+ 0.500
[OUTPOST-v4] epoch 108: test-all ROC 0.7925 PR 0.5511 | unseen ROC 0.6172 PR 0.0593 | valAUC 0.9884 | tau+ 0.500
[OUTPOST-v4] epoch 109: test-all ROC 0.8012 PR 0.5477 | unseen ROC 0.6335 PR 0.0613 | valAUC 0.9865 | tau+ 0.558
[OUTPOST-v4] epoch 110: test-all ROC 0.7980 PR 0.5500 | unseen ROC 0.6273 PR 0.0605 | valAUC 0.9899 | tau+ 0.563
[OUTPOST-v4] epoch 111: test-all ROC 0.7992 PR 0.5487 | unseen ROC 0.6328 PR 0.0609 | valAUC 0.9845 | tau+ 0.500
[OUTPOST-v4] epoch 112: test-all ROC 0.7946 PR 0.5494 | unseen ROC 0.6221 PR 0.0599 | valAUC 0.9874 | tau+ 0.500
[OUTPOST-v4] epoch 113: test-all ROC 0.7785 PR 0.5433 | unseen ROC 0.5918 PR 0.0566 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 114: test-all ROC 0.7901 PR 0.5482 | unseen ROC 0.6169 PR 0.0593 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 115: test-all ROC 0.7918 PR 0.5478 | unseen ROC 0.6176 PR 0.0584 | valAUC 0.9879 | tau+ 0.500
[OUTPOST-v4] epoch 116: test-all ROC 0.8019 PR 0.5524 | unseen ROC 0.6345 PR 0.0622 | valAUC 0.9899 | tau+ 0.634
[OUTPOST-v4] epoch 117: test-all ROC 0.8076 PR 0.5552 | unseen ROC 0.6463 PR 0.0635 | valAUC 0.9826 | tau+ 0.716
[OUTPOST-v4] epoch 118: test-all ROC 0.8027 PR 0.5541 | unseen ROC 0.6363 PR 0.0619 | valAUC 0.9894 | tau+ 0.500
[OUTPOST-v4] epoch 119: test-all ROC 0.7918 PR 0.5507 | unseen ROC 0.6177 PR 0.0605 | valAUC 0.9836 | tau+ 0.500
[OUTPOST-v4] epoch 120: test-all ROC 0.7973 PR 0.5520 | unseen ROC 0.6267 PR 0.0658 | valAUC 0.9884 | tau+ 0.500
