# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 0 --method outpost --tag E400_T_lean --rotations 0 --set use_mixup=false use_halo=false num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(0)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6174 PR 0.1251 | unseen ROC 0.4266 PR 0.0378 | valAUC 0.8034 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6123 PR 0.1217 | unseen ROC 0.4221 PR 0.0376 | valAUC 0.8039 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6079 PR 0.1209 | unseen ROC 0.4124 PR 0.0370 | valAUC 0.7874 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6105 PR 0.1218 | unseen ROC 0.4178 PR 0.0373 | valAUC 0.7860 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6111 PR 0.1222 | unseen ROC 0.4179 PR 0.0373 | valAUC 0.7773 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6151 PR 0.1246 | unseen ROC 0.4181 PR 0.0373 | valAUC 0.7850 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6162 PR 0.1264 | unseen ROC 0.4153 PR 0.0371 | valAUC 0.7870 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6219 PR 0.1295 | unseen ROC 0.4206 PR 0.0375 | valAUC 0.7923 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6210 PR 0.1319 | unseen ROC 0.4183 PR 0.0373 | valAUC 0.8010 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6226 PR 0.1347 | unseen ROC 0.4120 PR 0.0369 | valAUC 0.8087 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6317 PR 0.1397 | unseen ROC 0.4208 PR 0.0375 | valAUC 0.8357 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6329 PR 0.1437 | unseen ROC 0.4192 PR 0.0374 | valAUC 0.8338 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6348 PR 0.1488 | unseen ROC 0.4157 PR 0.0372 | valAUC 0.8502 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6427 PR 0.1544 | unseen ROC 0.4231 PR 0.0377 | valAUC 0.8522 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6404 PR 0.1555 | unseen ROC 0.4149 PR 0.0371 | valAUC 0.8855 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6429 PR 0.1605 | unseen ROC 0.4170 PR 0.0372 | valAUC 0.8870 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6468 PR 0.1651 | unseen ROC 0.4196 PR 0.0374 | valAUC 0.8899 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6461 PR 0.1658 | unseen ROC 0.4169 PR 0.0372 | valAUC 0.8855 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6495 PR 0.1673 | unseen ROC 0.4226 PR 0.0376 | valAUC 0.8908 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6493 PR 0.1703 | unseen ROC 0.4181 PR 0.0373 | valAUC 0.8990 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6464 PR 0.1698 | unseen ROC 0.4120 PR 0.0369 | valAUC 0.9029 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6486 PR 0.1743 | unseen ROC 0.4120 PR 0.0369 | valAUC 0.9058 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6506 PR 0.1767 | unseen ROC 0.4137 PR 0.0370 | valAUC 0.9014 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6527 PR 0.1785 | unseen ROC 0.4165 PR 0.0372 | valAUC 0.9077 | tau+ 0.500
