# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 42 --method outpost --tag E400_T_Kp4 --rotations 0 --set K_p=4 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(0)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6021 PR 0.1176 | unseen ROC 0.3943 PR 0.0359 | valAUC 0.8304 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6059 PR 0.1195 | unseen ROC 0.3990 PR 0.0362 | valAUC 0.8314 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6041 PR 0.1203 | unseen ROC 0.3962 PR 0.0361 | valAUC 0.8357 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6099 PR 0.1202 | unseen ROC 0.4088 PR 0.0367 | valAUC 0.8126 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6111 PR 0.1241 | unseen ROC 0.4015 PR 0.0364 | valAUC 0.8290 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6142 PR 0.1259 | unseen ROC 0.4060 PR 0.0366 | valAUC 0.8333 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6170 PR 0.1290 | unseen ROC 0.4064 PR 0.0366 | valAUC 0.8507 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6194 PR 0.1315 | unseen ROC 0.4029 PR 0.0364 | valAUC 0.8633 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6244 PR 0.1355 | unseen ROC 0.4044 PR 0.0365 | valAUC 0.8744 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6256 PR 0.1394 | unseen ROC 0.4015 PR 0.0364 | valAUC 0.8739 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6318 PR 0.1444 | unseen ROC 0.4044 PR 0.0365 | valAUC 0.8816 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6356 PR 0.1528 | unseen ROC 0.4000 PR 0.0362 | valAUC 0.8986 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6436 PR 0.1642 | unseen ROC 0.4039 PR 0.0365 | valAUC 0.9063 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6474 PR 0.1718 | unseen ROC 0.4049 PR 0.0365 | valAUC 0.9121 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6459 PR 0.1706 | unseen ROC 0.4022 PR 0.0364 | valAUC 0.9097 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6505 PR 0.1748 | unseen ROC 0.4094 PR 0.0368 | valAUC 0.9188 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6494 PR 0.1770 | unseen ROC 0.4052 PR 0.0366 | valAUC 0.9121 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6535 PR 0.1794 | unseen ROC 0.4134 PR 0.0371 | valAUC 0.9106 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6525 PR 0.1851 | unseen ROC 0.4069 PR 0.0367 | valAUC 0.9251 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6532 PR 0.1882 | unseen ROC 0.4080 PR 0.0367 | valAUC 0.9271 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6555 PR 0.1962 | unseen ROC 0.4098 PR 0.0369 | valAUC 0.9251 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6574 PR 0.2011 | unseen ROC 0.4100 PR 0.0369 | valAUC 0.9319 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6584 PR 0.2064 | unseen ROC 0.4119 PR 0.0370 | valAUC 0.9357 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6578 PR 0.2182 | unseen ROC 0.4071 PR 0.0367 | valAUC 0.9338 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6616 PR 0.2262 | unseen ROC 0.4112 PR 0.0370 | valAUC 0.9348 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6617 PR 0.2396 | unseen ROC 0.4098 PR 0.0369 | valAUC 0.9386 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6601 PR 0.2483 | unseen ROC 0.4078 PR 0.0367 | valAUC 0.9357 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6628 PR 0.2479 | unseen ROC 0.4110 PR 0.0369 | valAUC 0.9396 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6637 PR 0.2426 | unseen ROC 0.4152 PR 0.0372 | valAUC 0.9382 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6587 PR 0.2347 | unseen ROC 0.4043 PR 0.0365 | valAUC 0.9353 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6578 PR 0.2328 | unseen ROC 0.4053 PR 0.0366 | valAUC 0.9411 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6614 PR 0.2345 | unseen ROC 0.4106 PR 0.0369 | valAUC 0.9357 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.6621 PR 0.2368 | unseen ROC 0.4139 PR 0.0371 | valAUC 0.9386 | tau+ 0.500
