# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 1 --method outpost --tag E400_T_Kp12 --rotations 7 --set K_p=12 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6632 PR 0.1413 | unseen ROC 0.8374 PR 0.1551 | valAUC 0.4140 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6663 PR 0.1446 | unseen ROC 0.8429 PR 0.1623 | valAUC 0.3990 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6647 PR 0.1491 | unseen ROC 0.8476 PR 0.1706 | valAUC 0.3932 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6665 PR 0.1494 | unseen ROC 0.8513 PR 0.1713 | valAUC 0.4391 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6681 PR 0.1494 | unseen ROC 0.8509 PR 0.1709 | valAUC 0.4077 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6735 PR 0.1513 | unseen ROC 0.8540 PR 0.1722 | valAUC 0.4043 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6762 PR 0.1520 | unseen ROC 0.8483 PR 0.1713 | valAUC 0.4464 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6731 PR 0.1488 | unseen ROC 0.8421 PR 0.1660 | valAUC 0.4179 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6807 PR 0.1510 | unseen ROC 0.8408 PR 0.1663 | valAUC 0.4261 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6868 PR 0.1501 | unseen ROC 0.8254 PR 0.1574 | valAUC 0.4570 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6864 PR 0.1443 | unseen ROC 0.7733 PR 0.1279 | valAUC 0.4908 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6050 PR 0.1121 | unseen ROC 0.5239 PR 0.0509 | valAUC 0.5884 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5423 PR 0.0903 | unseen ROC 0.4540 PR 0.0442 | valAUC 0.5237 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.5559 PR 0.0900 | unseen ROC 0.5404 PR 0.0532 | valAUC 0.4995 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5791 PR 0.0964 | unseen ROC 0.6340 PR 0.0712 | valAUC 0.4614 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.5901 PR 0.1020 | unseen ROC 0.6641 PR 0.0818 | valAUC 0.4353 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.5989 PR 0.1035 | unseen ROC 0.6742 PR 0.0824 | valAUC 0.4575 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6025 PR 0.1055 | unseen ROC 0.6760 PR 0.0844 | valAUC 0.4570 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6081 PR 0.1069 | unseen ROC 0.6776 PR 0.0838 | valAUC 0.4662 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6101 PR 0.1084 | unseen ROC 0.6769 PR 0.0844 | valAUC 0.4560 | tau+ 0.500
