# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 42 --method outpost --tag E400_T_lr0.003 --rotations 0 --set lr=0.003 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(0)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6073 PR 0.1216 | unseen ROC 0.3989 PR 0.0362 | valAUC 0.8488 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6111 PR 0.1231 | unseen ROC 0.4044 PR 0.0365 | valAUC 0.8430 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6155 PR 0.1291 | unseen ROC 0.4020 PR 0.0363 | valAUC 0.8488 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6257 PR 0.1365 | unseen ROC 0.4078 PR 0.0367 | valAUC 0.8551 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6261 PR 0.1417 | unseen ROC 0.4013 PR 0.0363 | valAUC 0.8758 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6455 PR 0.1602 | unseen ROC 0.4182 PR 0.0373 | valAUC 0.8884 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6549 PR 0.1868 | unseen ROC 0.4123 PR 0.0370 | valAUC 0.9246 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6556 PR 0.1858 | unseen ROC 0.4131 PR 0.0371 | valAUC 0.9256 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6547 PR 0.1967 | unseen ROC 0.4083 PR 0.0368 | valAUC 0.9290 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6666 PR 0.2124 | unseen ROC 0.4248 PR 0.0378 | valAUC 0.9280 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6637 PR 0.2233 | unseen ROC 0.4155 PR 0.0372 | valAUC 0.9324 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6622 PR 0.2264 | unseen ROC 0.4125 PR 0.0370 | valAUC 0.9319 | tau+ 0.500
