# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 42 --method outpost --tag E400_T_Kp4 --rotations 7 --set K_p=4 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6486 PR 0.1400 | unseen ROC 0.8339 PR 0.1578 | valAUC 0.3787 | tau+ 0.547
[OUTPOST-v4] epoch 1: test-all ROC 0.6516 PR 0.1386 | unseen ROC 0.8293 PR 0.1540 | valAUC 0.3981 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6566 PR 0.1420 | unseen ROC 0.8327 PR 0.1579 | valAUC 0.4029 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6619 PR 0.1432 | unseen ROC 0.8347 PR 0.1587 | valAUC 0.4198 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6624 PR 0.1465 | unseen ROC 0.8378 PR 0.1644 | valAUC 0.4140 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6620 PR 0.1443 | unseen ROC 0.8362 PR 0.1605 | valAUC 0.4285 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6626 PR 0.1461 | unseen ROC 0.8371 PR 0.1643 | valAUC 0.4396 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6645 PR 0.1458 | unseen ROC 0.8340 PR 0.1619 | valAUC 0.4333 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6617 PR 0.1435 | unseen ROC 0.8306 PR 0.1582 | valAUC 0.4164 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6626 PR 0.1423 | unseen ROC 0.8236 PR 0.1539 | valAUC 0.4357 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6635 PR 0.1396 | unseen ROC 0.8181 PR 0.1481 | valAUC 0.4435 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6633 PR 0.1372 | unseen ROC 0.8062 PR 0.1414 | valAUC 0.4546 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6568 PR 0.1313 | unseen ROC 0.7833 PR 0.1283 | valAUC 0.4751 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6429 PR 0.1179 | unseen ROC 0.7256 PR 0.0972 | valAUC 0.5633 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5952 PR 0.1014 | unseen ROC 0.5757 PR 0.0572 | valAUC 0.6319 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.5388 PR 0.1001 | unseen ROC 0.4207 PR 0.0417 | valAUC 0.7135 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.5058 PR 0.1017 | unseen ROC 0.3505 PR 0.0377 | valAUC 0.7389 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.4895 PR 0.1005 | unseen ROC 0.3154 PR 0.0361 | valAUC 0.7643 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.4916 PR 0.0948 | unseen ROC 0.3136 PR 0.0360 | valAUC 0.7488 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.5160 PR 0.1016 | unseen ROC 0.3600 PR 0.0384 | valAUC 0.7440 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.5229 PR 0.1086 | unseen ROC 0.3618 PR 0.0385 | valAUC 0.7812 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.5250 PR 0.1059 | unseen ROC 0.3667 PR 0.0388 | valAUC 0.7633 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.5276 PR 0.1108 | unseen ROC 0.3716 PR 0.0391 | valAUC 0.7792 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.5311 PR 0.1088 | unseen ROC 0.3809 PR 0.0396 | valAUC 0.7444 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.5377 PR 0.1133 | unseen ROC 0.3942 PR 0.0404 | valAUC 0.7430 | tau+ 0.500
