# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 0 --method outpost --tag E400_T_lr0.003 --rotations 0 --set lr=0.003 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(0)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6145 PR 0.1231 | unseen ROC 0.4221 PR 0.0375 | valAUC 0.7932 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6126 PR 0.1219 | unseen ROC 0.4199 PR 0.0374 | valAUC 0.8043 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6147 PR 0.1272 | unseen ROC 0.4110 PR 0.0369 | valAUC 0.8063 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6239 PR 0.1345 | unseen ROC 0.4174 PR 0.0372 | valAUC 0.8285 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6312 PR 0.1434 | unseen ROC 0.4172 PR 0.0372 | valAUC 0.8357 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6462 PR 0.1764 | unseen ROC 0.4184 PR 0.0374 | valAUC 0.8942 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6676 PR 0.4246 | unseen ROC 0.4157 PR 0.0372 | valAUC 0.9401 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6676 PR 0.3605 | unseen ROC 0.4185 PR 0.0373 | valAUC 0.9391 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6603 PR 0.2521 | unseen ROC 0.4170 PR 0.0373 | valAUC 0.9232 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6563 PR 0.2290 | unseen ROC 0.4085 PR 0.0367 | valAUC 0.9242 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6625 PR 0.2283 | unseen ROC 0.4178 PR 0.0373 | valAUC 0.9304 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6621 PR 0.2315 | unseen ROC 0.4183 PR 0.0374 | valAUC 0.9213 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6600 PR 0.2306 | unseen ROC 0.4152 PR 0.0371 | valAUC 0.9246 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6661 PR 0.2514 | unseen ROC 0.4217 PR 0.0376 | valAUC 0.9314 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6678 PR 0.3220 | unseen ROC 0.4160 PR 0.0372 | valAUC 0.9575 | tau+ 0.500
