# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 42 --method outpost --tag E400_T_lean --rotations 7 --set use_mixup=false use_halo=false num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6513 PR 0.1408 | unseen ROC 0.8353 PR 0.1584 | valAUC 0.3696 | tau+ 0.547
[OUTPOST-v4] epoch 1: test-all ROC 0.6545 PR 0.1391 | unseen ROC 0.8336 PR 0.1542 | valAUC 0.3676 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6494 PR 0.1383 | unseen ROC 0.8278 PR 0.1539 | valAUC 0.4092 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6634 PR 0.1461 | unseen ROC 0.8396 PR 0.1637 | valAUC 0.4290 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6569 PR 0.1433 | unseen ROC 0.8311 PR 0.1600 | valAUC 0.4048 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6562 PR 0.1423 | unseen ROC 0.8310 PR 0.1584 | valAUC 0.4130 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6591 PR 0.1437 | unseen ROC 0.8309 PR 0.1592 | valAUC 0.4174 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6645 PR 0.1463 | unseen ROC 0.8386 PR 0.1643 | valAUC 0.3932 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6640 PR 0.1459 | unseen ROC 0.8357 PR 0.1619 | valAUC 0.4068 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6661 PR 0.1456 | unseen ROC 0.8331 PR 0.1613 | valAUC 0.4164 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6667 PR 0.1463 | unseen ROC 0.8335 PR 0.1615 | valAUC 0.4208 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6673 PR 0.1481 | unseen ROC 0.8341 PR 0.1642 | valAUC 0.4222 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6687 PR 0.1505 | unseen ROC 0.8400 PR 0.1686 | valAUC 0.4396 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6724 PR 0.1504 | unseen ROC 0.8344 PR 0.1659 | valAUC 0.4155 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6698 PR 0.1478 | unseen ROC 0.8310 PR 0.1620 | valAUC 0.4222 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6727 PR 0.1483 | unseen ROC 0.8273 PR 0.1609 | valAUC 0.4536 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6767 PR 0.1505 | unseen ROC 0.8321 PR 0.1641 | valAUC 0.4662 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6784 PR 0.1509 | unseen ROC 0.8308 PR 0.1632 | valAUC 0.4541 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6761 PR 0.1484 | unseen ROC 0.8278 PR 0.1590 | valAUC 0.4522 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6809 PR 0.1504 | unseen ROC 0.8266 PR 0.1609 | valAUC 0.4778 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6784 PR 0.1488 | unseen ROC 0.8198 PR 0.1563 | valAUC 0.4662 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6813 PR 0.1482 | unseen ROC 0.8179 PR 0.1545 | valAUC 0.4618 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6839 PR 0.1521 | unseen ROC 0.8220 PR 0.1589 | valAUC 0.4836 | tau+ 0.500
