# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 1 --method outpost --tag E400_T_Kp12 --rotations 0 --set K_p=12 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(0)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5815 PR 0.1084 | unseen ROC 0.3875 PR 0.0355 | valAUC 0.7986 | tau+ 0.545
[OUTPOST-v4] epoch 1: test-all ROC 0.5984 PR 0.1118 | unseen ROC 0.4260 PR 0.0378 | valAUC 0.7754 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6007 PR 0.1100 | unseen ROC 0.4372 PR 0.0386 | valAUC 0.7488 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.5973 PR 0.1140 | unseen ROC 0.3979 PR 0.0362 | valAUC 0.8551 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6002 PR 0.1195 | unseen ROC 0.3836 PR 0.0355 | valAUC 0.8527 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6080 PR 0.1231 | unseen ROC 0.3950 PR 0.0361 | valAUC 0.8527 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6031 PR 0.1230 | unseen ROC 0.3858 PR 0.0356 | valAUC 0.8570 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6076 PR 0.1245 | unseen ROC 0.3895 PR 0.0358 | valAUC 0.8594 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6130 PR 0.1291 | unseen ROC 0.3907 PR 0.0358 | valAUC 0.8700 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6186 PR 0.1332 | unseen ROC 0.3967 PR 0.0361 | valAUC 0.8792 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6188 PR 0.1371 | unseen ROC 0.3910 PR 0.0358 | valAUC 0.8928 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6200 PR 0.1366 | unseen ROC 0.3915 PR 0.0359 | valAUC 0.8937 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6227 PR 0.1419 | unseen ROC 0.3912 PR 0.0358 | valAUC 0.8986 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6260 PR 0.1446 | unseen ROC 0.3944 PR 0.0360 | valAUC 0.8903 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6248 PR 0.1471 | unseen ROC 0.3912 PR 0.0358 | valAUC 0.8942 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6338 PR 0.1499 | unseen ROC 0.4042 PR 0.0366 | valAUC 0.8986 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6270 PR 0.1510 | unseen ROC 0.3901 PR 0.0357 | valAUC 0.9140 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6341 PR 0.1555 | unseen ROC 0.3987 PR 0.0362 | valAUC 0.9188 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6291 PR 0.1569 | unseen ROC 0.3868 PR 0.0355 | valAUC 0.9159 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6339 PR 0.1607 | unseen ROC 0.3908 PR 0.0357 | valAUC 0.9043 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6376 PR 0.1641 | unseen ROC 0.3972 PR 0.0361 | valAUC 0.9169 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6432 PR 0.1683 | unseen ROC 0.4073 PR 0.0367 | valAUC 0.9271 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6386 PR 0.1715 | unseen ROC 0.3921 PR 0.0359 | valAUC 0.9092 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6465 PR 0.1785 | unseen ROC 0.4050 PR 0.0366 | valAUC 0.9261 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6448 PR 0.1912 | unseen ROC 0.3942 PR 0.0359 | valAUC 0.9357 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6495 PR 0.2125 | unseen ROC 0.3963 PR 0.0361 | valAUC 0.9309 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6513 PR 0.2441 | unseen ROC 0.3962 PR 0.0360 | valAUC 0.9440 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6541 PR 0.2834 | unseen ROC 0.3994 PR 0.0363 | valAUC 0.9343 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6637 PR 0.3230 | unseen ROC 0.4131 PR 0.0371 | valAUC 0.9435 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6644 PR 0.3443 | unseen ROC 0.4129 PR 0.0371 | valAUC 0.9483 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6659 PR 0.3751 | unseen ROC 0.4098 PR 0.0369 | valAUC 0.9498 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6628 PR 0.3907 | unseen ROC 0.4016 PR 0.0364 | valAUC 0.9522 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.6659 PR 0.4169 | unseen ROC 0.4052 PR 0.0367 | valAUC 0.9512 | tau+ 0.500
