# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 1 --method outpost --tag E400_T_hidden128 --rotations 0 --set hidden_dim=128 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(0)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6339 PR 0.1276 | unseen ROC 0.4463 PR 0.0392 | valAUC 0.8285 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6190 PR 0.1223 | unseen ROC 0.4241 PR 0.0377 | valAUC 0.8039 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6141 PR 0.1211 | unseen ROC 0.4194 PR 0.0374 | valAUC 0.8097 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6218 PR 0.1280 | unseen ROC 0.4191 PR 0.0374 | valAUC 0.8304 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6216 PR 0.1276 | unseen ROC 0.4183 PR 0.0373 | valAUC 0.8271 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6219 PR 0.1307 | unseen ROC 0.4106 PR 0.0369 | valAUC 0.8333 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6340 PR 0.1420 | unseen ROC 0.4171 PR 0.0372 | valAUC 0.8884 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6403 PR 0.1536 | unseen ROC 0.4124 PR 0.0370 | valAUC 0.8821 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6560 PR 0.1974 | unseen ROC 0.4192 PR 0.0374 | valAUC 0.9135 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6561 PR 0.2082 | unseen ROC 0.4059 PR 0.0366 | valAUC 0.9251 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6481 PR 0.1953 | unseen ROC 0.3942 PR 0.0359 | valAUC 0.9246 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6496 PR 0.1898 | unseen ROC 0.3985 PR 0.0362 | valAUC 0.9222 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6455 PR 0.1819 | unseen ROC 0.3968 PR 0.0361 | valAUC 0.9242 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6530 PR 0.1820 | unseen ROC 0.4113 PR 0.0371 | valAUC 0.9203 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6511 PR 0.1849 | unseen ROC 0.4064 PR 0.0367 | valAUC 0.9121 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6545 PR 0.1933 | unseen ROC 0.4070 PR 0.0368 | valAUC 0.9280 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6559 PR 0.1987 | unseen ROC 0.4084 PR 0.0368 | valAUC 0.9285 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6610 PR 0.2108 | unseen ROC 0.4119 PR 0.0371 | valAUC 0.9391 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6637 PR 0.2213 | unseen ROC 0.4159 PR 0.0373 | valAUC 0.9464 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6599 PR 0.2442 | unseen ROC 0.4019 PR 0.0365 | valAUC 0.9459 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6618 PR 0.2652 | unseen ROC 0.4037 PR 0.0366 | valAUC 0.9478 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6658 PR 0.2797 | unseen ROC 0.4102 PR 0.0369 | valAUC 0.9435 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6642 PR 0.2966 | unseen ROC 0.4060 PR 0.0366 | valAUC 0.9440 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6660 PR 0.3162 | unseen ROC 0.4099 PR 0.0369 | valAUC 0.9488 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6673 PR 0.3066 | unseen ROC 0.4154 PR 0.0372 | valAUC 0.9425 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6639 PR 0.2964 | unseen ROC 0.4088 PR 0.0368 | valAUC 0.9464 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6652 PR 0.2794 | unseen ROC 0.4138 PR 0.0371 | valAUC 0.9430 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6623 PR 0.2748 | unseen ROC 0.4061 PR 0.0366 | valAUC 0.9406 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6693 PR 0.2659 | unseen ROC 0.4186 PR 0.0374 | valAUC 0.9435 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6625 PR 0.2606 | unseen ROC 0.4076 PR 0.0367 | valAUC 0.9440 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6635 PR 0.2545 | unseen ROC 0.4149 PR 0.0371 | valAUC 0.9464 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6699 PR 0.2503 | unseen ROC 0.4236 PR 0.0377 | valAUC 0.9396 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.6635 PR 0.2524 | unseen ROC 0.4142 PR 0.0371 | valAUC 0.9367 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.6677 PR 0.2682 | unseen ROC 0.4192 PR 0.0374 | valAUC 0.9415 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.6627 PR 0.2801 | unseen ROC 0.4091 PR 0.0368 | valAUC 0.9498 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.6728 PR 0.3244 | unseen ROC 0.4251 PR 0.0378 | valAUC 0.9459 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.6731 PR 0.3545 | unseen ROC 0.4191 PR 0.0374 | valAUC 0.9382 | tau+ 0.573
[OUTPOST-v4] epoch 37: test-all ROC 0.6827 PR 0.3833 | unseen ROC 0.4358 PR 0.0385 | valAUC 0.9517 | tau+ 0.602
[OUTPOST-v4] epoch 38: test-all ROC 0.6761 PR 0.3886 | unseen ROC 0.4221 PR 0.0376 | valAUC 0.9300 | tau+ 0.570
[OUTPOST-v4] epoch 39: test-all ROC 0.6799 PR 0.4034 | unseen ROC 0.4264 PR 0.0379 | valAUC 0.9498 | tau+ 0.567
[OUTPOST-v4] epoch 40: test-all ROC 0.6766 PR 0.4154 | unseen ROC 0.4213 PR 0.0376 | valAUC 0.9551 | tau+ 0.529
