# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 42 --method outpost --tag E400_T_gateq0.8 --rotations 0 --set atlas_gate_q=0.8 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(0)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6040 PR 0.1194 | unseen ROC 0.3962 PR 0.0360 | valAUC 0.8459 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6041 PR 0.1189 | unseen ROC 0.3960 PR 0.0360 | valAUC 0.8449 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6031 PR 0.1196 | unseen ROC 0.3941 PR 0.0359 | valAUC 0.8386 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6097 PR 0.1217 | unseen ROC 0.4029 PR 0.0365 | valAUC 0.8295 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6054 PR 0.1219 | unseen ROC 0.3954 PR 0.0360 | valAUC 0.8386 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6154 PR 0.1256 | unseen ROC 0.4088 PR 0.0368 | valAUC 0.8261 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6157 PR 0.1285 | unseen ROC 0.4019 PR 0.0364 | valAUC 0.8469 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6188 PR 0.1297 | unseen ROC 0.4030 PR 0.0365 | valAUC 0.8560 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6169 PR 0.1320 | unseen ROC 0.3941 PR 0.0360 | valAUC 0.8614 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6300 PR 0.1391 | unseen ROC 0.4104 PR 0.0369 | valAUC 0.8725 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6321 PR 0.1460 | unseen ROC 0.4036 PR 0.0364 | valAUC 0.8836 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6340 PR 0.1538 | unseen ROC 0.3989 PR 0.0362 | valAUC 0.8908 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6419 PR 0.1593 | unseen ROC 0.4079 PR 0.0367 | valAUC 0.9024 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6449 PR 0.1636 | unseen ROC 0.4095 PR 0.0368 | valAUC 0.9000 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6479 PR 0.1738 | unseen ROC 0.4064 PR 0.0366 | valAUC 0.9092 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6472 PR 0.1784 | unseen ROC 0.4021 PR 0.0364 | valAUC 0.9213 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6480 PR 0.1789 | unseen ROC 0.4040 PR 0.0365 | valAUC 0.9121 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6467 PR 0.1829 | unseen ROC 0.4010 PR 0.0363 | valAUC 0.9121 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6537 PR 0.1909 | unseen ROC 0.4082 PR 0.0367 | valAUC 0.9295 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6564 PR 0.1991 | unseen ROC 0.4101 PR 0.0369 | valAUC 0.9295 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6580 PR 0.2130 | unseen ROC 0.4083 PR 0.0368 | valAUC 0.9300 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6643 PR 0.2254 | unseen ROC 0.4182 PR 0.0374 | valAUC 0.9377 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6630 PR 0.2345 | unseen ROC 0.4142 PR 0.0371 | valAUC 0.9372 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6587 PR 0.2400 | unseen ROC 0.4065 PR 0.0367 | valAUC 0.9319 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6616 PR 0.2336 | unseen ROC 0.4122 PR 0.0370 | valAUC 0.9319 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6647 PR 0.2273 | unseen ROC 0.4202 PR 0.0375 | valAUC 0.9415 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6624 PR 0.2256 | unseen ROC 0.4149 PR 0.0371 | valAUC 0.9377 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6608 PR 0.2279 | unseen ROC 0.4115 PR 0.0369 | valAUC 0.9406 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6573 PR 0.2245 | unseen ROC 0.4046 PR 0.0365 | valAUC 0.9353 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6628 PR 0.2253 | unseen ROC 0.4159 PR 0.0372 | valAUC 0.9362 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6648 PR 0.2356 | unseen ROC 0.4183 PR 0.0374 | valAUC 0.9386 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6586 PR 0.2354 | unseen ROC 0.4092 PR 0.0368 | valAUC 0.9377 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.6640 PR 0.2393 | unseen ROC 0.4169 PR 0.0372 | valAUC 0.9391 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.6644 PR 0.2582 | unseen ROC 0.4141 PR 0.0371 | valAUC 0.9386 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.6632 PR 0.2722 | unseen ROC 0.4136 PR 0.0371 | valAUC 0.9406 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.6653 PR 0.2995 | unseen ROC 0.4140 PR 0.0371 | valAUC 0.9469 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.6704 PR 0.3247 | unseen ROC 0.4195 PR 0.0374 | valAUC 0.9473 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.6713 PR 0.3502 | unseen ROC 0.4193 PR 0.0375 | valAUC 0.9522 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.6702 PR 0.3760 | unseen ROC 0.4143 PR 0.0372 | valAUC 0.9498 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.6813 PR 0.4150 | unseen ROC 0.4299 PR 0.0382 | valAUC 0.9531 | tau+ 0.517
[OUTPOST-v4] epoch 40: test-all ROC 0.6743 PR 0.4297 | unseen ROC 0.4164 PR 0.0372 | valAUC 0.9546 | tau+ 0.535
[OUTPOST-v4] epoch 41: test-all ROC 0.6822 PR 0.4391 | unseen ROC 0.4295 PR 0.0381 | valAUC 0.9522 | tau+ 0.584
[OUTPOST-v4] epoch 42: test-all ROC 0.6830 PR 0.4531 | unseen ROC 0.4296 PR 0.0381 | valAUC 0.9609 | tau+ 0.612
[OUTPOST-v4] epoch 43: test-all ROC 0.6805 PR 0.4630 | unseen ROC 0.4226 PR 0.0377 | valAUC 0.9614 | tau+ 0.627
[OUTPOST-v4] epoch 44: test-all ROC 0.6778 PR 0.4643 | unseen ROC 0.4189 PR 0.0375 | valAUC 0.9647 | tau+ 0.649
[OUTPOST-v4] epoch 45: test-all ROC 0.6867 PR 0.4723 | unseen ROC 0.4321 PR 0.0385 | valAUC 0.9609 | tau+ 0.648
[OUTPOST-v4] epoch 46: test-all ROC 0.6857 PR 0.4771 | unseen ROC 0.4302 PR 0.0386 | valAUC 0.9599 | tau+ 0.663
[OUTPOST-v4] epoch 47: test-all ROC 0.6890 PR 0.4782 | unseen ROC 0.4339 PR 0.0384 | valAUC 0.9710 | tau+ 0.667
[OUTPOST-v4] epoch 48: test-all ROC 0.6908 PR 0.4804 | unseen ROC 0.4384 PR 0.0390 | valAUC 0.9705 | tau+ 0.655
[OUTPOST-v4] epoch 49: test-all ROC 0.6886 PR 0.4802 | unseen ROC 0.4336 PR 0.0384 | valAUC 0.9647 | tau+ 0.658
[OUTPOST-v4] epoch 50: test-all ROC 0.6966 PR 0.4896 | unseen ROC 0.4473 PR 0.0394 | valAUC 0.9691 | tau+ 0.664
[OUTPOST-v4] epoch 51: test-all ROC 0.6912 PR 0.4958 | unseen ROC 0.4369 PR 0.0404 | valAUC 0.9729 | tau+ 0.697
