# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 42 --method outpost --tag E400_T_warmup15 --rotations 7 --set warmup_epochs=15 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6513 PR 0.1408 | unseen ROC 0.8353 PR 0.1584 | valAUC 0.3696 | tau+ 0.547
[OUTPOST-v4] epoch 1: test-all ROC 0.6545 PR 0.1391 | unseen ROC 0.8336 PR 0.1542 | valAUC 0.3676 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6494 PR 0.1383 | unseen ROC 0.8278 PR 0.1539 | valAUC 0.4092 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6634 PR 0.1461 | unseen ROC 0.8396 PR 0.1637 | valAUC 0.4290 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6611 PR 0.1443 | unseen ROC 0.8348 PR 0.1609 | valAUC 0.4072 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6623 PR 0.1452 | unseen ROC 0.8333 PR 0.1616 | valAUC 0.4285 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6606 PR 0.1456 | unseen ROC 0.8369 PR 0.1635 | valAUC 0.4208 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6648 PR 0.1469 | unseen ROC 0.8359 PR 0.1632 | valAUC 0.4126 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6661 PR 0.1454 | unseen ROC 0.8340 PR 0.1605 | valAUC 0.4198 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6676 PR 0.1478 | unseen ROC 0.8368 PR 0.1640 | valAUC 0.4135 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6721 PR 0.1496 | unseen ROC 0.8366 PR 0.1650 | valAUC 0.4599 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6721 PR 0.1494 | unseen ROC 0.8370 PR 0.1654 | valAUC 0.4478 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6701 PR 0.1478 | unseen ROC 0.8343 PR 0.1622 | valAUC 0.4734 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6731 PR 0.1485 | unseen ROC 0.8321 PR 0.1625 | valAUC 0.4338 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6703 PR 0.1473 | unseen ROC 0.8307 PR 0.1608 | valAUC 0.4618 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6698 PR 0.1466 | unseen ROC 0.8239 PR 0.1583 | valAUC 0.4560 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6761 PR 0.1482 | unseen ROC 0.8274 PR 0.1593 | valAUC 0.4560 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6786 PR 0.1470 | unseen ROC 0.8157 PR 0.1534 | valAUC 0.4696 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6779 PR 0.1433 | unseen ROC 0.7970 PR 0.1410 | valAUC 0.4918 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6682 PR 0.1339 | unseen ROC 0.7479 PR 0.1168 | valAUC 0.5585 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6296 PR 0.1154 | unseen ROC 0.6364 PR 0.0730 | valAUC 0.6039 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.5888 PR 0.1063 | unseen ROC 0.5543 PR 0.0565 | valAUC 0.6222 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.5904 PR 0.1043 | unseen ROC 0.5732 PR 0.0623 | valAUC 0.6150 | tau+ 0.500
