# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset computers --seed 42 --method outpost --tag E400_T_hidden128 --rotations 9 --set hidden_dim=128 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] anomaly classes (rotations): [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] running subset: [np.int64(9)]
Normal classes: [np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(8)] in computers
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4692 PR 0.1444 | unseen ROC 0.4699 PR 0.1306 | valAUC 0.5152 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4648 PR 0.1424 | unseen ROC 0.4661 PR 0.1290 | valAUC 0.4716 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4644 PR 0.1419 | unseen ROC 0.4673 PR 0.1291 | valAUC 0.4503 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4609 PR 0.1410 | unseen ROC 0.4631 PR 0.1279 | valAUC 0.4253 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4671 PR 0.1433 | unseen ROC 0.4694 PR 0.1302 | valAUC 0.4445 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4700 PR 0.1436 | unseen ROC 0.4725 PR 0.1303 | valAUC 0.4638 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4718 PR 0.1447 | unseen ROC 0.4733 PR 0.1311 | valAUC 0.4911 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4786 PR 0.1469 | unseen ROC 0.4788 PR 0.1328 | valAUC 0.5365 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4940 PR 0.1539 | unseen ROC 0.4932 PR 0.1385 | valAUC 0.5583 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5461 PR 0.1751 | unseen ROC 0.5366 PR 0.1548 | valAUC 0.7006 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6225 PR 0.2175 | unseen ROC 0.6080 PR 0.1834 | valAUC 0.8132 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5808 PR 0.1869 | unseen ROC 0.5690 PR 0.1621 | valAUC 0.7190 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5855 PR 0.1897 | unseen ROC 0.5731 PR 0.1643 | valAUC 0.6968 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6324 PR 0.2160 | unseen ROC 0.6139 PR 0.1813 | valAUC 0.8483 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5749 PR 0.1978 | unseen ROC 0.5441 PR 0.1553 | valAUC 0.8578 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.4947 PR 0.1763 | unseen ROC 0.4649 PR 0.1373 | valAUC 0.7089 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.4726 PR 0.1603 | unseen ROC 0.4531 PR 0.1317 | valAUC 0.6126 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.4692 PR 0.1540 | unseen ROC 0.4511 PR 0.1275 | valAUC 0.6026 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.4755 PR 0.1511 | unseen ROC 0.4593 PR 0.1290 | valAUC 0.5784 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.4874 PR 0.1490 | unseen ROC 0.4771 PR 0.1312 | valAUC 0.5322 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.4904 PR 0.1463 | unseen ROC 0.4787 PR 0.1288 | valAUC 0.5060 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.4774 PR 0.1444 | unseen ROC 0.4682 PR 0.1276 | valAUC 0.4790 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.4800 PR 0.1475 | unseen ROC 0.4692 PR 0.1295 | valAUC 0.5066 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.4847 PR 0.1501 | unseen ROC 0.4736 PR 0.1308 | valAUC 0.5261 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.4905 PR 0.1538 | unseen ROC 0.4761 PR 0.1312 | valAUC 0.5440 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.5141 PR 0.1694 | unseen ROC 0.4985 PR 0.1394 | valAUC 0.5736 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.5459 PR 0.1860 | unseen ROC 0.5264 PR 0.1512 | valAUC 0.6868 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.5728 PR 0.2051 | unseen ROC 0.5507 PR 0.1623 | valAUC 0.7422 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.5997 PR 0.2224 | unseen ROC 0.5760 PR 0.1732 | valAUC 0.7681 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6222 PR 0.2429 | unseen ROC 0.5985 PR 0.1861 | valAUC 0.8172 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6364 PR 0.2489 | unseen ROC 0.6135 PR 0.1924 | valAUC 0.8287 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6622 PR 0.2729 | unseen ROC 0.6387 PR 0.2071 | valAUC 0.8549 | tau+ 0.500
