# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 0 --method outpost --tag E400_T_Kp12 --rotations 0 --set K_p=12 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(0)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6119 PR 0.1223 | unseen ROC 0.4244 PR 0.0377 | valAUC 0.8058 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6155 PR 0.1222 | unseen ROC 0.4293 PR 0.0380 | valAUC 0.7971 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6099 PR 0.1203 | unseen ROC 0.4194 PR 0.0374 | valAUC 0.8208 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6130 PR 0.1235 | unseen ROC 0.4197 PR 0.0374 | valAUC 0.8116 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6111 PR 0.1215 | unseen ROC 0.4216 PR 0.0375 | valAUC 0.7981 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6157 PR 0.1246 | unseen ROC 0.4229 PR 0.0376 | valAUC 0.7957 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6143 PR 0.1262 | unseen ROC 0.4149 PR 0.0371 | valAUC 0.8280 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6221 PR 0.1293 | unseen ROC 0.4265 PR 0.0378 | valAUC 0.8058 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6274 PR 0.1365 | unseen ROC 0.4243 PR 0.0377 | valAUC 0.8386 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6319 PR 0.1419 | unseen ROC 0.4234 PR 0.0377 | valAUC 0.8121 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6395 PR 0.1543 | unseen ROC 0.4211 PR 0.0375 | valAUC 0.8700 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6477 PR 0.1781 | unseen ROC 0.4191 PR 0.0374 | valAUC 0.9010 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6504 PR 0.2180 | unseen ROC 0.4126 PR 0.0370 | valAUC 0.9227 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6591 PR 0.2646 | unseen ROC 0.4188 PR 0.0374 | valAUC 0.9488 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6620 PR 0.2702 | unseen ROC 0.4228 PR 0.0377 | valAUC 0.9213 | tau+ 0.500
