# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset amazon --seed 0 --method outpost --tag T_Kp2 --set K_p=2 sim_topk_frac=0.0 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[amazon] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in amazon
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6687 PR 0.1239 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6381 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6583 PR 0.1116 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6733 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7140 PR 0.1706 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6366 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7245 PR 0.1797 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6565 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7208 PR 0.1847 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6844 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7175 PR 0.1872 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6718 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.7191 PR 0.1879 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6679 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.7000 PR 0.1643 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6808 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6851 PR 0.1606 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6655 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.7098 PR 0.1688 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6444 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.7295 PR 0.2046 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6826 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.7176 PR 0.1846 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7324 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.7356 PR 0.2011 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7036 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.7249 PR 0.1890 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6658 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.7308 PR 0.1902 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7105 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.7324 PR 0.1985 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6946 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.7332 PR 0.1942 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6766 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.7382 PR 0.1931 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6580 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.7242 PR 0.1947 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6961 | tau+ 0.500
