# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 42 --method outpost --tag E400_T_drop0.3 --rotations 7 --set drop_out=0.3 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6513 PR 0.1409 | unseen ROC 0.8354 PR 0.1585 | valAUC 0.3691 | tau+ 0.547
[OUTPOST-v4] epoch 1: test-all ROC 0.6556 PR 0.1400 | unseen ROC 0.8364 PR 0.1560 | valAUC 0.3638 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6501 PR 0.1389 | unseen ROC 0.8297 PR 0.1552 | valAUC 0.4082 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6633 PR 0.1460 | unseen ROC 0.8392 PR 0.1635 | valAUC 0.4304 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6568 PR 0.1433 | unseen ROC 0.8311 PR 0.1600 | valAUC 0.4029 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6563 PR 0.1420 | unseen ROC 0.8303 PR 0.1579 | valAUC 0.4188 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6593 PR 0.1434 | unseen ROC 0.8302 PR 0.1585 | valAUC 0.4164 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6647 PR 0.1458 | unseen ROC 0.8373 PR 0.1631 | valAUC 0.3976 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6637 PR 0.1447 | unseen ROC 0.8331 PR 0.1594 | valAUC 0.4111 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6664 PR 0.1439 | unseen ROC 0.8296 PR 0.1575 | valAUC 0.4329 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6682 PR 0.1447 | unseen ROC 0.8280 PR 0.1569 | valAUC 0.4478 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6710 PR 0.1454 | unseen ROC 0.8226 PR 0.1557 | valAUC 0.4546 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6712 PR 0.1434 | unseen ROC 0.8121 PR 0.1484 | valAUC 0.4986 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6658 PR 0.1337 | unseen ROC 0.7642 PR 0.1213 | valAUC 0.5271 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6326 PR 0.1160 | unseen ROC 0.6690 PR 0.0808 | valAUC 0.5691 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6080 PR 0.1098 | unseen ROC 0.5916 PR 0.0610 | valAUC 0.6280 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.5826 PR 0.1066 | unseen ROC 0.5303 PR 0.0517 | valAUC 0.6430 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.5682 PR 0.1026 | unseen ROC 0.5016 PR 0.0485 | valAUC 0.6676 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.5642 PR 0.1006 | unseen ROC 0.4915 PR 0.0474 | valAUC 0.6744 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.5622 PR 0.0993 | unseen ROC 0.4874 PR 0.0470 | valAUC 0.6676 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.5657 PR 0.1021 | unseen ROC 0.4901 PR 0.0474 | valAUC 0.6754 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.5694 PR 0.1022 | unseen ROC 0.4974 PR 0.0480 | valAUC 0.6932 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.5753 PR 0.1058 | unseen ROC 0.4933 PR 0.0476 | valAUC 0.6995 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.5757 PR 0.1073 | unseen ROC 0.4962 PR 0.0479 | valAUC 0.6787 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.5725 PR 0.1067 | unseen ROC 0.4827 PR 0.0465 | valAUC 0.7155 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.5700 PR 0.1098 | unseen ROC 0.4755 PR 0.0459 | valAUC 0.7198 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.5657 PR 0.1098 | unseen ROC 0.4624 PR 0.0448 | valAUC 0.7053 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.5733 PR 0.1140 | unseen ROC 0.4689 PR 0.0453 | valAUC 0.7184 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.5686 PR 0.1154 | unseen ROC 0.4655 PR 0.0451 | valAUC 0.7184 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.5764 PR 0.1202 | unseen ROC 0.4698 PR 0.0454 | valAUC 0.6889 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.5821 PR 0.1211 | unseen ROC 0.4799 PR 0.0463 | valAUC 0.7343 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.5867 PR 0.1278 | unseen ROC 0.4872 PR 0.0470 | valAUC 0.7109 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.5929 PR 0.1400 | unseen ROC 0.4879 PR 0.0470 | valAUC 0.7005 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.6019 PR 0.1485 | unseen ROC 0.5032 PR 0.0485 | valAUC 0.7184 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.6063 PR 0.1488 | unseen ROC 0.5044 PR 0.0487 | valAUC 0.7174 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.6022 PR 0.1643 | unseen ROC 0.4961 PR 0.0478 | valAUC 0.7444 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.6037 PR 0.1540 | unseen ROC 0.4916 PR 0.0476 | valAUC 0.7382 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.6123 PR 0.1687 | unseen ROC 0.5026 PR 0.0485 | valAUC 0.7580 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.6171 PR 0.1794 | unseen ROC 0.5088 PR 0.0492 | valAUC 0.7507 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.6236 PR 0.1788 | unseen ROC 0.5216 PR 0.0505 | valAUC 0.7652 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.6265 PR 0.2035 | unseen ROC 0.5215 PR 0.0504 | valAUC 0.7705 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.6285 PR 0.2075 | unseen ROC 0.5202 PR 0.0504 | valAUC 0.7686 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.6383 PR 0.2144 | unseen ROC 0.5338 PR 0.0518 | valAUC 0.7720 | tau+ 0.500
