# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 0 --method outpost --tag E400_T_Kp4 --rotations 0 --set K_p=4 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(0)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6092 PR 0.1220 | unseen ROC 0.4171 PR 0.0372 | valAUC 0.7966 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6078 PR 0.1203 | unseen ROC 0.4126 PR 0.0369 | valAUC 0.7947 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6105 PR 0.1208 | unseen ROC 0.4196 PR 0.0374 | valAUC 0.7952 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6148 PR 0.1210 | unseen ROC 0.4298 PR 0.0381 | valAUC 0.7913 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6091 PR 0.1225 | unseen ROC 0.4121 PR 0.0369 | valAUC 0.7957 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6117 PR 0.1237 | unseen ROC 0.4156 PR 0.0372 | valAUC 0.7990 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6197 PR 0.1286 | unseen ROC 0.4247 PR 0.0377 | valAUC 0.7923 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6201 PR 0.1302 | unseen ROC 0.4208 PR 0.0375 | valAUC 0.8256 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6214 PR 0.1328 | unseen ROC 0.4159 PR 0.0372 | valAUC 0.7990 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6245 PR 0.1388 | unseen ROC 0.4143 PR 0.0371 | valAUC 0.8179 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6380 PR 0.1547 | unseen ROC 0.4214 PR 0.0375 | valAUC 0.8686 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6499 PR 0.1748 | unseen ROC 0.4229 PR 0.0376 | valAUC 0.9072 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6514 PR 0.2022 | unseen ROC 0.4177 PR 0.0373 | valAUC 0.9155 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6537 PR 0.2349 | unseen ROC 0.4138 PR 0.0371 | valAUC 0.9275 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6594 PR 0.2342 | unseen ROC 0.4236 PR 0.0377 | valAUC 0.9242 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6619 PR 0.2435 | unseen ROC 0.4286 PR 0.0380 | valAUC 0.9251 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6660 PR 0.2458 | unseen ROC 0.4289 PR 0.0380 | valAUC 0.9300 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6678 PR 0.2683 | unseen ROC 0.4291 PR 0.0381 | valAUC 0.9357 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6706 PR 0.3094 | unseen ROC 0.4276 PR 0.0379 | valAUC 0.9420 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6692 PR 0.3471 | unseen ROC 0.4210 PR 0.0375 | valAUC 0.9536 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6736 PR 0.3743 | unseen ROC 0.4244 PR 0.0377 | valAUC 0.9541 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6763 PR 0.3950 | unseen ROC 0.4270 PR 0.0379 | valAUC 0.9652 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6716 PR 0.3910 | unseen ROC 0.4191 PR 0.0374 | valAUC 0.9614 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6710 PR 0.3763 | unseen ROC 0.4191 PR 0.0374 | valAUC 0.9604 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6712 PR 0.3648 | unseen ROC 0.4215 PR 0.0376 | valAUC 0.9580 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6707 PR 0.3618 | unseen ROC 0.4183 PR 0.0374 | valAUC 0.9536 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6678 PR 0.3515 | unseen ROC 0.4148 PR 0.0371 | valAUC 0.9517 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6690 PR 0.3468 | unseen ROC 0.4166 PR 0.0372 | valAUC 0.9599 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6697 PR 0.3517 | unseen ROC 0.4175 PR 0.0373 | valAUC 0.9488 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6700 PR 0.3469 | unseen ROC 0.4189 PR 0.0374 | valAUC 0.9454 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6692 PR 0.3528 | unseen ROC 0.4168 PR 0.0373 | valAUC 0.9570 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6693 PR 0.3437 | unseen ROC 0.4190 PR 0.0374 | valAUC 0.9575 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.6693 PR 0.3423 | unseen ROC 0.4174 PR 0.0373 | valAUC 0.9546 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.6662 PR 0.3258 | unseen ROC 0.4141 PR 0.0371 | valAUC 0.9556 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.6730 PR 0.3251 | unseen ROC 0.4266 PR 0.0379 | valAUC 0.9488 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.6688 PR 0.3306 | unseen ROC 0.4176 PR 0.0373 | valAUC 0.9483 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.6716 PR 0.3399 | unseen ROC 0.4217 PR 0.0375 | valAUC 0.9527 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.6717 PR 0.3555 | unseen ROC 0.4207 PR 0.0375 | valAUC 0.9589 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.6729 PR 0.3744 | unseen ROC 0.4204 PR 0.0375 | valAUC 0.9604 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.6771 PR 0.3966 | unseen ROC 0.4257 PR 0.0379 | valAUC 0.9662 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.6784 PR 0.4221 | unseen ROC 0.4243 PR 0.0378 | valAUC 0.9705 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.6753 PR 0.4375 | unseen ROC 0.4156 PR 0.0372 | valAUC 0.9604 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.6785 PR 0.4528 | unseen ROC 0.4200 PR 0.0374 | valAUC 0.9783 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.6850 PR 0.4661 | unseen ROC 0.4299 PR 0.0381 | valAUC 0.9720 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.6821 PR 0.4671 | unseen ROC 0.4238 PR 0.0377 | valAUC 0.9812 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.6873 PR 0.4690 | unseen ROC 0.4330 PR 0.0384 | valAUC 0.9696 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.6816 PR 0.4669 | unseen ROC 0.4225 PR 0.0377 | valAUC 0.9729 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.6906 PR 0.4745 | unseen ROC 0.4386 PR 0.0387 | valAUC 0.9787 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.6873 PR 0.4772 | unseen ROC 0.4318 PR 0.0383 | valAUC 0.9802 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.6930 PR 0.4915 | unseen ROC 0.4414 PR 0.0392 | valAUC 0.9918 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.6967 PR 0.4977 | unseen ROC 0.4453 PR 0.0394 | valAUC 0.9860 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.6972 PR 0.5047 | unseen ROC 0.4455 PR 0.0400 | valAUC 0.9845 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.6976 PR 0.5015 | unseen ROC 0.4465 PR 0.0397 | valAUC 0.9918 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.6911 PR 0.5023 | unseen ROC 0.4347 PR 0.0393 | valAUC 0.9884 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.6921 PR 0.5032 | unseen ROC 0.4363 PR 0.0393 | valAUC 0.9826 | tau+ 0.500
[OUTPOST-v4] epoch 55: test-all ROC 0.6968 PR 0.5062 | unseen ROC 0.4444 PR 0.0406 | valAUC 0.9913 | tau+ 0.500
[OUTPOST-v4] epoch 56: test-all ROC 0.7004 PR 0.5090 | unseen ROC 0.4497 PR 0.0402 | valAUC 0.9913 | tau+ 0.500
[OUTPOST-v4] epoch 57: test-all ROC 0.7094 PR 0.5155 | unseen ROC 0.4651 PR 0.0416 | valAUC 0.9913 | tau+ 0.500
[OUTPOST-v4] epoch 58: test-all ROC 0.7023 PR 0.5118 | unseen ROC 0.4525 PR 0.0411 | valAUC 0.9923 | tau+ 0.500
[OUTPOST-v4] epoch 59: test-all ROC 0.7076 PR 0.5143 | unseen ROC 0.4630 PR 0.0415 | valAUC 0.9783 | tau+ 0.500
[OUTPOST-v4] epoch 60: test-all ROC 0.7056 PR 0.5073 | unseen ROC 0.4594 PR 0.0409 | valAUC 0.9889 | tau+ 0.500
[OUTPOST-v4] epoch 61: test-all ROC 0.7094 PR 0.5149 | unseen ROC 0.4659 PR 0.0417 | valAUC 0.9903 | tau+ 0.500
[OUTPOST-v4] epoch 62: test-all ROC 0.7010 PR 0.5123 | unseen ROC 0.4495 PR 0.0403 | valAUC 0.9850 | tau+ 0.500
[OUTPOST-v4] epoch 63: test-all ROC 0.7137 PR 0.5162 | unseen ROC 0.4727 PR 0.0421 | valAUC 0.9836 | tau+ 0.521
[OUTPOST-v4] epoch 64: test-all ROC 0.7150 PR 0.5162 | unseen ROC 0.4762 PR 0.0425 | valAUC 0.9903 | tau+ 0.574
[OUTPOST-v4] epoch 65: test-all ROC 0.7209 PR 0.5196 | unseen ROC 0.4864 PR 0.0443 | valAUC 0.9903 | tau+ 0.518
[OUTPOST-v4] epoch 66: test-all ROC 0.7140 PR 0.5127 | unseen ROC 0.4734 PR 0.0432 | valAUC 0.9865 | tau+ 0.500
[OUTPOST-v4] epoch 67: test-all ROC 0.7184 PR 0.5157 | unseen ROC 0.4827 PR 0.0427 | valAUC 0.9870 | tau+ 0.500
[OUTPOST-v4] epoch 68: test-all ROC 0.7144 PR 0.5170 | unseen ROC 0.4756 PR 0.0421 | valAUC 0.9918 | tau+ 0.500
[OUTPOST-v4] epoch 69: test-all ROC 0.7233 PR 0.5178 | unseen ROC 0.4923 PR 0.0441 | valAUC 0.9836 | tau+ 0.500
[OUTPOST-v4] epoch 70: test-all ROC 0.7320 PR 0.5220 | unseen ROC 0.5062 PR 0.0451 | valAUC 0.9913 | tau+ 0.500
[OUTPOST-v4] epoch 71: test-all ROC 0.7383 PR 0.5245 | unseen ROC 0.5178 PR 0.0462 | valAUC 0.9879 | tau+ 0.553
[OUTPOST-v4] epoch 72: test-all ROC 0.7409 PR 0.5263 | unseen ROC 0.5226 PR 0.0491 | valAUC 0.9918 | tau+ 0.500
[OUTPOST-v4] epoch 73: test-all ROC 0.7335 PR 0.5240 | unseen ROC 0.5103 PR 0.0495 | valAUC 0.9889 | tau+ 0.500
[OUTPOST-v4] epoch 74: test-all ROC 0.7266 PR 0.5220 | unseen ROC 0.4962 PR 0.0449 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 75: test-all ROC 0.7249 PR 0.5213 | unseen ROC 0.4937 PR 0.0451 | valAUC 0.9879 | tau+ 0.500
[OUTPOST-v4] epoch 76: test-all ROC 0.7280 PR 0.5215 | unseen ROC 0.5004 PR 0.0466 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 77: test-all ROC 0.7331 PR 0.5236 | unseen ROC 0.5089 PR 0.0463 | valAUC 0.9826 | tau+ 0.500
[OUTPOST-v4] epoch 78: test-all ROC 0.7361 PR 0.5248 | unseen ROC 0.5142 PR 0.0481 | valAUC 0.9908 | tau+ 0.500
[OUTPOST-v4] epoch 79: test-all ROC 0.7478 PR 0.5301 | unseen ROC 0.5344 PR 0.0489 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 80: test-all ROC 0.7593 PR 0.5338 | unseen ROC 0.5568 PR 0.0503 | valAUC 0.9923 | tau+ 0.500
[OUTPOST-v4] epoch 81: test-all ROC 0.7610 PR 0.5340 | unseen ROC 0.5595 PR 0.0512 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 82: test-all ROC 0.7564 PR 0.5327 | unseen ROC 0.5501 PR 0.0502 | valAUC 0.9855 | tau+ 0.500
[OUTPOST-v4] epoch 83: test-all ROC 0.7493 PR 0.5315 | unseen ROC 0.5378 PR 0.0485 | valAUC 0.9918 | tau+ 0.500
[OUTPOST-v4] epoch 84: test-all ROC 0.7494 PR 0.5310 | unseen ROC 0.5388 PR 0.0485 | valAUC 0.9845 | tau+ 0.500
[OUTPOST-v4] epoch 85: test-all ROC 0.7478 PR 0.5307 | unseen ROC 0.5358 PR 0.0502 | valAUC 0.9874 | tau+ 0.500
[OUTPOST-v4] epoch 86: test-all ROC 0.7602 PR 0.5325 | unseen ROC 0.5573 PR 0.0514 | valAUC 0.9860 | tau+ 0.500
[OUTPOST-v4] epoch 87: test-all ROC 0.7574 PR 0.5348 | unseen ROC 0.5517 PR 0.0509 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 88: test-all ROC 0.7658 PR 0.5370 | unseen ROC 0.5673 PR 0.0524 | valAUC 0.9870 | tau+ 0.500
[OUTPOST-v4] epoch 89: test-all ROC 0.7761 PR 0.5397 | unseen ROC 0.5868 PR 0.0541 | valAUC 0.9884 | tau+ 0.500
[OUTPOST-v4] epoch 90: test-all ROC 0.7722 PR 0.5405 | unseen ROC 0.5799 PR 0.0554 | valAUC 0.9865 | tau+ 0.500
