# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 0 --method outpost --tag E400_T_warmup15 --rotations 0 --set warmup_epochs=15 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(0)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6174 PR 0.1251 | unseen ROC 0.4266 PR 0.0378 | valAUC 0.8034 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6123 PR 0.1217 | unseen ROC 0.4221 PR 0.0376 | valAUC 0.8039 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6079 PR 0.1209 | unseen ROC 0.4124 PR 0.0370 | valAUC 0.7874 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6105 PR 0.1218 | unseen ROC 0.4178 PR 0.0373 | valAUC 0.7860 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6100 PR 0.1226 | unseen ROC 0.4161 PR 0.0372 | valAUC 0.7729 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6160 PR 0.1246 | unseen ROC 0.4246 PR 0.0377 | valAUC 0.8097 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6180 PR 0.1272 | unseen ROC 0.4200 PR 0.0374 | valAUC 0.8130 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6131 PR 0.1264 | unseen ROC 0.4123 PR 0.0370 | valAUC 0.8019 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6211 PR 0.1310 | unseen ROC 0.4180 PR 0.0373 | valAUC 0.8338 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6277 PR 0.1378 | unseen ROC 0.4214 PR 0.0375 | valAUC 0.8469 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6263 PR 0.1396 | unseen ROC 0.4132 PR 0.0370 | valAUC 0.8507 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6313 PR 0.1447 | unseen ROC 0.4165 PR 0.0372 | valAUC 0.8575 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6343 PR 0.1484 | unseen ROC 0.4149 PR 0.0371 | valAUC 0.8589 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6332 PR 0.1508 | unseen ROC 0.4116 PR 0.0369 | valAUC 0.8536 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6396 PR 0.1549 | unseen ROC 0.4190 PR 0.0374 | valAUC 0.8821 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6474 PR 0.1611 | unseen ROC 0.4279 PR 0.0380 | valAUC 0.8932 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6489 PR 0.1702 | unseen ROC 0.4214 PR 0.0375 | valAUC 0.8831 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6554 PR 0.1889 | unseen ROC 0.4265 PR 0.0379 | valAUC 0.9097 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6581 PR 0.2641 | unseen ROC 0.4182 PR 0.0373 | valAUC 0.9304 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6679 PR 0.3268 | unseen ROC 0.4244 PR 0.0377 | valAUC 0.9454 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6688 PR 0.3397 | unseen ROC 0.4226 PR 0.0376 | valAUC 0.9444 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6683 PR 0.3241 | unseen ROC 0.4221 PR 0.0375 | valAUC 0.9498 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6709 PR 0.2938 | unseen ROC 0.4287 PR 0.0380 | valAUC 0.9396 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6646 PR 0.2720 | unseen ROC 0.4208 PR 0.0375 | valAUC 0.9290 | tau+ 0.500
