# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset amazon --seed 0 --method outpost --tag T_drop0.1 --set drop_out=0.1 sim_topk_frac=0.0 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[amazon] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in amazon
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6739 PR 0.1260 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6378 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6721 PR 0.1284 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6781 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7128 PR 0.1707 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7150 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7233 PR 0.1809 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7045 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7270 PR 0.1880 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7258 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7216 PR 0.1891 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6892 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6985 PR 0.1562 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7072 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6849 PR 0.1380 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6601 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.7227 PR 0.1749 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7108 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.7173 PR 0.1881 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7054 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.7317 PR 0.1943 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6835 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.7295 PR 0.2022 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6793 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.7372 PR 0.1996 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6982 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.7286 PR 0.1941 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7030 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.7369 PR 0.1999 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7018 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.7251 PR 0.1936 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6916 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.7156 PR 0.1902 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7102 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.7100 PR 0.1790 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6156 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.7083 PR 0.1822 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7036 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.7210 PR 0.1972 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6574 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.7255 PR 0.1941 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6877 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.7304 PR 0.1973 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6646 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.7391 PR 0.2028 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7114 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.7314 PR 0.1935 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7144 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.7284 PR 0.1983 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7514 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.7362 PR 0.1974 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7216 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.7339 PR 0.2014 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6922 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.7362 PR 0.2175 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6979 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.7249 PR 0.1996 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7033 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.7237 PR 0.2120 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6733 | tau+ 0.500
