# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 0 --method outpost --tag E400_T_gateq0.8 --rotations 7 --set atlas_gate_q=0.8 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6496 PR 0.1338 | unseen ROC 0.8168 PR 0.1434 | valAUC 0.3377 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6499 PR 0.1354 | unseen ROC 0.8098 PR 0.1443 | valAUC 0.3681 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6568 PR 0.1409 | unseen ROC 0.8258 PR 0.1544 | valAUC 0.3546 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6627 PR 0.1454 | unseen ROC 0.8350 PR 0.1625 | valAUC 0.3314 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6635 PR 0.1453 | unseen ROC 0.8372 PR 0.1630 | valAUC 0.3628 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6654 PR 0.1464 | unseen ROC 0.8338 PR 0.1625 | valAUC 0.3522 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6661 PR 0.1475 | unseen ROC 0.8356 PR 0.1650 | valAUC 0.3498 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6647 PR 0.1452 | unseen ROC 0.8339 PR 0.1610 | valAUC 0.3676 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6737 PR 0.1492 | unseen ROC 0.8378 PR 0.1649 | valAUC 0.3459 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6662 PR 0.1433 | unseen ROC 0.8271 PR 0.1565 | valAUC 0.3488 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6756 PR 0.1487 | unseen ROC 0.8245 PR 0.1596 | valAUC 0.3976 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6630 PR 0.1399 | unseen ROC 0.7812 PR 0.1395 | valAUC 0.4454 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6462 PR 0.1312 | unseen ROC 0.6899 PR 0.0993 | valAUC 0.6039 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6124 PR 0.1141 | unseen ROC 0.5864 PR 0.0620 | valAUC 0.6802 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5745 PR 0.1004 | unseen ROC 0.5005 PR 0.0494 | valAUC 0.7459 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.5244 PR 0.0913 | unseen ROC 0.4022 PR 0.0405 | valAUC 0.7831 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.4686 PR 0.0824 | unseen ROC 0.3071 PR 0.0353 | valAUC 0.7838 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.4469 PR 0.0772 | unseen ROC 0.2767 PR 0.0341 | valAUC 0.7725 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.4313 PR 0.0755 | unseen ROC 0.2667 PR 0.0337 | valAUC 0.7778 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.4309 PR 0.0760 | unseen ROC 0.2641 PR 0.0335 | valAUC 0.7783 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.4393 PR 0.0765 | unseen ROC 0.2792 PR 0.0341 | valAUC 0.7729 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.4347 PR 0.0760 | unseen ROC 0.2804 PR 0.0342 | valAUC 0.7763 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.4414 PR 0.0770 | unseen ROC 0.2812 PR 0.0341 | valAUC 0.7768 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.4469 PR 0.0780 | unseen ROC 0.2872 PR 0.0344 | valAUC 0.7937 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.4469 PR 0.0774 | unseen ROC 0.2847 PR 0.0343 | valAUC 0.7913 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.4508 PR 0.0783 | unseen ROC 0.2892 PR 0.0345 | valAUC 0.8536 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.4677 PR 0.0840 | unseen ROC 0.3040 PR 0.0352 | valAUC 0.7671 | tau+ 0.500
