# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset computers --seed 1 --method outpost --tag E400_T_Kp4 --rotations 3 --set K_p=4 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] anomaly classes (rotations): [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] running subset: [np.int64(3)]
Normal classes: [np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(8)] in computers
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4860 PR 0.1486 | unseen ROC 0.4652 PR 0.1130 | valAUC 0.6483 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4692 PR 0.1426 | unseen ROC 0.4520 PR 0.1091 | valAUC 0.6230 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4647 PR 0.1410 | unseen ROC 0.4475 PR 0.1078 | valAUC 0.6279 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4651 PR 0.1418 | unseen ROC 0.4476 PR 0.1080 | valAUC 0.6138 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4627 PR 0.1413 | unseen ROC 0.4465 PR 0.1079 | valAUC 0.6086 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4669 PR 0.1421 | unseen ROC 0.4490 PR 0.1081 | valAUC 0.6089 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4710 PR 0.1433 | unseen ROC 0.4535 PR 0.1094 | valAUC 0.6118 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4764 PR 0.1452 | unseen ROC 0.4594 PR 0.1108 | valAUC 0.6109 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4853 PR 0.1489 | unseen ROC 0.4662 PR 0.1129 | valAUC 0.6299 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.4918 PR 0.1511 | unseen ROC 0.4685 PR 0.1136 | valAUC 0.6365 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5087 PR 0.1580 | unseen ROC 0.4813 PR 0.1179 | valAUC 0.6736 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5231 PR 0.1686 | unseen ROC 0.4916 PR 0.1226 | valAUC 0.6417 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.4889 PR 0.1493 | unseen ROC 0.4649 PR 0.1108 | valAUC 0.5865 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.4658 PR 0.1414 | unseen ROC 0.4500 PR 0.1080 | valAUC 0.5629 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.4972 PR 0.1509 | unseen ROC 0.4927 PR 0.1177 | valAUC 0.5457 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.5345 PR 0.1635 | unseen ROC 0.5411 PR 0.1319 | valAUC 0.5612 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.5427 PR 0.1687 | unseen ROC 0.5566 PR 0.1419 | valAUC 0.4506 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.5262 PR 0.1573 | unseen ROC 0.5408 PR 0.1316 | valAUC 0.4684 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.4998 PR 0.1482 | unseen ROC 0.5179 PR 0.1254 | valAUC 0.4085 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.4884 PR 0.1427 | unseen ROC 0.5071 PR 0.1197 | valAUC 0.4158 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.4765 PR 0.1370 | unseen ROC 0.4986 PR 0.1146 | valAUC 0.3823 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.4967 PR 0.1431 | unseen ROC 0.5228 PR 0.1219 | valAUC 0.3682 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.4797 PR 0.1386 | unseen ROC 0.5103 PR 0.1187 | valAUC 0.3779 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.4557 PR 0.1325 | unseen ROC 0.4908 PR 0.1143 | valAUC 0.3234 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.4479 PR 0.1310 | unseen ROC 0.4879 PR 0.1140 | valAUC 0.2968 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.4375 PR 0.1283 | unseen ROC 0.4782 PR 0.1113 | valAUC 0.2934 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.4337 PR 0.1290 | unseen ROC 0.4764 PR 0.1128 | valAUC 0.2678 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.4411 PR 0.1322 | unseen ROC 0.4828 PR 0.1163 | valAUC 0.2971 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.4324 PR 0.1321 | unseen ROC 0.4735 PR 0.1165 | valAUC 0.2911 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.4422 PR 0.1333 | unseen ROC 0.4740 PR 0.1158 | valAUC 0.3595 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.5045 PR 0.1467 | unseen ROC 0.5061 PR 0.1183 | valAUC 0.4871 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.5051 PR 0.1473 | unseen ROC 0.5000 PR 0.1168 | valAUC 0.5302 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.5101 PR 0.1502 | unseen ROC 0.5048 PR 0.1199 | valAUC 0.5270 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.5224 PR 0.1537 | unseen ROC 0.5145 PR 0.1221 | valAUC 0.5115 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.5233 PR 0.1537 | unseen ROC 0.5152 PR 0.1220 | valAUC 0.5448 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.5472 PR 0.1659 | unseen ROC 0.5308 PR 0.1304 | valAUC 0.6351 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.5628 PR 0.1761 | unseen ROC 0.5404 PR 0.1368 | valAUC 0.6443 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.5931 PR 0.1964 | unseen ROC 0.5605 PR 0.1485 | valAUC 0.6940 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.6164 PR 0.2175 | unseen ROC 0.5756 PR 0.1605 | valAUC 0.7244 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.6403 PR 0.2513 | unseen ROC 0.5912 PR 0.1808 | valAUC 0.7802 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.6566 PR 0.2776 | unseen ROC 0.6059 PR 0.1989 | valAUC 0.8353 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.6762 PR 0.3071 | unseen ROC 0.6238 PR 0.2215 | valAUC 0.8425 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.6824 PR 0.3261 | unseen ROC 0.6252 PR 0.2318 | valAUC 0.8549 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.6896 PR 0.3435 | unseen ROC 0.6315 PR 0.2434 | valAUC 0.8701 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.6965 PR 0.3699 | unseen ROC 0.6353 PR 0.2573 | valAUC 0.9096 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.6974 PR 0.3759 | unseen ROC 0.6345 PR 0.2606 | valAUC 0.9184 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.6954 PR 0.3800 | unseen ROC 0.6299 PR 0.2568 | valAUC 0.9250 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.6961 PR 0.3766 | unseen ROC 0.6292 PR 0.2520 | valAUC 0.9190 | tau+ 0.500
