# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset amazon --seed 0 --method outpost --tag T_hidden64 --set hidden_dim=64 sim_topk_frac=0.0 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[amazon] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in amazon
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4567 PR 0.0567 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4498 | tau+ 0.896
[OUTPOST-v4] epoch 1: test-all ROC 0.7134 PR 0.1645 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6946 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7145 PR 0.1605 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6811 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7136 PR 0.1708 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6970 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7204 PR 0.1741 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6697 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7206 PR 0.1692 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6402 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.7185 PR 0.1713 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6381 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.7204 PR 0.1793 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6916 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.7116 PR 0.1608 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6835 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.7137 PR 0.1719 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6559 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.7122 PR 0.1722 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6886 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.7138 PR 0.1676 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6880 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.7212 PR 0.1788 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6676 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.7096 PR 0.1826 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6772 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5587 PR 0.0709 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4964 | tau+ 0.568
[OUTPOST-v4] epoch 15: test-all ROC 0.5220 PR 0.0629 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4502 | tau+ 0.901
[OUTPOST-v4] epoch 16: test-all ROC 0.6490 PR 0.1131 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6279 | tau+ 0.500
