# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset computers --seed 1 --method outpost --tag E400_T_hidden32 --rotations 3 --set hidden_dim=32 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] anomaly classes (rotations): [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] running subset: [np.int64(3)]
Normal classes: [np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(8)] in computers
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4514 PR 0.1358 | unseen ROC 0.4344 PR 0.1032 | valAUC 0.6138 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4488 PR 0.1356 | unseen ROC 0.4326 PR 0.1031 | valAUC 0.6006 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4500 PR 0.1363 | unseen ROC 0.4362 PR 0.1046 | valAUC 0.5908 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4498 PR 0.1367 | unseen ROC 0.4360 PR 0.1048 | valAUC 0.5845 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4520 PR 0.1372 | unseen ROC 0.4377 PR 0.1054 | valAUC 0.5943 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4547 PR 0.1377 | unseen ROC 0.4404 PR 0.1056 | valAUC 0.6112 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4572 PR 0.1387 | unseen ROC 0.4414 PR 0.1062 | valAUC 0.5744 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4638 PR 0.1405 | unseen ROC 0.4454 PR 0.1068 | valAUC 0.5968 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4660 PR 0.1411 | unseen ROC 0.4492 PR 0.1078 | valAUC 0.6299 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.4701 PR 0.1427 | unseen ROC 0.4487 PR 0.1081 | valAUC 0.6336 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.4811 PR 0.1458 | unseen ROC 0.4608 PR 0.1108 | valAUC 0.6256 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.4926 PR 0.1501 | unseen ROC 0.4690 PR 0.1132 | valAUC 0.6583 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5089 PR 0.1560 | unseen ROC 0.4837 PR 0.1171 | valAUC 0.6618 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.5360 PR 0.1675 | unseen ROC 0.5074 PR 0.1247 | valAUC 0.6664 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5697 PR 0.1863 | unseen ROC 0.5354 PR 0.1367 | valAUC 0.7385 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6142 PR 0.2227 | unseen ROC 0.5726 PR 0.1606 | valAUC 0.8239 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6640 PR 0.2783 | unseen ROC 0.6207 PR 0.2020 | valAUC 0.8408 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.7123 PR 0.3664 | unseen ROC 0.6712 PR 0.2743 | valAUC 0.8405 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.7523 PR 0.4510 | unseen ROC 0.7182 PR 0.3649 | valAUC 0.8414 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.7587 PR 0.4442 | unseen ROC 0.7345 PR 0.3744 | valAUC 0.8129 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.7536 PR 0.4111 | unseen ROC 0.7331 PR 0.3482 | valAUC 0.7994 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.7393 PR 0.4042 | unseen ROC 0.7119 PR 0.3352 | valAUC 0.7777 | tau+ 0.500
