# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 0 --method outpost --tag E400_T_lean --rotations 7 --set use_mixup=false use_halo=false num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6496 PR 0.1338 | unseen ROC 0.8168 PR 0.1434 | valAUC 0.3377 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6499 PR 0.1354 | unseen ROC 0.8098 PR 0.1443 | valAUC 0.3681 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6568 PR 0.1409 | unseen ROC 0.8258 PR 0.1544 | valAUC 0.3546 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6627 PR 0.1454 | unseen ROC 0.8350 PR 0.1625 | valAUC 0.3314 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6635 PR 0.1453 | unseen ROC 0.8372 PR 0.1630 | valAUC 0.3628 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6659 PR 0.1469 | unseen ROC 0.8353 PR 0.1636 | valAUC 0.3502 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6675 PR 0.1488 | unseen ROC 0.8387 PR 0.1673 | valAUC 0.3444 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6670 PR 0.1475 | unseen ROC 0.8395 PR 0.1656 | valAUC 0.3609 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6764 PR 0.1520 | unseen ROC 0.8454 PR 0.1710 | valAUC 0.3377 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6719 PR 0.1486 | unseen ROC 0.8410 PR 0.1668 | valAUC 0.3377 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6828 PR 0.1564 | unseen ROC 0.8508 PR 0.1769 | valAUC 0.3560 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6788 PR 0.1535 | unseen ROC 0.8473 PR 0.1734 | valAUC 0.3362 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6827 PR 0.1556 | unseen ROC 0.8433 PR 0.1735 | valAUC 0.3729 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6831 PR 0.1530 | unseen ROC 0.8453 PR 0.1701 | valAUC 0.3807 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6833 PR 0.1555 | unseen ROC 0.8466 PR 0.1734 | valAUC 0.3792 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6928 PR 0.1588 | unseen ROC 0.8450 PR 0.1742 | valAUC 0.3908 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6979 PR 0.1603 | unseen ROC 0.8483 PR 0.1761 | valAUC 0.3971 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6954 PR 0.1579 | unseen ROC 0.8417 PR 0.1719 | valAUC 0.4232 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6988 PR 0.1601 | unseen ROC 0.8446 PR 0.1741 | valAUC 0.4101 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6977 PR 0.1597 | unseen ROC 0.8403 PR 0.1723 | valAUC 0.4058 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6968 PR 0.1582 | unseen ROC 0.8368 PR 0.1691 | valAUC 0.4135 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.7086 PR 0.1645 | unseen ROC 0.8444 PR 0.1757 | valAUC 0.4338 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.7017 PR 0.1617 | unseen ROC 0.8431 PR 0.1747 | valAUC 0.4454 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.7056 PR 0.1637 | unseen ROC 0.8425 PR 0.1756 | valAUC 0.4329 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.7085 PR 0.1638 | unseen ROC 0.8412 PR 0.1738 | valAUC 0.4459 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.7132 PR 0.1667 | unseen ROC 0.8429 PR 0.1757 | valAUC 0.4150 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.7169 PR 0.1666 | unseen ROC 0.8368 PR 0.1713 | valAUC 0.4681 | tau+ 0.500
