# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 0 --method outpost --tag E400_T_drop0.3 --rotations 0 --set drop_out=0.3 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(0)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6164 PR 0.1244 | unseen ROC 0.4271 PR 0.0378 | valAUC 0.7986 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6124 PR 0.1220 | unseen ROC 0.4213 PR 0.0375 | valAUC 0.8053 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6078 PR 0.1209 | unseen ROC 0.4131 PR 0.0370 | valAUC 0.7855 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6101 PR 0.1215 | unseen ROC 0.4180 PR 0.0373 | valAUC 0.7850 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6105 PR 0.1219 | unseen ROC 0.4178 PR 0.0373 | valAUC 0.7758 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6154 PR 0.1247 | unseen ROC 0.4208 PR 0.0375 | valAUC 0.7831 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6170 PR 0.1265 | unseen ROC 0.4193 PR 0.0374 | valAUC 0.7879 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6235 PR 0.1304 | unseen ROC 0.4259 PR 0.0378 | valAUC 0.7947 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6237 PR 0.1349 | unseen ROC 0.4216 PR 0.0375 | valAUC 0.8116 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6275 PR 0.1415 | unseen ROC 0.4144 PR 0.0371 | valAUC 0.8227 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6401 PR 0.1542 | unseen ROC 0.4235 PR 0.0377 | valAUC 0.8643 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6451 PR 0.1708 | unseen ROC 0.4227 PR 0.0376 | valAUC 0.8812 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6536 PR 0.2060 | unseen ROC 0.4246 PR 0.0377 | valAUC 0.9010 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6621 PR 0.2368 | unseen ROC 0.4315 PR 0.0382 | valAUC 0.9077 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6631 PR 0.2487 | unseen ROC 0.4291 PR 0.0380 | valAUC 0.9338 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6650 PR 0.2481 | unseen ROC 0.4326 PR 0.0383 | valAUC 0.9343 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6694 PR 0.2536 | unseen ROC 0.4373 PR 0.0386 | valAUC 0.9382 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6688 PR 0.2648 | unseen ROC 0.4338 PR 0.0384 | valAUC 0.9362 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6745 PR 0.2839 | unseen ROC 0.4420 PR 0.0389 | valAUC 0.9459 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6753 PR 0.3164 | unseen ROC 0.4369 PR 0.0386 | valAUC 0.9527 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6728 PR 0.3253 | unseen ROC 0.4294 PR 0.0381 | valAUC 0.9565 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6736 PR 0.3328 | unseen ROC 0.4286 PR 0.0380 | valAUC 0.9527 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6729 PR 0.3371 | unseen ROC 0.4266 PR 0.0379 | valAUC 0.9449 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6738 PR 0.3340 | unseen ROC 0.4283 PR 0.0380 | valAUC 0.9517 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6705 PR 0.3352 | unseen ROC 0.4217 PR 0.0376 | valAUC 0.9488 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6731 PR 0.3455 | unseen ROC 0.4259 PR 0.0379 | valAUC 0.9531 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6721 PR 0.3508 | unseen ROC 0.4225 PR 0.0376 | valAUC 0.9512 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6692 PR 0.3557 | unseen ROC 0.4177 PR 0.0373 | valAUC 0.9551 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6724 PR 0.3403 | unseen ROC 0.4243 PR 0.0377 | valAUC 0.9517 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6684 PR 0.3265 | unseen ROC 0.4181 PR 0.0373 | valAUC 0.9478 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6675 PR 0.3156 | unseen ROC 0.4168 PR 0.0372 | valAUC 0.9551 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6667 PR 0.3091 | unseen ROC 0.4161 PR 0.0372 | valAUC 0.9556 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.6689 PR 0.3126 | unseen ROC 0.4200 PR 0.0374 | valAUC 0.9527 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.6703 PR 0.3240 | unseen ROC 0.4213 PR 0.0375 | valAUC 0.9420 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.6659 PR 0.3440 | unseen ROC 0.4111 PR 0.0369 | valAUC 0.9522 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.6755 PR 0.3664 | unseen ROC 0.4248 PR 0.0378 | valAUC 0.9522 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.6753 PR 0.3958 | unseen ROC 0.4247 PR 0.0377 | valAUC 0.9599 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.6780 PR 0.4160 | unseen ROC 0.4250 PR 0.0378 | valAUC 0.9643 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.6816 PR 0.4336 | unseen ROC 0.4285 PR 0.0381 | valAUC 0.9623 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.6801 PR 0.4421 | unseen ROC 0.4259 PR 0.0378 | valAUC 0.9715 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.6847 PR 0.4596 | unseen ROC 0.4297 PR 0.0381 | valAUC 0.9763 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.6846 PR 0.4647 | unseen ROC 0.4301 PR 0.0382 | valAUC 0.9783 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.6855 PR 0.4737 | unseen ROC 0.4306 PR 0.0389 | valAUC 0.9676 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.6864 PR 0.4778 | unseen ROC 0.4299 PR 0.0382 | valAUC 0.9773 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.6842 PR 0.4798 | unseen ROC 0.4259 PR 0.0380 | valAUC 0.9783 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.6849 PR 0.4801 | unseen ROC 0.4263 PR 0.0379 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.6883 PR 0.4899 | unseen ROC 0.4311 PR 0.0383 | valAUC 0.9826 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.6925 PR 0.5006 | unseen ROC 0.4378 PR 0.0401 | valAUC 0.9865 | tau+ 0.500
