# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 0 --method outpost --tag E400_T_hidden32 --rotations 7 --set hidden_dim=32 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.5851 PR 0.1067 | unseen ROC 0.7081 PR 0.0945 | valAUC 0.3300 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6547 PR 0.1376 | unseen ROC 0.8245 PR 0.1494 | valAUC 0.3333 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6594 PR 0.1431 | unseen ROC 0.8336 PR 0.1591 | valAUC 0.3440 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6649 PR 0.1456 | unseen ROC 0.8369 PR 0.1624 | valAUC 0.3372 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6624 PR 0.1460 | unseen ROC 0.8409 PR 0.1646 | valAUC 0.3459 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6612 PR 0.1466 | unseen ROC 0.8346 PR 0.1648 | valAUC 0.3464 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6643 PR 0.1460 | unseen ROC 0.8307 PR 0.1614 | valAUC 0.3184 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6638 PR 0.1448 | unseen ROC 0.8298 PR 0.1602 | valAUC 0.3449 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6724 PR 0.1491 | unseen ROC 0.8355 PR 0.1647 | valAUC 0.3575 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6715 PR 0.1463 | unseen ROC 0.8292 PR 0.1594 | valAUC 0.3763 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6770 PR 0.1496 | unseen ROC 0.8334 PR 0.1627 | valAUC 0.3652 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6790 PR 0.1483 | unseen ROC 0.8252 PR 0.1589 | valAUC 0.4106 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6853 PR 0.1500 | unseen ROC 0.8146 PR 0.1554 | valAUC 0.4319 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6781 PR 0.1353 | unseen ROC 0.7524 PR 0.1142 | valAUC 0.5329 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5839 PR 0.1081 | unseen ROC 0.4852 PR 0.0466 | valAUC 0.7391 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.4625 PR 0.0954 | unseen ROC 0.2631 PR 0.0332 | valAUC 0.8135 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.4100 PR 0.0771 | unseen ROC 0.2079 PR 0.0313 | valAUC 0.7855 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.4114 PR 0.0753 | unseen ROC 0.2281 PR 0.0319 | valAUC 0.7937 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.4151 PR 0.0748 | unseen ROC 0.2580 PR 0.0329 | valAUC 0.7667 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.4189 PR 0.0757 | unseen ROC 0.2679 PR 0.0333 | valAUC 0.7604 | tau+ 0.500
