# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset amazon --seed 0 --method outpost --tag T_Kp6 --set K_p=6 sim_topk_frac=0.0 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[amazon] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in amazon
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6728 PR 0.1293 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5946 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6626 PR 0.1236 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6048 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7149 PR 0.1647 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6378 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7172 PR 0.1728 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6751 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7174 PR 0.1760 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7087 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7179 PR 0.1850 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6598 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.7106 PR 0.1809 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6913 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6960 PR 0.1577 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6799 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6910 PR 0.1313 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6688 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6902 PR 0.1475 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6598 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.7188 PR 0.1790 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6883 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.7311 PR 0.1917 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6868 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.7306 PR 0.1876 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6856 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.7332 PR 0.1998 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6802 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.7314 PR 0.1900 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6877 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.7302 PR 0.1949 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7102 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.7349 PR 0.1953 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7138 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.7343 PR 0.1941 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6883 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.7374 PR 0.1915 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6426 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.7351 PR 0.1835 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6910 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.7265 PR 0.1970 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6721 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.7343 PR 0.2015 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6486 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.7190 PR 0.1953 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7090 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.7205 PR 0.1971 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6754 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.7053 PR 0.1880 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6703 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6988 PR 0.1757 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6859 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6989 PR 0.1807 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6871 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.7077 PR 0.1780 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7288 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.7190 PR 0.1933 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7009 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.7180 PR 0.1937 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7111 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.7220 PR 0.2016 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6898 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.7162 PR 0.1944 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6703 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.7253 PR 0.1901 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6847 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.7248 PR 0.1930 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6604 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.7313 PR 0.1995 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6850 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.7342 PR 0.2004 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6685 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.7352 PR 0.2102 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7027 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.7318 PR 0.2111 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7057 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.7287 PR 0.2030 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6658 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.7416 PR 0.2142 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6598 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.7224 PR 0.2113 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6640 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.7341 PR 0.2061 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7228 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.7414 PR 0.2129 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7207 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.7224 PR 0.2050 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6751 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.7357 PR 0.2064 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7240 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.7261 PR 0.2125 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6520 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.7347 PR 0.2181 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6949 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.7251 PR 0.2056 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6381 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.7272 PR 0.2089 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7063 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.7357 PR 0.2057 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6982 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.7325 PR 0.2091 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6595 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.7417 PR 0.2203 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6949 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.7360 PR 0.2083 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7030 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.7323 PR 0.2250 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6715 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.7447 PR 0.2270 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7072 | tau+ 0.500
[OUTPOST-v4] epoch 55: test-all ROC 0.7425 PR 0.2331 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7336 | tau+ 0.500
[OUTPOST-v4] epoch 56: test-all ROC 0.7458 PR 0.2303 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7138 | tau+ 0.500
[OUTPOST-v4] epoch 57: test-all ROC 0.7472 PR 0.2338 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7108 | tau+ 0.500
[OUTPOST-v4] epoch 58: test-all ROC 0.7501 PR 0.2335 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6793 | tau+ 0.500
[OUTPOST-v4] epoch 59: test-all ROC 0.7430 PR 0.2329 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7201 | tau+ 0.500
[OUTPOST-v4] epoch 60: test-all ROC 0.7425 PR 0.2280 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7658 | tau+ 0.500
[OUTPOST-v4] epoch 61: test-all ROC 0.7454 PR 0.2412 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6682 | tau+ 0.500
[OUTPOST-v4] epoch 62: test-all ROC 0.7481 PR 0.2477 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6829 | tau+ 0.500
[OUTPOST-v4] epoch 63: test-all ROC 0.7473 PR 0.2430 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6763 | tau+ 0.500
[OUTPOST-v4] epoch 64: test-all ROC 0.7455 PR 0.2388 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6862 | tau+ 0.500
[OUTPOST-v4] epoch 65: test-all ROC 0.7417 PR 0.2428 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6979 | tau+ 0.500
[OUTPOST-v4] epoch 66: test-all ROC 0.7489 PR 0.2404 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6970 | tau+ 0.500
[OUTPOST-v4] epoch 67: test-all ROC 0.7472 PR 0.2535 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7378 | tau+ 0.500
[OUTPOST-v4] epoch 68: test-all ROC 0.7512 PR 0.2627 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6889 | tau+ 0.500
[OUTPOST-v4] epoch 69: test-all ROC 0.7547 PR 0.2571 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7351 | tau+ 0.500
[OUTPOST-v4] epoch 70: test-all ROC 0.7477 PR 0.2702 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7348 | tau+ 0.500
[OUTPOST-v4] epoch 71: test-all ROC 0.7478 PR 0.2614 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6892 | tau+ 0.500
[OUTPOST-v4] epoch 72: test-all ROC 0.7512 PR 0.2622 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7114 | tau+ 0.500
[OUTPOST-v4] epoch 73: test-all ROC 0.7615 PR 0.2740 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6802 | tau+ 0.500
[OUTPOST-v4] epoch 74: test-all ROC 0.7566 PR 0.2696 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7384 | tau+ 0.500
[OUTPOST-v4] epoch 75: test-all ROC 0.7629 PR 0.2633 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7183 | tau+ 0.500
[OUTPOST-v4] epoch 76: test-all ROC 0.7546 PR 0.2883 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7354 | tau+ 0.500
[OUTPOST-v4] epoch 77: test-all ROC 0.7570 PR 0.2664 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7144 | tau+ 0.500
[OUTPOST-v4] epoch 78: test-all ROC 0.7565 PR 0.2763 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6703 | tau+ 0.500
[OUTPOST-v4] epoch 79: test-all ROC 0.7599 PR 0.2760 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6976 | tau+ 0.500
[OUTPOST-v4] epoch 80: test-all ROC 0.7529 PR 0.2829 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7255 | tau+ 0.500
[OUTPOST-v4] epoch 81: test-all ROC 0.7445 PR 0.2769 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6823 | tau+ 0.500
[OUTPOST-v4] epoch 82: test-all ROC 0.7525 PR 0.2767 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7339 | tau+ 0.500
[OUTPOST-v4] epoch 83: test-all ROC 0.7601 PR 0.3110 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7294 | tau+ 0.500
[OUTPOST-v4] epoch 84: test-all ROC 0.7567 PR 0.2981 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6982 | tau+ 0.500
[OUTPOST-v4] epoch 85: test-all ROC 0.7617 PR 0.3069 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6976 | tau+ 0.500
[OUTPOST-v4] epoch 86: test-all ROC 0.7567 PR 0.2981 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7402 | tau+ 0.500
[OUTPOST-v4] epoch 87: test-all ROC 0.7671 PR 0.3177 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7084 | tau+ 0.500
[OUTPOST-v4] epoch 88: test-all ROC 0.7694 PR 0.3195 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7171 | tau+ 0.500
[OUTPOST-v4] epoch 89: test-all ROC 0.7680 PR 0.3364 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7342 | tau+ 0.500
[OUTPOST-v4] epoch 90: test-all ROC 0.7742 PR 0.3242 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7156 | tau+ 0.500
[OUTPOST-v4] epoch 91: test-all ROC 0.7740 PR 0.3350 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7246 | tau+ 0.500
[OUTPOST-v4] epoch 92: test-all ROC 0.7737 PR 0.3389 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7138 | tau+ 0.500
[OUTPOST-v4] epoch 93: test-all ROC 0.7680 PR 0.3265 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7438 | tau+ 0.500
[OUTPOST-v4] epoch 94: test-all ROC 0.7704 PR 0.3324 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7036 | tau+ 0.500
[OUTPOST-v4] epoch 95: test-all ROC 0.7687 PR 0.3373 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7162 | tau+ 0.500
[OUTPOST-v4] epoch 96: test-all ROC 0.7731 PR 0.3377 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7126 | tau+ 0.500
[OUTPOST-v4] epoch 97: test-all ROC 0.7790 PR 0.3552 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6958 | tau+ 0.500
[OUTPOST-v4] epoch 98: test-all ROC 0.7781 PR 0.3670 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7456 | tau+ 0.500
[OUTPOST-v4] epoch 99: test-all ROC 0.7825 PR 0.3559 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7718 | tau+ 0.500
[OUTPOST-v4] epoch 100: test-all ROC 0.7839 PR 0.3622 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7489 | tau+ 0.500
[OUTPOST-v4] epoch 101: test-all ROC 0.7880 PR 0.3847 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7003 | tau+ 0.500
[OUTPOST-v4] epoch 102: test-all ROC 0.7847 PR 0.3826 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7297 | tau+ 0.500
[OUTPOST-v4] epoch 103: test-all ROC 0.7900 PR 0.3984 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7222 | tau+ 0.500
[OUTPOST-v4] epoch 104: test-all ROC 0.7852 PR 0.3875 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7294 | tau+ 0.500
