# gpu=7 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 42 --method outpost --tag E400_T_lambda_un0.5 --rotations 0 --set lambda_un=0.5 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(0)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6040 PR 0.1194 | unseen ROC 0.3962 PR 0.0360 | valAUC 0.8459 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6041 PR 0.1189 | unseen ROC 0.3960 PR 0.0360 | valAUC 0.8449 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6031 PR 0.1196 | unseen ROC 0.3941 PR 0.0359 | valAUC 0.8386 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6097 PR 0.1217 | unseen ROC 0.4029 PR 0.0365 | valAUC 0.8295 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6054 PR 0.1219 | unseen ROC 0.3954 PR 0.0360 | valAUC 0.8386 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6152 PR 0.1254 | unseen ROC 0.4088 PR 0.0368 | valAUC 0.8251 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6155 PR 0.1283 | unseen ROC 0.4019 PR 0.0364 | valAUC 0.8469 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6184 PR 0.1293 | unseen ROC 0.4030 PR 0.0365 | valAUC 0.8556 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6164 PR 0.1316 | unseen ROC 0.3941 PR 0.0360 | valAUC 0.8599 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6295 PR 0.1385 | unseen ROC 0.4103 PR 0.0369 | valAUC 0.8705 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6318 PR 0.1455 | unseen ROC 0.4039 PR 0.0364 | valAUC 0.8831 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6340 PR 0.1532 | unseen ROC 0.3998 PR 0.0363 | valAUC 0.8908 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6413 PR 0.1586 | unseen ROC 0.4078 PR 0.0367 | valAUC 0.9019 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6447 PR 0.1628 | unseen ROC 0.4101 PR 0.0369 | valAUC 0.9000 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6483 PR 0.1738 | unseen ROC 0.4073 PR 0.0367 | valAUC 0.9097 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6476 PR 0.1787 | unseen ROC 0.4029 PR 0.0364 | valAUC 0.9217 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6482 PR 0.1789 | unseen ROC 0.4045 PR 0.0365 | valAUC 0.9126 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6470 PR 0.1829 | unseen ROC 0.4016 PR 0.0364 | valAUC 0.9121 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6540 PR 0.1910 | unseen ROC 0.4087 PR 0.0368 | valAUC 0.9295 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6566 PR 0.1996 | unseen ROC 0.4103 PR 0.0369 | valAUC 0.9295 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6584 PR 0.2146 | unseen ROC 0.4086 PR 0.0368 | valAUC 0.9300 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6647 PR 0.2289 | unseen ROC 0.4185 PR 0.0374 | valAUC 0.9377 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6636 PR 0.2445 | unseen ROC 0.4146 PR 0.0371 | valAUC 0.9377 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6590 PR 0.2473 | unseen ROC 0.4067 PR 0.0367 | valAUC 0.9324 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6617 PR 0.2392 | unseen ROC 0.4121 PR 0.0370 | valAUC 0.9314 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6645 PR 0.2314 | unseen ROC 0.4194 PR 0.0374 | valAUC 0.9415 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6618 PR 0.2265 | unseen ROC 0.4137 PR 0.0371 | valAUC 0.9382 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6604 PR 0.2284 | unseen ROC 0.4105 PR 0.0369 | valAUC 0.9406 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6571 PR 0.2266 | unseen ROC 0.4038 PR 0.0365 | valAUC 0.9357 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6627 PR 0.2283 | unseen ROC 0.4153 PR 0.0372 | valAUC 0.9367 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6648 PR 0.2394 | unseen ROC 0.4179 PR 0.0374 | valAUC 0.9386 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6585 PR 0.2388 | unseen ROC 0.4087 PR 0.0368 | valAUC 0.9377 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.6637 PR 0.2414 | unseen ROC 0.4162 PR 0.0372 | valAUC 0.9391 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.6639 PR 0.2572 | unseen ROC 0.4134 PR 0.0371 | valAUC 0.9382 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.6625 PR 0.2663 | unseen ROC 0.4130 PR 0.0371 | valAUC 0.9406 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.6645 PR 0.2885 | unseen ROC 0.4135 PR 0.0371 | valAUC 0.9469 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.6694 PR 0.3115 | unseen ROC 0.4189 PR 0.0374 | valAUC 0.9464 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.6702 PR 0.3373 | unseen ROC 0.4187 PR 0.0374 | valAUC 0.9512 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.6692 PR 0.3640 | unseen ROC 0.4137 PR 0.0371 | valAUC 0.9478 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.6802 PR 0.4053 | unseen ROC 0.4291 PR 0.0381 | valAUC 0.9527 | tau+ 0.506
[OUTPOST-v4] epoch 40: test-all ROC 0.6732 PR 0.4197 | unseen ROC 0.4155 PR 0.0372 | valAUC 0.9541 | tau+ 0.520
[OUTPOST-v4] epoch 41: test-all ROC 0.6810 PR 0.4305 | unseen ROC 0.4286 PR 0.0381 | valAUC 0.9517 | tau+ 0.565
[OUTPOST-v4] epoch 42: test-all ROC 0.6819 PR 0.4466 | unseen ROC 0.4286 PR 0.0380 | valAUC 0.9589 | tau+ 0.596
[OUTPOST-v4] epoch 43: test-all ROC 0.6796 PR 0.4587 | unseen ROC 0.4217 PR 0.0376 | valAUC 0.9614 | tau+ 0.612
[OUTPOST-v4] epoch 44: test-all ROC 0.6773 PR 0.4624 | unseen ROC 0.4183 PR 0.0375 | valAUC 0.9647 | tau+ 0.641
[OUTPOST-v4] epoch 45: test-all ROC 0.6867 PR 0.4726 | unseen ROC 0.4321 PR 0.0385 | valAUC 0.9609 | tau+ 0.649
[OUTPOST-v4] epoch 46: test-all ROC 0.6857 PR 0.4781 | unseen ROC 0.4301 PR 0.0387 | valAUC 0.9599 | tau+ 0.664
[OUTPOST-v4] epoch 47: test-all ROC 0.6888 PR 0.4780 | unseen ROC 0.4335 PR 0.0384 | valAUC 0.9710 | tau+ 0.664
[OUTPOST-v4] epoch 48: test-all ROC 0.6904 PR 0.4797 | unseen ROC 0.4379 PR 0.0390 | valAUC 0.9700 | tau+ 0.645
[OUTPOST-v4] epoch 49: test-all ROC 0.6884 PR 0.4794 | unseen ROC 0.4334 PR 0.0384 | valAUC 0.9638 | tau+ 0.646
[OUTPOST-v4] epoch 50: test-all ROC 0.6956 PR 0.4867 | unseen ROC 0.4461 PR 0.0393 | valAUC 0.9681 | tau+ 0.640
[OUTPOST-v4] epoch 51: test-all ROC 0.6897 PR 0.4931 | unseen ROC 0.4347 PR 0.0403 | valAUC 0.9720 | tau+ 0.658
