# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 1 --method outpost --tag E400_T_hidden128 --rotations 7 --set hidden_dim=128 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(7)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6465 PR 0.1366 | unseen ROC 0.8205 PR 0.1493 | valAUC 0.3841 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6574 PR 0.1433 | unseen ROC 0.8312 PR 0.1599 | valAUC 0.3831 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6591 PR 0.1419 | unseen ROC 0.8277 PR 0.1557 | valAUC 0.3705 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6628 PR 0.1440 | unseen ROC 0.8227 PR 0.1569 | valAUC 0.4024 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6639 PR 0.1428 | unseen ROC 0.8166 PR 0.1528 | valAUC 0.4203 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6620 PR 0.1413 | unseen ROC 0.8043 PR 0.1480 | valAUC 0.4353 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6495 PR 0.1322 | unseen ROC 0.7521 PR 0.1245 | valAUC 0.4348 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.5368 PR 0.0877 | unseen ROC 0.4636 PR 0.0451 | valAUC 0.5367 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4298 PR 0.0726 | unseen ROC 0.2965 PR 0.0346 | valAUC 0.5473 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.4329 PR 0.0711 | unseen ROC 0.3475 PR 0.0371 | valAUC 0.4845 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5948 PR 0.1012 | unseen ROC 0.6050 PR 0.0624 | valAUC 0.5217 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6825 PR 0.1671 | unseen ROC 0.8638 PR 0.1936 | valAUC 0.3969 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6921 PR 0.1613 | unseen ROC 0.8488 PR 0.1801 | valAUC 0.4237 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6984 PR 0.1599 | unseen ROC 0.8410 PR 0.1711 | valAUC 0.3894 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6994 PR 0.1401 | unseen ROC 0.7756 PR 0.1142 | valAUC 0.4947 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6792 PR 0.1294 | unseen ROC 0.6863 PR 0.0777 | valAUC 0.5763 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6370 PR 0.1169 | unseen ROC 0.5738 PR 0.0562 | valAUC 0.6225 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.5892 PR 0.1056 | unseen ROC 0.4696 PR 0.0453 | valAUC 0.6700 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6077 PR 0.1112 | unseen ROC 0.5026 PR 0.0484 | valAUC 0.6560 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.5978 PR 0.1126 | unseen ROC 0.4933 PR 0.0475 | valAUC 0.6749 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.5720 PR 0.1048 | unseen ROC 0.4404 PR 0.0432 | valAUC 0.6700 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.5318 PR 0.1039 | unseen ROC 0.3588 PR 0.0379 | valAUC 0.6768 | tau+ 0.500
