# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset amazon --seed 2 --method outpost --tag C_nogate --set sim_topk_frac=0.0 use_atlas_gate=false --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[amazon] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in amazon
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6898 PR 0.1601 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7072 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.7070 PR 0.1625 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7390 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7071 PR 0.1624 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7303 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7159 PR 0.1644 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7709 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7153 PR 0.1695 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7517 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7186 PR 0.1676 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7267 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.7183 PR 0.1684 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7201 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.7106 PR 0.1548 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7183 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.7085 PR 0.1512 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6835 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6860 PR 0.1401 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7276 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6518 PR 0.1174 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6583 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6230 PR 0.1029 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.5790 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6071 PR 0.0971 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6123 | tau+ 0.500
