# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset amazon --seed 0 --method outpost --tag C_nogate --set sim_topk_frac=0.0 use_atlas_gate=false --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[amazon] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in amazon
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6753 PR 0.1263 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6414 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6595 PR 0.1206 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6913 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7135 PR 0.1661 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7123 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7248 PR 0.1783 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7024 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7293 PR 0.1874 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7189 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7255 PR 0.1874 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6856 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.7101 PR 0.1855 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7228 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6843 PR 0.1549 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6565 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6880 PR 0.1375 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6793 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6874 PR 0.1550 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6159 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.7105 PR 0.1863 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6832 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.7279 PR 0.1934 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6976 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.7331 PR 0.1923 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7012 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.7324 PR 0.1917 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7123 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.7339 PR 0.1945 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7054 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.7355 PR 0.1932 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7057 | tau+ 0.500
