# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset amazon --seed 0 --method outpost --tag C_noconformal --set sim_topk_frac=0.0 use_conformal=false --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[amazon] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in amazon
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6753 PR 0.1263 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6414 | tau+ 0.950
[OUTPOST-v4] epoch 1: test-all ROC 0.6595 PR 0.1206 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6913 | tau+ 0.950
[OUTPOST-v4] epoch 2: test-all ROC 0.7135 PR 0.1661 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7123 | tau+ 0.950
[OUTPOST-v4] epoch 3: test-all ROC 0.7248 PR 0.1783 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7024 | tau+ 0.950
[OUTPOST-v4] epoch 4: test-all ROC 0.7293 PR 0.1874 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7189 | tau+ 0.950
[OUTPOST-v4] epoch 5: test-all ROC 0.7255 PR 0.1874 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6856 | tau+ 0.950
[OUTPOST-v4] epoch 6: test-all ROC 0.7101 PR 0.1855 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7228 | tau+ 0.950
[OUTPOST-v4] epoch 7: test-all ROC 0.6843 PR 0.1549 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6565 | tau+ 0.950
[OUTPOST-v4] epoch 8: test-all ROC 0.6880 PR 0.1375 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6793 | tau+ 0.950
[OUTPOST-v4] epoch 9: test-all ROC 0.6841 PR 0.1580 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6820 | tau+ 0.950
[OUTPOST-v4] epoch 10: test-all ROC 0.7223 PR 0.1912 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6775 | tau+ 0.950
[OUTPOST-v4] epoch 11: test-all ROC 0.7245 PR 0.2019 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6817 | tau+ 0.950
[OUTPOST-v4] epoch 12: test-all ROC 0.7343 PR 0.1978 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6970 | tau+ 0.950
[OUTPOST-v4] epoch 13: test-all ROC 0.7284 PR 0.1938 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7021 | tau+ 0.950
[OUTPOST-v4] epoch 14: test-all ROC 0.7363 PR 0.1982 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7087 | tau+ 0.950
[OUTPOST-v4] epoch 15: test-all ROC 0.7290 PR 0.1930 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7003 | tau+ 0.950
[OUTPOST-v4] epoch 16: test-all ROC 0.7343 PR 0.1934 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7045 | tau+ 0.950
[OUTPOST-v4] epoch 17: test-all ROC 0.7409 PR 0.1902 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6375 | tau+ 0.950
[OUTPOST-v4] epoch 18: test-all ROC 0.7320 PR 0.1887 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7411 | tau+ 0.950
[OUTPOST-v4] epoch 19: test-all ROC 0.7320 PR 0.1958 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6874 | tau+ 0.950
[OUTPOST-v4] epoch 20: test-all ROC 0.7273 PR 0.1919 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6796 | tau+ 0.950
[OUTPOST-v4] epoch 21: test-all ROC 0.7247 PR 0.1960 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6688 | tau+ 0.950
[OUTPOST-v4] epoch 22: test-all ROC 0.7278 PR 0.1985 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7183 | tau+ 0.950
[OUTPOST-v4] epoch 23: test-all ROC 0.7083 PR 0.1852 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6898 | tau+ 0.950
[OUTPOST-v4] epoch 24: test-all ROC 0.6978 PR 0.1877 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7556 | tau+ 0.950
[OUTPOST-v4] epoch 25: test-all ROC 0.7052 PR 0.1795 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6928 | tau+ 0.950
[OUTPOST-v4] epoch 26: test-all ROC 0.7064 PR 0.1846 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6754 | tau+ 0.950
[OUTPOST-v4] epoch 27: test-all ROC 0.7166 PR 0.2041 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6835 | tau+ 0.950
[OUTPOST-v4] epoch 28: test-all ROC 0.7125 PR 0.1880 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6970 | tau+ 0.950
[OUTPOST-v4] epoch 29: test-all ROC 0.7199 PR 0.2043 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6691 | tau+ 0.950
[OUTPOST-v4] epoch 30: test-all ROC 0.7262 PR 0.2034 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6973 | tau+ 0.950
[OUTPOST-v4] epoch 31: test-all ROC 0.7308 PR 0.1966 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7315 | tau+ 0.950
[OUTPOST-v4] epoch 32: test-all ROC 0.7353 PR 0.1989 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7183 | tau+ 0.950
[OUTPOST-v4] epoch 33: test-all ROC 0.7339 PR 0.2084 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7096 | tau+ 0.950
[OUTPOST-v4] epoch 34: test-all ROC 0.7307 PR 0.2057 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6982 | tau+ 0.950
[OUTPOST-v4] epoch 35: test-all ROC 0.7417 PR 0.2036 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7078 | tau+ 0.950
[OUTPOST-v4] epoch 36: test-all ROC 0.7483 PR 0.2151 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7102 | tau+ 0.950
[OUTPOST-v4] epoch 37: test-all ROC 0.7356 PR 0.1998 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6829 | tau+ 0.950
[OUTPOST-v4] epoch 38: test-all ROC 0.7464 PR 0.2142 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6730 | tau+ 0.950
[OUTPOST-v4] epoch 39: test-all ROC 0.7383 PR 0.2081 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6492 | tau+ 0.950
[OUTPOST-v4] epoch 40: test-all ROC 0.7353 PR 0.2039 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7390 | tau+ 0.950
[OUTPOST-v4] epoch 41: test-all ROC 0.7242 PR 0.2005 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6760 | tau+ 0.950
[OUTPOST-v4] epoch 42: test-all ROC 0.7246 PR 0.2022 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6649 | tau+ 0.950
[OUTPOST-v4] epoch 43: test-all ROC 0.7213 PR 0.1935 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6595 | tau+ 0.950
[OUTPOST-v4] epoch 44: test-all ROC 0.7278 PR 0.2095 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6691 | tau+ 0.950
[OUTPOST-v4] epoch 45: test-all ROC 0.7230 PR 0.1939 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6577 | tau+ 0.950
[OUTPOST-v4] epoch 46: test-all ROC 0.7226 PR 0.2005 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6871 | tau+ 0.950
[OUTPOST-v4] epoch 47: test-all ROC 0.7310 PR 0.1990 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6583 | tau+ 0.950
[OUTPOST-v4] epoch 48: test-all ROC 0.7264 PR 0.2106 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6697 | tau+ 0.950
[OUTPOST-v4] epoch 49: test-all ROC 0.7301 PR 0.2049 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6850 | tau+ 0.950
[OUTPOST-v4] epoch 50: test-all ROC 0.7326 PR 0.2095 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7195 | tau+ 0.950
[OUTPOST-v4] epoch 51: test-all ROC 0.7393 PR 0.2206 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6889 | tau+ 0.950
[OUTPOST-v4] epoch 52: test-all ROC 0.7380 PR 0.2238 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7012 | tau+ 0.950
[OUTPOST-v4] epoch 53: test-all ROC 0.7413 PR 0.2098 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6913 | tau+ 0.950
[OUTPOST-v4] epoch 54: test-all ROC 0.7386 PR 0.2263 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7000 | tau+ 0.950
[OUTPOST-v4] epoch 55: test-all ROC 0.7537 PR 0.2312 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6598 | tau+ 0.950
[OUTPOST-v4] epoch 56: test-all ROC 0.7544 PR 0.2348 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6835 | tau+ 0.950
[OUTPOST-v4] epoch 57: test-all ROC 0.7466 PR 0.2385 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6685 | tau+ 0.950
[OUTPOST-v4] epoch 58: test-all ROC 0.7410 PR 0.2260 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6832 | tau+ 0.950
[OUTPOST-v4] epoch 59: test-all ROC 0.7449 PR 0.2265 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6769 | tau+ 0.950
[OUTPOST-v4] epoch 60: test-all ROC 0.7403 PR 0.2198 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6405 | tau+ 0.950
[OUTPOST-v4] epoch 61: test-all ROC 0.7431 PR 0.2315 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6814 | tau+ 0.950
[OUTPOST-v4] epoch 62: test-all ROC 0.7375 PR 0.2229 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6910 | tau+ 0.950
[OUTPOST-v4] epoch 63: test-all ROC 0.7387 PR 0.2258 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6973 | tau+ 0.950
[OUTPOST-v4] epoch 64: test-all ROC 0.7442 PR 0.2166 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6847 | tau+ 0.950
[OUTPOST-v4] epoch 65: test-all ROC 0.7378 PR 0.2316 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7096 | tau+ 0.950
[OUTPOST-v4] epoch 66: test-all ROC 0.7424 PR 0.2272 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6285 | tau+ 0.950
[OUTPOST-v4] epoch 67: test-all ROC 0.7459 PR 0.2404 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7222 | tau+ 0.950
[OUTPOST-v4] epoch 68: test-all ROC 0.7382 PR 0.2359 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6685 | tau+ 0.950
[OUTPOST-v4] epoch 69: test-all ROC 0.7525 PR 0.2486 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7081 | tau+ 0.950
[OUTPOST-v4] epoch 70: test-all ROC 0.7426 PR 0.2368 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6529 | tau+ 0.950
[OUTPOST-v4] epoch 71: test-all ROC 0.7428 PR 0.2327 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6784 | tau+ 0.950
[OUTPOST-v4] epoch 72: test-all ROC 0.7413 PR 0.2439 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6751 | tau+ 0.950
[OUTPOST-v4] epoch 73: test-all ROC 0.7457 PR 0.2559 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6868 | tau+ 0.950
[OUTPOST-v4] epoch 74: test-all ROC 0.7388 PR 0.2463 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7033 | tau+ 0.950
[OUTPOST-v4] epoch 75: test-all ROC 0.7439 PR 0.2488 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7192 | tau+ 0.950
[OUTPOST-v4] epoch 76: test-all ROC 0.7376 PR 0.2499 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7042 | tau+ 0.950
[OUTPOST-v4] epoch 77: test-all ROC 0.7418 PR 0.2405 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7042 | tau+ 0.950
[OUTPOST-v4] epoch 78: test-all ROC 0.7394 PR 0.2402 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6937 | tau+ 0.950
[OUTPOST-v4] epoch 79: test-all ROC 0.7496 PR 0.2466 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6820 | tau+ 0.950
[OUTPOST-v4] epoch 80: test-all ROC 0.7449 PR 0.2633 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7357 | tau+ 0.950
[OUTPOST-v4] epoch 81: test-all ROC 0.7517 PR 0.2562 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6973 | tau+ 0.950
[OUTPOST-v4] epoch 82: test-all ROC 0.7480 PR 0.2561 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7087 | tau+ 0.950
[OUTPOST-v4] epoch 83: test-all ROC 0.7529 PR 0.2747 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7477 | tau+ 0.950
[OUTPOST-v4] epoch 84: test-all ROC 0.7376 PR 0.2501 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6631 | tau+ 0.950
[OUTPOST-v4] epoch 85: test-all ROC 0.7460 PR 0.2620 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6835 | tau+ 0.950
[OUTPOST-v4] epoch 86: test-all ROC 0.7533 PR 0.2760 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7216 | tau+ 0.950
[OUTPOST-v4] epoch 87: test-all ROC 0.7466 PR 0.2792 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7087 | tau+ 0.950
[OUTPOST-v4] epoch 88: test-all ROC 0.7496 PR 0.2667 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6486 | tau+ 0.950
[OUTPOST-v4] epoch 89: test-all ROC 0.7574 PR 0.2786 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7234 | tau+ 0.950
[OUTPOST-v4] epoch 90: test-all ROC 0.7501 PR 0.2810 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7114 | tau+ 0.950
[OUTPOST-v4] epoch 91: test-all ROC 0.7546 PR 0.2971 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7042 | tau+ 0.950
[OUTPOST-v4] epoch 92: test-all ROC 0.7590 PR 0.2865 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6489 | tau+ 0.950
[OUTPOST-v4] epoch 93: test-all ROC 0.7564 PR 0.2973 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6922 | tau+ 0.950
[OUTPOST-v4] epoch 94: test-all ROC 0.7559 PR 0.2955 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6973 | tau+ 0.950
[OUTPOST-v4] epoch 95: test-all ROC 0.7507 PR 0.2914 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7336 | tau+ 0.950
[OUTPOST-v4] epoch 96: test-all ROC 0.7445 PR 0.2963 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7228 | tau+ 0.950
[OUTPOST-v4] epoch 97: test-all ROC 0.7566 PR 0.3178 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7084 | tau+ 0.950
[OUTPOST-v4] epoch 98: test-all ROC 0.7603 PR 0.3099 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6925 | tau+ 0.950
[OUTPOST-v4] epoch 99: test-all ROC 0.7635 PR 0.3270 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7222 | tau+ 0.950
[OUTPOST-v4] epoch 100: test-all ROC 0.7612 PR 0.3189 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7733 | tau+ 0.950
[OUTPOST-v4] epoch 101: test-all ROC 0.7655 PR 0.3367 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6991 | tau+ 0.950
[OUTPOST-v4] epoch 102: test-all ROC 0.7708 PR 0.3444 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7243 | tau+ 0.950
[OUTPOST-v4] epoch 103: test-all ROC 0.7703 PR 0.3512 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6964 | tau+ 0.950
[OUTPOST-v4] epoch 104: test-all ROC 0.7696 PR 0.3571 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7279 | tau+ 0.950
[OUTPOST-v4] epoch 105: test-all ROC 0.7750 PR 0.3707 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7132 | tau+ 0.950
[OUTPOST-v4] epoch 106: test-all ROC 0.7791 PR 0.3712 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7207 | tau+ 0.950
[OUTPOST-v4] epoch 107: test-all ROC 0.7722 PR 0.3687 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7081 | tau+ 0.950
[OUTPOST-v4] epoch 108: test-all ROC 0.7688 PR 0.3687 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7267 | tau+ 0.950
[OUTPOST-v4] epoch 109: test-all ROC 0.7647 PR 0.3714 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7003 | tau+ 0.950
[OUTPOST-v4] epoch 110: test-all ROC 0.7729 PR 0.3827 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7384 | tau+ 0.950
[OUTPOST-v4] epoch 111: test-all ROC 0.7732 PR 0.3892 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6979 | tau+ 0.950
[OUTPOST-v4] epoch 112: test-all ROC 0.7776 PR 0.3873 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7015 | tau+ 0.950
[OUTPOST-v4] epoch 113: test-all ROC 0.7881 PR 0.4104 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7556 | tau+ 0.950
[OUTPOST-v4] epoch 114: test-all ROC 0.7836 PR 0.4082 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7399 | tau+ 0.950
[OUTPOST-v4] epoch 115: test-all ROC 0.7908 PR 0.4213 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7474 | tau+ 0.950
[OUTPOST-v4] epoch 116: test-all ROC 0.7978 PR 0.4484 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8123 | tau+ 0.950
[OUTPOST-v4] epoch 117: test-all ROC 0.8048 PR 0.4546 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7970 | tau+ 0.950
[OUTPOST-v4] epoch 118: test-all ROC 0.8048 PR 0.4696 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7619 | tau+ 0.950
[OUTPOST-v4] epoch 119: test-all ROC 0.8064 PR 0.4604 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7871 | tau+ 0.950
[OUTPOST-v4] epoch 120: test-all ROC 0.8077 PR 0.4818 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7556 | tau+ 0.950
[OUTPOST-v4] epoch 121: test-all ROC 0.8064 PR 0.4722 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7357 | tau+ 0.950
[OUTPOST-v4] epoch 122: test-all ROC 0.8139 PR 0.4862 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7414 | tau+ 0.950
[OUTPOST-v4] epoch 123: test-all ROC 0.8150 PR 0.5080 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7724 | tau+ 0.950
[OUTPOST-v4] epoch 124: test-all ROC 0.8066 PR 0.4942 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7480 | tau+ 0.950
[OUTPOST-v4] epoch 125: test-all ROC 0.8201 PR 0.5081 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7874 | tau+ 0.950
[OUTPOST-v4] epoch 126: test-all ROC 0.8195 PR 0.5172 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7607 | tau+ 0.950
[OUTPOST-v4] epoch 127: test-all ROC 0.8223 PR 0.5375 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7835 | tau+ 0.950
[OUTPOST-v4] epoch 128: test-all ROC 0.8293 PR 0.5555 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7781 | tau+ 0.950
[OUTPOST-v4] epoch 129: test-all ROC 0.8268 PR 0.5438 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7736 | tau+ 0.950
[OUTPOST-v4] epoch 130: test-all ROC 0.8270 PR 0.5408 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8138 | tau+ 0.950
[OUTPOST-v4] epoch 131: test-all ROC 0.8315 PR 0.5501 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8072 | tau+ 0.950
[OUTPOST-v4] epoch 132: test-all ROC 0.8322 PR 0.5644 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7628 | tau+ 0.950
[OUTPOST-v4] epoch 133: test-all ROC 0.8339 PR 0.5671 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8156 | tau+ 0.950
[OUTPOST-v4] epoch 134: test-all ROC 0.8455 PR 0.5955 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8186 | tau+ 0.950
[OUTPOST-v4] epoch 135: test-all ROC 0.8469 PR 0.6054 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7661 | tau+ 0.950
[OUTPOST-v4] epoch 136: test-all ROC 0.8547 PR 0.6159 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8114 | tau+ 0.950
