# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset amazon --seed 4 --method outpost --tag C_noconformal --set sim_topk_frac=0.0 use_conformal=false --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[amazon] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in amazon
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4715 PR 0.0593 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4700 | tau+ 0.950
[OUTPOST-v4] epoch 1: test-all ROC 0.6662 PR 0.1494 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7706 | tau+ 0.950
[OUTPOST-v4] epoch 2: test-all ROC 0.6953 PR 0.1674 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7637 | tau+ 0.950
[OUTPOST-v4] epoch 3: test-all ROC 0.7103 PR 0.1775 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7694 | tau+ 0.950
[OUTPOST-v4] epoch 4: test-all ROC 0.7176 PR 0.1774 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7733 | tau+ 0.950
[OUTPOST-v4] epoch 5: test-all ROC 0.7168 PR 0.1876 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7688 | tau+ 0.950
[OUTPOST-v4] epoch 6: test-all ROC 0.7191 PR 0.1809 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7727 | tau+ 0.950
[OUTPOST-v4] epoch 7: test-all ROC 0.7176 PR 0.1779 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7453 | tau+ 0.950
[OUTPOST-v4] epoch 8: test-all ROC 0.7157 PR 0.1791 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7844 | tau+ 0.950
[OUTPOST-v4] epoch 9: test-all ROC 0.7169 PR 0.1871 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7922 | tau+ 0.950
[OUTPOST-v4] epoch 10: test-all ROC 0.7167 PR 0.1957 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7514 | tau+ 0.950
[OUTPOST-v4] epoch 11: test-all ROC 0.7068 PR 0.1846 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7508 | tau+ 0.950
[OUTPOST-v4] epoch 12: test-all ROC 0.7140 PR 0.1984 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7477 | tau+ 0.950
[OUTPOST-v4] epoch 13: test-all ROC 0.7051 PR 0.2000 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7297 | tau+ 0.950
[OUTPOST-v4] epoch 14: test-all ROC 0.7150 PR 0.2143 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7285 | tau+ 0.950
[OUTPOST-v4] epoch 15: test-all ROC 0.7046 PR 0.2335 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7730 | tau+ 0.950
[OUTPOST-v4] epoch 16: test-all ROC 0.6997 PR 0.2244 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7189 | tau+ 0.950
[OUTPOST-v4] epoch 17: test-all ROC 0.6947 PR 0.2121 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7583 | tau+ 0.950
[OUTPOST-v4] epoch 18: test-all ROC 0.6957 PR 0.2172 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7994 | tau+ 0.950
[OUTPOST-v4] epoch 19: test-all ROC 0.6887 PR 0.1913 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7327 | tau+ 0.950
[OUTPOST-v4] epoch 20: test-all ROC 0.6916 PR 0.1863 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7156 | tau+ 0.950
[OUTPOST-v4] epoch 21: test-all ROC 0.7156 PR 0.1986 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7745 | tau+ 0.950
[OUTPOST-v4] epoch 22: test-all ROC 0.6997 PR 0.1835 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6973 | tau+ 0.950
[OUTPOST-v4] epoch 23: test-all ROC 0.7008 PR 0.1907 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7835 | tau+ 0.950
[OUTPOST-v4] epoch 24: test-all ROC 0.7134 PR 0.1924 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7553 | tau+ 0.950
[OUTPOST-v4] epoch 25: test-all ROC 0.7031 PR 0.1812 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8099 | tau+ 0.950
[OUTPOST-v4] epoch 26: test-all ROC 0.7162 PR 0.1935 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7592 | tau+ 0.950
[OUTPOST-v4] epoch 27: test-all ROC 0.7131 PR 0.1962 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7411 | tau+ 0.950
[OUTPOST-v4] epoch 28: test-all ROC 0.7185 PR 0.2001 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7547 | tau+ 0.950
[OUTPOST-v4] epoch 29: test-all ROC 0.7169 PR 0.1964 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7847 | tau+ 0.950
[OUTPOST-v4] epoch 30: test-all ROC 0.7219 PR 0.1967 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7790 | tau+ 0.950
[OUTPOST-v4] epoch 31: test-all ROC 0.7130 PR 0.1939 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7541 | tau+ 0.950
[OUTPOST-v4] epoch 32: test-all ROC 0.7166 PR 0.1981 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7928 | tau+ 0.950
[OUTPOST-v4] epoch 33: test-all ROC 0.7292 PR 0.2021 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7718 | tau+ 0.950
[OUTPOST-v4] epoch 34: test-all ROC 0.7280 PR 0.2175 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7432 | tau+ 0.950
[OUTPOST-v4] epoch 35: test-all ROC 0.7251 PR 0.1994 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7514 | tau+ 0.950
[OUTPOST-v4] epoch 36: test-all ROC 0.7327 PR 0.2216 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7904 | tau+ 0.950
[OUTPOST-v4] epoch 37: test-all ROC 0.7200 PR 0.2101 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7586 | tau+ 0.950
[OUTPOST-v4] epoch 38: test-all ROC 0.7281 PR 0.2175 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7739 | tau+ 0.950
[OUTPOST-v4] epoch 39: test-all ROC 0.7303 PR 0.2160 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7661 | tau+ 0.950
[OUTPOST-v4] epoch 40: test-all ROC 0.7346 PR 0.2208 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7652 | tau+ 0.950
[OUTPOST-v4] epoch 41: test-all ROC 0.7355 PR 0.2143 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7760 | tau+ 0.950
[OUTPOST-v4] epoch 42: test-all ROC 0.7361 PR 0.2215 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7787 | tau+ 0.950
[OUTPOST-v4] epoch 43: test-all ROC 0.7410 PR 0.2302 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7348 | tau+ 0.950
[OUTPOST-v4] epoch 44: test-all ROC 0.7385 PR 0.2213 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8090 | tau+ 0.950
[OUTPOST-v4] epoch 45: test-all ROC 0.7400 PR 0.2205 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7766 | tau+ 0.950
[OUTPOST-v4] epoch 46: test-all ROC 0.7399 PR 0.2292 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7691 | tau+ 0.950
[OUTPOST-v4] epoch 47: test-all ROC 0.7482 PR 0.2348 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7910 | tau+ 0.950
[OUTPOST-v4] epoch 48: test-all ROC 0.7469 PR 0.2316 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8249 | tau+ 0.950
[OUTPOST-v4] epoch 49: test-all ROC 0.7409 PR 0.2286 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7985 | tau+ 0.950
[OUTPOST-v4] epoch 50: test-all ROC 0.7460 PR 0.2353 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8030 | tau+ 0.950
[OUTPOST-v4] epoch 51: test-all ROC 0.7518 PR 0.2457 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8297 | tau+ 0.950
