# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 3 --method outpost --tag C_noconformal --rotations 0 --set use_conformal=false --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(0)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6135 PR 0.1225 | unseen ROC 0.4115 PR 0.0370 | valAUC 0.8797 | tau+ 0.950
[OUTPOST-v4] epoch 1: test-all ROC 0.6185 PR 0.1265 | unseen ROC 0.4154 PR 0.0371 | valAUC 0.8681 | tau+ 0.950
[OUTPOST-v4] epoch 2: test-all ROC 0.6106 PR 0.1229 | unseen ROC 0.4047 PR 0.0365 | valAUC 0.8638 | tau+ 0.950
[OUTPOST-v4] epoch 3: test-all ROC 0.6094 PR 0.1232 | unseen ROC 0.4015 PR 0.0363 | valAUC 0.8720 | tau+ 0.950
[OUTPOST-v4] epoch 4: test-all ROC 0.6129 PR 0.1258 | unseen ROC 0.4062 PR 0.0366 | valAUC 0.8657 | tau+ 0.950
[OUTPOST-v4] epoch 5: test-all ROC 0.6233 PR 0.1305 | unseen ROC 0.4149 PR 0.0372 | valAUC 0.8657 | tau+ 0.950
[OUTPOST-v4] epoch 6: test-all ROC 0.6172 PR 0.1290 | unseen ROC 0.4052 PR 0.0366 | valAUC 0.8836 | tau+ 0.950
[OUTPOST-v4] epoch 7: test-all ROC 0.6207 PR 0.1346 | unseen ROC 0.4028 PR 0.0364 | valAUC 0.9019 | tau+ 0.950
[OUTPOST-v4] epoch 8: test-all ROC 0.6292 PR 0.1391 | unseen ROC 0.4117 PR 0.0370 | valAUC 0.8966 | tau+ 0.950
[OUTPOST-v4] epoch 9: test-all ROC 0.6311 PR 0.1463 | unseen ROC 0.4034 PR 0.0365 | valAUC 0.9155 | tau+ 0.950
[OUTPOST-v4] epoch 10: test-all ROC 0.6334 PR 0.1502 | unseen ROC 0.4020 PR 0.0364 | valAUC 0.9280 | tau+ 0.950
[OUTPOST-v4] epoch 11: test-all ROC 0.6352 PR 0.1598 | unseen ROC 0.3953 PR 0.0360 | valAUC 0.9295 | tau+ 0.950
[OUTPOST-v4] epoch 12: test-all ROC 0.6392 PR 0.1633 | unseen ROC 0.4003 PR 0.0363 | valAUC 0.9314 | tau+ 0.950
[OUTPOST-v4] epoch 13: test-all ROC 0.6351 PR 0.1699 | unseen ROC 0.3884 PR 0.0356 | valAUC 0.9401 | tau+ 0.950
[OUTPOST-v4] epoch 14: test-all ROC 0.6417 PR 0.1771 | unseen ROC 0.3977 PR 0.0361 | valAUC 0.9319 | tau+ 0.950
[OUTPOST-v4] epoch 15: test-all ROC 0.6451 PR 0.1800 | unseen ROC 0.3993 PR 0.0362 | valAUC 0.9353 | tau+ 0.950
[OUTPOST-v4] epoch 16: test-all ROC 0.6515 PR 0.1884 | unseen ROC 0.4069 PR 0.0367 | valAUC 0.9425 | tau+ 0.950
[OUTPOST-v4] epoch 17: test-all ROC 0.6489 PR 0.1991 | unseen ROC 0.3996 PR 0.0362 | valAUC 0.9556 | tau+ 0.950
[OUTPOST-v4] epoch 18: test-all ROC 0.6589 PR 0.2387 | unseen ROC 0.4114 PR 0.0369 | valAUC 0.9546 | tau+ 0.950
[OUTPOST-v4] epoch 19: test-all ROC 0.6616 PR 0.2852 | unseen ROC 0.4119 PR 0.0370 | valAUC 0.9599 | tau+ 0.950
[OUTPOST-v4] epoch 20: test-all ROC 0.6566 PR 0.3014 | unseen ROC 0.3994 PR 0.0362 | valAUC 0.9691 | tau+ 0.950
[OUTPOST-v4] epoch 21: test-all ROC 0.6641 PR 0.2955 | unseen ROC 0.4124 PR 0.0370 | valAUC 0.9676 | tau+ 0.950
[OUTPOST-v4] epoch 22: test-all ROC 0.6591 PR 0.2788 | unseen ROC 0.4038 PR 0.0365 | valAUC 0.9556 | tau+ 0.950
[OUTPOST-v4] epoch 23: test-all ROC 0.6557 PR 0.2692 | unseen ROC 0.4012 PR 0.0363 | valAUC 0.9560 | tau+ 0.950
[OUTPOST-v4] epoch 24: test-all ROC 0.6523 PR 0.2556 | unseen ROC 0.3961 PR 0.0361 | valAUC 0.9560 | tau+ 0.950
[OUTPOST-v4] epoch 25: test-all ROC 0.6575 PR 0.2505 | unseen ROC 0.4058 PR 0.0366 | valAUC 0.9628 | tau+ 0.950
[OUTPOST-v4] epoch 26: test-all ROC 0.6594 PR 0.2428 | unseen ROC 0.4103 PR 0.0369 | valAUC 0.9594 | tau+ 0.950
[OUTPOST-v4] epoch 27: test-all ROC 0.6548 PR 0.2337 | unseen ROC 0.4019 PR 0.0363 | valAUC 0.9565 | tau+ 0.950
[OUTPOST-v4] epoch 28: test-all ROC 0.6563 PR 0.2349 | unseen ROC 0.4029 PR 0.0364 | valAUC 0.9594 | tau+ 0.950
[OUTPOST-v4] epoch 29: test-all ROC 0.6570 PR 0.2351 | unseen ROC 0.4067 PR 0.0367 | valAUC 0.9531 | tau+ 0.950
[OUTPOST-v4] epoch 30: test-all ROC 0.6553 PR 0.2336 | unseen ROC 0.4015 PR 0.0363 | valAUC 0.9652 | tau+ 0.950
[OUTPOST-v4] epoch 31: test-all ROC 0.6553 PR 0.2300 | unseen ROC 0.4052 PR 0.0366 | valAUC 0.9609 | tau+ 0.950
[OUTPOST-v4] epoch 32: test-all ROC 0.6552 PR 0.2308 | unseen ROC 0.4039 PR 0.0365 | valAUC 0.9536 | tau+ 0.950
[OUTPOST-v4] epoch 33: test-all ROC 0.6512 PR 0.2260 | unseen ROC 0.3968 PR 0.0361 | valAUC 0.9614 | tau+ 0.950
