# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset amazon --seed 4 --method outpost --tag L_lean --set sim_topk_frac=0.0 use_atlas_gate=false use_pl=false --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[amazon] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in amazon
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4715 PR 0.0593 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4700 | tau+ 0.764
[OUTPOST-v4] epoch 1: test-all ROC 0.6662 PR 0.1494 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7706 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6953 PR 0.1674 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7637 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7103 PR 0.1775 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7694 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7176 PR 0.1774 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7733 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7168 PR 0.1876 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7688 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.7191 PR 0.1809 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7727 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.7176 PR 0.1779 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7453 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.7157 PR 0.1791 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7844 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.7154 PR 0.1818 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7676 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.7218 PR 0.1906 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7907 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.7185 PR 0.2034 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7742 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.7007 PR 0.1908 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7492 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.7008 PR 0.1912 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7270 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6976 PR 0.2105 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.6934 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6826 PR 0.2193 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7462 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6969 PR 0.2175 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7498 | tau+ 0.551
[OUTPOST-v4] epoch 17: test-all ROC 0.6948 PR 0.2060 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7459 | tau+ 0.540
[OUTPOST-v4] epoch 18: test-all ROC 0.6924 PR 0.1933 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7042 | tau+ 0.534
[OUTPOST-v4] epoch 19: test-all ROC 0.6909 PR 0.1920 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7853 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.7023 PR 0.2228 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7369 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6937 PR 0.1964 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7372 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6992 PR 0.1951 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7351 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.7043 PR 0.1872 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7520 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.7035 PR 0.1828 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7694 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.7000 PR 0.1853 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7189 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.7070 PR 0.1880 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7829 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.7108 PR 0.1850 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8159 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.7107 PR 0.1805 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7529 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.7136 PR 0.1937 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7856 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.7096 PR 0.1916 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7874 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.7223 PR 0.1985 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7649 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.7218 PR 0.2083 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7492 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.7228 PR 0.2175 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7847 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.7193 PR 0.2128 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7937 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.7221 PR 0.2208 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7378 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.7344 PR 0.2296 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7321 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.7280 PR 0.2146 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7607 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.7336 PR 0.2243 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7489 | tau+ 0.500
