# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 42 --method outpost --tag C_noconformal --rotations 0 --set use_conformal=false --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(0)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6040 PR 0.1194 | unseen ROC 0.3962 PR 0.0360 | valAUC 0.8459 | tau+ 0.950
[OUTPOST-v4] epoch 1: test-all ROC 0.6041 PR 0.1189 | unseen ROC 0.3960 PR 0.0360 | valAUC 0.8449 | tau+ 0.950
[OUTPOST-v4] epoch 2: test-all ROC 0.6031 PR 0.1196 | unseen ROC 0.3941 PR 0.0359 | valAUC 0.8386 | tau+ 0.950
[OUTPOST-v4] epoch 3: test-all ROC 0.6097 PR 0.1217 | unseen ROC 0.4029 PR 0.0365 | valAUC 0.8295 | tau+ 0.950
[OUTPOST-v4] epoch 4: test-all ROC 0.6054 PR 0.1219 | unseen ROC 0.3954 PR 0.0360 | valAUC 0.8386 | tau+ 0.950
[OUTPOST-v4] epoch 5: test-all ROC 0.6154 PR 0.1256 | unseen ROC 0.4088 PR 0.0368 | valAUC 0.8261 | tau+ 0.950
[OUTPOST-v4] epoch 6: test-all ROC 0.6158 PR 0.1286 | unseen ROC 0.4019 PR 0.0364 | valAUC 0.8469 | tau+ 0.950
[OUTPOST-v4] epoch 7: test-all ROC 0.6189 PR 0.1298 | unseen ROC 0.4031 PR 0.0365 | valAUC 0.8560 | tau+ 0.950
[OUTPOST-v4] epoch 8: test-all ROC 0.6170 PR 0.1322 | unseen ROC 0.3942 PR 0.0360 | valAUC 0.8623 | tau+ 0.950
[OUTPOST-v4] epoch 9: test-all ROC 0.6302 PR 0.1393 | unseen ROC 0.4105 PR 0.0369 | valAUC 0.8725 | tau+ 0.950
[OUTPOST-v4] epoch 10: test-all ROC 0.6323 PR 0.1462 | unseen ROC 0.4036 PR 0.0364 | valAUC 0.8841 | tau+ 0.950
[OUTPOST-v4] epoch 11: test-all ROC 0.6341 PR 0.1540 | unseen ROC 0.3990 PR 0.0362 | valAUC 0.8908 | tau+ 0.950
[OUTPOST-v4] epoch 12: test-all ROC 0.6420 PR 0.1595 | unseen ROC 0.4080 PR 0.0367 | valAUC 0.9029 | tau+ 0.950
[OUTPOST-v4] epoch 13: test-all ROC 0.6449 PR 0.1638 | unseen ROC 0.4093 PR 0.0368 | valAUC 0.9010 | tau+ 0.950
[OUTPOST-v4] epoch 14: test-all ROC 0.6480 PR 0.1739 | unseen ROC 0.4063 PR 0.0366 | valAUC 0.9097 | tau+ 0.950
[OUTPOST-v4] epoch 15: test-all ROC 0.6473 PR 0.1788 | unseen ROC 0.4020 PR 0.0364 | valAUC 0.9213 | tau+ 0.950
[OUTPOST-v4] epoch 16: test-all ROC 0.6483 PR 0.1795 | unseen ROC 0.4041 PR 0.0365 | valAUC 0.9130 | tau+ 0.950
[OUTPOST-v4] epoch 17: test-all ROC 0.6468 PR 0.1835 | unseen ROC 0.4010 PR 0.0363 | valAUC 0.9126 | tau+ 0.950
[OUTPOST-v4] epoch 18: test-all ROC 0.6539 PR 0.1913 | unseen ROC 0.4084 PR 0.0368 | valAUC 0.9295 | tau+ 0.950
[OUTPOST-v4] epoch 19: test-all ROC 0.6567 PR 0.1994 | unseen ROC 0.4105 PR 0.0369 | valAUC 0.9295 | tau+ 0.950
[OUTPOST-v4] epoch 20: test-all ROC 0.6584 PR 0.2135 | unseen ROC 0.4089 PR 0.0368 | valAUC 0.9300 | tau+ 0.950
[OUTPOST-v4] epoch 21: test-all ROC 0.6645 PR 0.2259 | unseen ROC 0.4187 PR 0.0374 | valAUC 0.9377 | tau+ 0.950
[OUTPOST-v4] epoch 22: test-all ROC 0.6632 PR 0.2357 | unseen ROC 0.4146 PR 0.0371 | valAUC 0.9372 | tau+ 0.950
[OUTPOST-v4] epoch 23: test-all ROC 0.6590 PR 0.2402 | unseen ROC 0.4073 PR 0.0367 | valAUC 0.9319 | tau+ 0.950
[OUTPOST-v4] epoch 24: test-all ROC 0.6617 PR 0.2318 | unseen ROC 0.4126 PR 0.0370 | valAUC 0.9319 | tau+ 0.950
[OUTPOST-v4] epoch 25: test-all ROC 0.6648 PR 0.2258 | unseen ROC 0.4207 PR 0.0375 | valAUC 0.9411 | tau+ 0.950
[OUTPOST-v4] epoch 26: test-all ROC 0.6626 PR 0.2246 | unseen ROC 0.4156 PR 0.0372 | valAUC 0.9377 | tau+ 0.950
[OUTPOST-v4] epoch 27: test-all ROC 0.6612 PR 0.2276 | unseen ROC 0.4121 PR 0.0370 | valAUC 0.9406 | tau+ 0.950
[OUTPOST-v4] epoch 28: test-all ROC 0.6577 PR 0.2253 | unseen ROC 0.4052 PR 0.0366 | valAUC 0.9357 | tau+ 0.950
[OUTPOST-v4] epoch 29: test-all ROC 0.6630 PR 0.2260 | unseen ROC 0.4163 PR 0.0373 | valAUC 0.9362 | tau+ 0.950
[OUTPOST-v4] epoch 30: test-all ROC 0.6649 PR 0.2353 | unseen ROC 0.4186 PR 0.0374 | valAUC 0.9386 | tau+ 0.950
[OUTPOST-v4] epoch 31: test-all ROC 0.6588 PR 0.2344 | unseen ROC 0.4095 PR 0.0368 | valAUC 0.9372 | tau+ 0.950
[OUTPOST-v4] epoch 32: test-all ROC 0.6639 PR 0.2368 | unseen ROC 0.4171 PR 0.0373 | valAUC 0.9391 | tau+ 0.950
[OUTPOST-v4] epoch 33: test-all ROC 0.6643 PR 0.2543 | unseen ROC 0.4142 PR 0.0371 | valAUC 0.9382 | tau+ 0.950
[OUTPOST-v4] epoch 34: test-all ROC 0.6630 PR 0.2657 | unseen ROC 0.4139 PR 0.0371 | valAUC 0.9406 | tau+ 0.950
[OUTPOST-v4] epoch 35: test-all ROC 0.6651 PR 0.2932 | unseen ROC 0.4142 PR 0.0371 | valAUC 0.9469 | tau+ 0.950
[OUTPOST-v4] epoch 36: test-all ROC 0.6703 PR 0.3200 | unseen ROC 0.4197 PR 0.0374 | valAUC 0.9469 | tau+ 0.950
[OUTPOST-v4] epoch 37: test-all ROC 0.6713 PR 0.3477 | unseen ROC 0.4197 PR 0.0375 | valAUC 0.9522 | tau+ 0.950
[OUTPOST-v4] epoch 38: test-all ROC 0.6704 PR 0.3748 | unseen ROC 0.4147 PR 0.0372 | valAUC 0.9493 | tau+ 0.950
[OUTPOST-v4] epoch 39: test-all ROC 0.6812 PR 0.4123 | unseen ROC 0.4302 PR 0.0382 | valAUC 0.9531 | tau+ 0.950
[OUTPOST-v4] epoch 40: test-all ROC 0.6740 PR 0.4225 | unseen ROC 0.4166 PR 0.0372 | valAUC 0.9541 | tau+ 0.950
[OUTPOST-v4] epoch 41: test-all ROC 0.6815 PR 0.4295 | unseen ROC 0.4295 PR 0.0381 | valAUC 0.9522 | tau+ 0.950
[OUTPOST-v4] epoch 42: test-all ROC 0.6820 PR 0.4435 | unseen ROC 0.4292 PR 0.0381 | valAUC 0.9589 | tau+ 0.950
[OUTPOST-v4] epoch 43: test-all ROC 0.6796 PR 0.4557 | unseen ROC 0.4221 PR 0.0376 | valAUC 0.9604 | tau+ 0.950
[OUTPOST-v4] epoch 44: test-all ROC 0.6771 PR 0.4578 | unseen ROC 0.4186 PR 0.0374 | valAUC 0.9633 | tau+ 0.950
[OUTPOST-v4] epoch 45: test-all ROC 0.6865 PR 0.4697 | unseen ROC 0.4323 PR 0.0385 | valAUC 0.9589 | tau+ 0.950
[OUTPOST-v4] epoch 46: test-all ROC 0.6854 PR 0.4756 | unseen ROC 0.4299 PR 0.0385 | valAUC 0.9599 | tau+ 0.950
[OUTPOST-v4] epoch 47: test-all ROC 0.6882 PR 0.4746 | unseen ROC 0.4330 PR 0.0383 | valAUC 0.9691 | tau+ 0.950
[OUTPOST-v4] epoch 48: test-all ROC 0.6902 PR 0.4783 | unseen ROC 0.4378 PR 0.0389 | valAUC 0.9691 | tau+ 0.950
[OUTPOST-v4] epoch 49: test-all ROC 0.6884 PR 0.4795 | unseen ROC 0.4334 PR 0.0384 | valAUC 0.9643 | tau+ 0.950
[OUTPOST-v4] epoch 50: test-all ROC 0.6952 PR 0.4857 | unseen ROC 0.4456 PR 0.0392 | valAUC 0.9667 | tau+ 0.950
[OUTPOST-v4] epoch 51: test-all ROC 0.6887 PR 0.4916 | unseen ROC 0.4333 PR 0.0399 | valAUC 0.9720 | tau+ 0.950
[OUTPOST-v4] epoch 52: test-all ROC 0.6947 PR 0.4956 | unseen ROC 0.4420 PR 0.0393 | valAUC 0.9715 | tau+ 0.950
[OUTPOST-v4] epoch 53: test-all ROC 0.7039 PR 0.4993 | unseen ROC 0.4580 PR 0.0404 | valAUC 0.9681 | tau+ 0.950
[OUTPOST-v4] epoch 54: test-all ROC 0.7020 PR 0.5002 | unseen ROC 0.4558 PR 0.0406 | valAUC 0.9725 | tau+ 0.950
[OUTPOST-v4] epoch 55: test-all ROC 0.7034 PR 0.5072 | unseen ROC 0.4557 PR 0.0406 | valAUC 0.9754 | tau+ 0.950
[OUTPOST-v4] epoch 56: test-all ROC 0.7017 PR 0.4986 | unseen ROC 0.4576 PR 0.0402 | valAUC 0.9720 | tau+ 0.950
[OUTPOST-v4] epoch 57: test-all ROC 0.7079 PR 0.5058 | unseen ROC 0.4653 PR 0.0416 | valAUC 0.9768 | tau+ 0.950
[OUTPOST-v4] epoch 58: test-all ROC 0.7117 PR 0.5101 | unseen ROC 0.4699 PR 0.0416 | valAUC 0.9773 | tau+ 0.950
[OUTPOST-v4] epoch 59: test-all ROC 0.7151 PR 0.5131 | unseen ROC 0.4780 PR 0.0428 | valAUC 0.9773 | tau+ 0.950
[OUTPOST-v4] epoch 60: test-all ROC 0.7240 PR 0.5158 | unseen ROC 0.4920 PR 0.0438 | valAUC 0.9787 | tau+ 0.950
[OUTPOST-v4] epoch 61: test-all ROC 0.7252 PR 0.5177 | unseen ROC 0.4935 PR 0.0442 | valAUC 0.9879 | tau+ 0.950
[OUTPOST-v4] epoch 62: test-all ROC 0.7288 PR 0.5206 | unseen ROC 0.4997 PR 0.0448 | valAUC 0.9783 | tau+ 0.950
[OUTPOST-v4] epoch 63: test-all ROC 0.7275 PR 0.5185 | unseen ROC 0.4986 PR 0.0446 | valAUC 0.9841 | tau+ 0.950
[OUTPOST-v4] epoch 64: test-all ROC 0.7379 PR 0.5244 | unseen ROC 0.5157 PR 0.0458 | valAUC 0.9870 | tau+ 0.950
[OUTPOST-v4] epoch 65: test-all ROC 0.7382 PR 0.5239 | unseen ROC 0.5176 PR 0.0461 | valAUC 0.9787 | tau+ 0.950
[OUTPOST-v4] epoch 66: test-all ROC 0.7510 PR 0.5273 | unseen ROC 0.5403 PR 0.0485 | valAUC 0.9903 | tau+ 0.950
[OUTPOST-v4] epoch 67: test-all ROC 0.7520 PR 0.5276 | unseen ROC 0.5420 PR 0.0487 | valAUC 0.9831 | tau+ 0.950
[OUTPOST-v4] epoch 68: test-all ROC 0.7589 PR 0.5327 | unseen ROC 0.5551 PR 0.0499 | valAUC 0.9942 | tau+ 0.950
[OUTPOST-v4] epoch 69: test-all ROC 0.7658 PR 0.5352 | unseen ROC 0.5673 PR 0.0518 | valAUC 0.9947 | tau+ 0.950
[OUTPOST-v4] epoch 70: test-all ROC 0.7642 PR 0.5312 | unseen ROC 0.5658 PR 0.0522 | valAUC 0.9937 | tau+ 0.950
[OUTPOST-v4] epoch 71: test-all ROC 0.7782 PR 0.5359 | unseen ROC 0.5906 PR 0.0544 | valAUC 0.9952 | tau+ 0.950
[OUTPOST-v4] epoch 72: test-all ROC 0.7756 PR 0.5356 | unseen ROC 0.5861 PR 0.0539 | valAUC 0.9937 | tau+ 0.950
[OUTPOST-v4] epoch 73: test-all ROC 0.7721 PR 0.5352 | unseen ROC 0.5789 PR 0.0528 | valAUC 0.9860 | tau+ 0.950
[OUTPOST-v4] epoch 74: test-all ROC 0.7772 PR 0.5365 | unseen ROC 0.5895 PR 0.0564 | valAUC 0.9923 | tau+ 0.950
[OUTPOST-v4] epoch 75: test-all ROC 0.7799 PR 0.5373 | unseen ROC 0.5940 PR 0.0553 | valAUC 0.9913 | tau+ 0.950
[OUTPOST-v4] epoch 76: test-all ROC 0.7799 PR 0.5359 | unseen ROC 0.5949 PR 0.0546 | valAUC 0.9918 | tau+ 0.950
[OUTPOST-v4] epoch 77: test-all ROC 0.7925 PR 0.5359 | unseen ROC 0.6164 PR 0.0574 | valAUC 0.9961 | tau+ 0.950
[OUTPOST-v4] epoch 78: test-all ROC 0.7880 PR 0.5410 | unseen ROC 0.6086 PR 0.0570 | valAUC 0.9894 | tau+ 0.950
[OUTPOST-v4] epoch 79: test-all ROC 0.7800 PR 0.5408 | unseen ROC 0.5937 PR 0.0550 | valAUC 0.9928 | tau+ 0.950
[OUTPOST-v4] epoch 80: test-all ROC 0.7796 PR 0.5394 | unseen ROC 0.5948 PR 0.0550 | valAUC 0.9932 | tau+ 0.950
[OUTPOST-v4] epoch 81: test-all ROC 0.7784 PR 0.5361 | unseen ROC 0.5920 PR 0.0554 | valAUC 0.9932 | tau+ 0.950
[OUTPOST-v4] epoch 82: test-all ROC 0.7823 PR 0.5414 | unseen ROC 0.5983 PR 0.0548 | valAUC 0.9826 | tau+ 0.950
[OUTPOST-v4] epoch 83: test-all ROC 0.7853 PR 0.5441 | unseen ROC 0.6037 PR 0.0571 | valAUC 0.9947 | tau+ 0.950
[OUTPOST-v4] epoch 84: test-all ROC 0.7962 PR 0.5445 | unseen ROC 0.6241 PR 0.0595 | valAUC 0.9937 | tau+ 0.950
[OUTPOST-v4] epoch 85: test-all ROC 0.8073 PR 0.5517 | unseen ROC 0.6442 PR 0.0647 | valAUC 0.9884 | tau+ 0.950
[OUTPOST-v4] epoch 86: test-all ROC 0.8122 PR 0.5535 | unseen ROC 0.6531 PR 0.0639 | valAUC 0.9947 | tau+ 0.950
[OUTPOST-v4] epoch 87: test-all ROC 0.8100 PR 0.5499 | unseen ROC 0.6518 PR 0.0634 | valAUC 0.9913 | tau+ 0.950
[OUTPOST-v4] epoch 88: test-all ROC 0.8024 PR 0.5487 | unseen ROC 0.6352 PR 0.0610 | valAUC 0.9836 | tau+ 0.950
[OUTPOST-v4] epoch 89: test-all ROC 0.7987 PR 0.5476 | unseen ROC 0.6295 PR 0.0605 | valAUC 0.9884 | tau+ 0.950
