# gpu=7 cmd=/usr/bin/python3 -u main.py --dataset computers --seed 3 --method outpost --tag L_lean --rotations 0 --set use_atlas_gate=false use_pl=false
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] anomaly classes (rotations): [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] running subset: [np.int64(0)]
Normal classes: [np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(8)] in computers
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4627 PR 0.1392 | unseen ROC 0.4249 PR 0.1091 | valAUC 0.6000 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4607 PR 0.1398 | unseen ROC 0.4201 PR 0.1089 | valAUC 0.5776 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4500 PR 0.1376 | unseen ROC 0.4098 PR 0.1075 | valAUC 0.6287 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4520 PR 0.1377 | unseen ROC 0.4117 PR 0.1074 | valAUC 0.6155 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4491 PR 0.1372 | unseen ROC 0.4081 PR 0.1069 | valAUC 0.5647 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4538 PR 0.1383 | unseen ROC 0.4138 PR 0.1078 | valAUC 0.5555 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4525 PR 0.1385 | unseen ROC 0.4114 PR 0.1076 | valAUC 0.5741 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4592 PR 0.1403 | unseen ROC 0.4172 PR 0.1087 | valAUC 0.5764 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4572 PR 0.1393 | unseen ROC 0.4147 PR 0.1078 | valAUC 0.5917 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.4644 PR 0.1419 | unseen ROC 0.4208 PR 0.1094 | valAUC 0.6095 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.4734 PR 0.1457 | unseen ROC 0.4306 PR 0.1125 | valAUC 0.6144 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.4748 PR 0.1453 | unseen ROC 0.4318 PR 0.1120 | valAUC 0.6394 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.4814 PR 0.1492 | unseen ROC 0.4384 PR 0.1131 | valAUC 0.6371 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.4914 PR 0.1558 | unseen ROC 0.4478 PR 0.1192 | valAUC 0.6572 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.4866 PR 0.1513 | unseen ROC 0.4394 PR 0.1143 | valAUC 0.6641 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.4877 PR 0.1540 | unseen ROC 0.4360 PR 0.1132 | valAUC 0.6572 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.4876 PR 0.1568 | unseen ROC 0.4351 PR 0.1136 | valAUC 0.6701 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.4879 PR 0.1551 | unseen ROC 0.4367 PR 0.1133 | valAUC 0.6198 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.4937 PR 0.1542 | unseen ROC 0.4442 PR 0.1142 | valAUC 0.6661 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.4926 PR 0.1534 | unseen ROC 0.4418 PR 0.1136 | valAUC 0.7095 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.5010 PR 0.1564 | unseen ROC 0.4500 PR 0.1158 | valAUC 0.6546 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.5032 PR 0.1566 | unseen ROC 0.4528 PR 0.1154 | valAUC 0.7365 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.5044 PR 0.1575 | unseen ROC 0.4529 PR 0.1158 | valAUC 0.7149 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.4990 PR 0.1560 | unseen ROC 0.4485 PR 0.1150 | valAUC 0.6810 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.5053 PR 0.1589 | unseen ROC 0.4533 PR 0.1167 | valAUC 0.6943 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.5031 PR 0.1585 | unseen ROC 0.4502 PR 0.1156 | valAUC 0.7049 | tau+ 0.500
