# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset computers --seed 42 --method outpost --tag L_lean --rotations 6 --set use_atlas_gate=false use_pl=false
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] anomaly classes (rotations): [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] running subset: [np.int64(6)]
Normal classes: [np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(8)] in computers
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4607 PR 0.1392 | unseen ROC 0.5265 PR 0.1293 | valAUC 0.2670 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4565 PR 0.1389 | unseen ROC 0.5204 PR 0.1286 | valAUC 0.2856 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4622 PR 0.1406 | unseen ROC 0.5270 PR 0.1307 | valAUC 0.2787 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4661 PR 0.1422 | unseen ROC 0.5326 PR 0.1328 | valAUC 0.2681 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4669 PR 0.1418 | unseen ROC 0.5336 PR 0.1324 | valAUC 0.2747 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4677 PR 0.1422 | unseen ROC 0.5334 PR 0.1326 | valAUC 0.2816 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4699 PR 0.1429 | unseen ROC 0.5355 PR 0.1333 | valAUC 0.2902 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4682 PR 0.1427 | unseen ROC 0.5348 PR 0.1331 | valAUC 0.2851 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4692 PR 0.1419 | unseen ROC 0.5299 PR 0.1311 | valAUC 0.2871 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.4764 PR 0.1455 | unseen ROC 0.5293 PR 0.1328 | valAUC 0.3796 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5193 PR 0.1655 | unseen ROC 0.5286 PR 0.1352 | valAUC 0.5810 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5226 PR 0.1666 | unseen ROC 0.5354 PR 0.1393 | valAUC 0.5106 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5512 PR 0.1844 | unseen ROC 0.5531 PR 0.1524 | valAUC 0.5796 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6078 PR 0.2155 | unseen ROC 0.5714 PR 0.1605 | valAUC 0.6770 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6320 PR 0.2332 | unseen ROC 0.5872 PR 0.1577 | valAUC 0.7313 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6488 PR 0.2514 | unseen ROC 0.6036 PR 0.1646 | valAUC 0.7638 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6420 PR 0.2428 | unseen ROC 0.5920 PR 0.1533 | valAUC 0.7902 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6151 PR 0.2284 | unseen ROC 0.5566 PR 0.1413 | valAUC 0.8069 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6070 PR 0.2222 | unseen ROC 0.5462 PR 0.1353 | valAUC 0.7897 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.5981 PR 0.2189 | unseen ROC 0.5347 PR 0.1315 | valAUC 0.8052 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.5955 PR 0.2212 | unseen ROC 0.5297 PR 0.1299 | valAUC 0.8089 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.5952 PR 0.2175 | unseen ROC 0.5282 PR 0.1287 | valAUC 0.8141 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6002 PR 0.2196 | unseen ROC 0.5330 PR 0.1292 | valAUC 0.8589 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6012 PR 0.2196 | unseen ROC 0.5344 PR 0.1299 | valAUC 0.8339 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.5984 PR 0.2172 | unseen ROC 0.5294 PR 0.1277 | valAUC 0.8296 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.5953 PR 0.2192 | unseen ROC 0.5240 PR 0.1259 | valAUC 0.8376 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.5931 PR 0.2217 | unseen ROC 0.5187 PR 0.1246 | valAUC 0.8641 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.5968 PR 0.2265 | unseen ROC 0.5207 PR 0.1249 | valAUC 0.8698 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.5978 PR 0.2255 | unseen ROC 0.5206 PR 0.1241 | valAUC 0.8736 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6018 PR 0.2291 | unseen ROC 0.5241 PR 0.1247 | valAUC 0.8943 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6056 PR 0.2319 | unseen ROC 0.5272 PR 0.1252 | valAUC 0.8899 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6090 PR 0.2368 | unseen ROC 0.5290 PR 0.1256 | valAUC 0.9075 | tau+ 0.500
