# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset cs --seed 2 --method outpost --tag C_nopl --rotations 9 --set use_pl=false
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] anomaly classes (rotations): [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] running subset: [np.int64(9)]
Normal classes: [np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10), np.int64(11), np.int64(13)] in cs
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.7325 PR 0.4336 | unseen ROC 0.7305 PR 0.4188 | valAUC 0.9809 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.7310 PR 0.4389 | unseen ROC 0.7289 PR 0.4252 | valAUC 0.9816 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7360 PR 0.4454 | unseen ROC 0.7339 PR 0.4322 | valAUC 0.9787 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7354 PR 0.4445 | unseen ROC 0.7334 PR 0.4315 | valAUC 0.9716 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7389 PR 0.4513 | unseen ROC 0.7368 PR 0.4382 | valAUC 0.9735 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7457 PR 0.4608 | unseen ROC 0.7438 PR 0.4481 | valAUC 0.9849 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.7533 PR 0.4741 | unseen ROC 0.7514 PR 0.4618 | valAUC 0.9797 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.7637 PR 0.4921 | unseen ROC 0.7621 PR 0.4803 | valAUC 0.9941 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.7723 PR 0.5114 | unseen ROC 0.7707 PR 0.5004 | valAUC 0.9868 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.7837 PR 0.5292 | unseen ROC 0.7822 PR 0.5190 | valAUC 0.9891 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.7949 PR 0.5542 | unseen ROC 0.7932 PR 0.5446 | valAUC 0.9740 | tau+ 0.500
