# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset cs --seed 2 --method outpost --tag C_noconformal --rotations 12 --set use_conformal=false
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] anomaly classes (rotations): [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] running subset: [np.int64(12)]
Normal classes: [np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10), np.int64(11), np.int64(13)] in cs
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.7946 PR 0.5897 | unseen ROC 0.7770 PR 0.5155 | valAUC 0.9827 | tau+ 0.950
[OUTPOST-v4] epoch 1: test-all ROC 0.7778 PR 0.5770 | unseen ROC 0.7588 PR 0.5033 | valAUC 0.9844 | tau+ 0.950
[OUTPOST-v4] epoch 2: test-all ROC 0.7691 PR 0.5650 | unseen ROC 0.7493 PR 0.4897 | valAUC 0.9879 | tau+ 0.950
[OUTPOST-v4] epoch 3: test-all ROC 0.7686 PR 0.5641 | unseen ROC 0.7488 PR 0.4890 | valAUC 0.9917 | tau+ 0.950
[OUTPOST-v4] epoch 4: test-all ROC 0.7658 PR 0.5609 | unseen ROC 0.7455 PR 0.4841 | valAUC 0.9870 | tau+ 0.950
[OUTPOST-v4] epoch 5: test-all ROC 0.7685 PR 0.5714 | unseen ROC 0.7484 PR 0.4979 | valAUC 0.9901 | tau+ 0.950
[OUTPOST-v4] epoch 6: test-all ROC 0.7756 PR 0.5909 | unseen ROC 0.7560 PR 0.5238 | valAUC 0.9865 | tau+ 0.950
[OUTPOST-v4] epoch 7: test-all ROC 0.7797 PR 0.6000 | unseen ROC 0.7604 PR 0.5356 | valAUC 0.9872 | tau+ 0.950
[OUTPOST-v4] epoch 8: test-all ROC 0.7841 PR 0.6092 | unseen ROC 0.7650 PR 0.5465 | valAUC 0.9939 | tau+ 0.950
[OUTPOST-v4] epoch 9: test-all ROC 0.7855 PR 0.6132 | unseen ROC 0.7667 PR 0.5519 | valAUC 0.9908 | tau+ 0.950
[OUTPOST-v4] epoch 10: test-all ROC 0.7894 PR 0.6194 | unseen ROC 0.7709 PR 0.5589 | valAUC 0.9922 | tau+ 0.950
[OUTPOST-v4] epoch 11: test-all ROC 0.7926 PR 0.6230 | unseen ROC 0.7742 PR 0.5629 | valAUC 0.9941 | tau+ 0.950
[OUTPOST-v4] epoch 12: test-all ROC 0.7915 PR 0.6244 | unseen ROC 0.7731 PR 0.5652 | valAUC 0.9969 | tau+ 0.950
[OUTPOST-v4] epoch 13: test-all ROC 0.7958 PR 0.6299 | unseen ROC 0.7777 PR 0.5710 | valAUC 0.9953 | tau+ 0.950
[OUTPOST-v4] epoch 14: test-all ROC 0.7971 PR 0.6332 | unseen ROC 0.7792 PR 0.5750 | valAUC 0.9974 | tau+ 0.950
[OUTPOST-v4] epoch 15: test-all ROC 0.7981 PR 0.6350 | unseen ROC 0.7801 PR 0.5769 | valAUC 0.9939 | tau+ 0.950
[OUTPOST-v4] epoch 16: test-all ROC 0.7985 PR 0.6387 | unseen ROC 0.7806 PR 0.5813 | valAUC 0.9965 | tau+ 0.950
[OUTPOST-v4] epoch 17: test-all ROC 0.7972 PR 0.6387 | unseen ROC 0.7792 PR 0.5816 | valAUC 0.9943 | tau+ 0.950
[OUTPOST-v4] epoch 18: test-all ROC 0.8022 PR 0.6430 | unseen ROC 0.7844 PR 0.5859 | valAUC 0.9969 | tau+ 0.950
[OUTPOST-v4] epoch 19: test-all ROC 0.8025 PR 0.6467 | unseen ROC 0.7849 PR 0.5907 | valAUC 0.9998 | tau+ 0.950
[OUTPOST-v4] epoch 20: test-all ROC 0.8003 PR 0.6458 | unseen ROC 0.7826 PR 0.5901 | valAUC 0.9981 | tau+ 0.950
[OUTPOST-v4] epoch 21: test-all ROC 0.8032 PR 0.6509 | unseen ROC 0.7857 PR 0.5957 | valAUC 0.9993 | tau+ 0.950
[OUTPOST-v4] epoch 22: test-all ROC 0.8080 PR 0.6558 | unseen ROC 0.7908 PR 0.6011 | valAUC 0.9939 | tau+ 0.950
[OUTPOST-v4] epoch 23: test-all ROC 0.8066 PR 0.6549 | unseen ROC 0.7893 PR 0.6001 | valAUC 0.9983 | tau+ 0.950
[OUTPOST-v4] epoch 24: test-all ROC 0.8070 PR 0.6585 | unseen ROC 0.7897 PR 0.6043 | valAUC 0.9998 | tau+ 0.950
[OUTPOST-v4] epoch 25: test-all ROC 0.8081 PR 0.6609 | unseen ROC 0.7910 PR 0.6075 | valAUC 0.9991 | tau+ 0.950
[OUTPOST-v4] epoch 26: test-all ROC 0.8121 PR 0.6655 | unseen ROC 0.7954 PR 0.6127 | valAUC 0.9995 | tau+ 0.950
[OUTPOST-v4] epoch 27: test-all ROC 0.8118 PR 0.6671 | unseen ROC 0.7950 PR 0.6143 | valAUC 1.0000 | tau+ 0.950
[OUTPOST-v4] epoch 28: test-all ROC 0.8142 PR 0.6715 | unseen ROC 0.7974 PR 0.6192 | valAUC 0.9998 | tau+ 0.950
[OUTPOST-v4] epoch 29: test-all ROC 0.8169 PR 0.6751 | unseen ROC 0.8005 PR 0.6236 | valAUC 0.9983 | tau+ 0.950
[OUTPOST-v4] epoch 30: test-all ROC 0.8190 PR 0.6788 | unseen ROC 0.8029 PR 0.6279 | valAUC 1.0000 | tau+ 0.950
[OUTPOST-v4] epoch 31: test-all ROC 0.8185 PR 0.6810 | unseen ROC 0.8023 PR 0.6306 | valAUC 0.9998 | tau+ 0.950
[OUTPOST-v4] epoch 32: test-all ROC 0.8253 PR 0.6919 | unseen ROC 0.8096 PR 0.6429 | valAUC 0.9988 | tau+ 0.950
[OUTPOST-v4] epoch 33: test-all ROC 0.8351 PR 0.7073 | unseen ROC 0.8202 PR 0.6605 | valAUC 1.0000 | tau+ 0.950
[OUTPOST-v4] epoch 34: test-all ROC 0.8453 PR 0.7254 | unseen ROC 0.8313 PR 0.6815 | valAUC 1.0000 | tau+ 0.950
[OUTPOST-v4] epoch 35: test-all ROC 0.8545 PR 0.7442 | unseen ROC 0.8413 PR 0.7032 | valAUC 1.0000 | tau+ 0.950
[OUTPOST-v4] epoch 36: test-all ROC 0.8655 PR 0.7638 | unseen ROC 0.8533 PR 0.7259 | valAUC 1.0000 | tau+ 0.950
[OUTPOST-v4] epoch 37: test-all ROC 0.8700 PR 0.7698 | unseen ROC 0.8582 PR 0.7329 | valAUC 1.0000 | tau+ 0.950
[OUTPOST-v4] epoch 38: test-all ROC 0.8728 PR 0.7700 | unseen ROC 0.8613 PR 0.7329 | valAUC 0.9995 | tau+ 0.950
[OUTPOST-v4] epoch 39: test-all ROC 0.8749 PR 0.7730 | unseen ROC 0.8635 PR 0.7363 | valAUC 1.0000 | tau+ 0.950
[OUTPOST-v4] epoch 40: test-all ROC 0.8791 PR 0.7790 | unseen ROC 0.8682 PR 0.7434 | valAUC 1.0000 | tau+ 0.950
[OUTPOST-v4] epoch 41: test-all ROC 0.8854 PR 0.7885 | unseen ROC 0.8751 PR 0.7541 | valAUC 1.0000 | tau+ 0.950
