# gpu=7 cmd=/usr/bin/python3 -u main.py --dataset computers --seed 1 --method outpost --tag C_noconformal --rotations 9 --set use_conformal=false
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] anomaly classes (rotations): [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] running subset: [np.int64(9)]
Normal classes: [np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(8)] in computers
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4788 PR 0.1467 | unseen ROC 0.4859 PR 0.1356 | valAUC 0.4560 | tau+ 0.950
[OUTPOST-v4] epoch 1: test-all ROC 0.4693 PR 0.1436 | unseen ROC 0.4737 PR 0.1319 | valAUC 0.4635 | tau+ 0.950
[OUTPOST-v4] epoch 2: test-all ROC 0.4671 PR 0.1427 | unseen ROC 0.4712 PR 0.1306 | valAUC 0.4451 | tau+ 0.950
[OUTPOST-v4] epoch 3: test-all ROC 0.4671 PR 0.1425 | unseen ROC 0.4706 PR 0.1303 | valAUC 0.4434 | tau+ 0.950
[OUTPOST-v4] epoch 4: test-all ROC 0.4685 PR 0.1428 | unseen ROC 0.4721 PR 0.1305 | valAUC 0.4681 | tau+ 0.950
[OUTPOST-v4] epoch 5: test-all ROC 0.4729 PR 0.1442 | unseen ROC 0.4750 PR 0.1314 | valAUC 0.4784 | tau+ 0.950
[OUTPOST-v4] epoch 6: test-all ROC 0.4805 PR 0.1461 | unseen ROC 0.4830 PR 0.1333 | valAUC 0.5112 | tau+ 0.950
[OUTPOST-v4] epoch 7: test-all ROC 0.4913 PR 0.1506 | unseen ROC 0.4923 PR 0.1372 | valAUC 0.4928 | tau+ 0.950
[OUTPOST-v4] epoch 8: test-all ROC 0.5056 PR 0.1549 | unseen ROC 0.5049 PR 0.1411 | valAUC 0.5333 | tau+ 0.950
[OUTPOST-v4] epoch 9: test-all ROC 0.5383 PR 0.1674 | unseen ROC 0.5352 PR 0.1517 | valAUC 0.5644 | tau+ 0.950
[OUTPOST-v4] epoch 10: test-all ROC 0.6179 PR 0.2210 | unseen ROC 0.6054 PR 0.1931 | valAUC 0.6779 | tau+ 0.950
[OUTPOST-v4] epoch 11: test-all ROC 0.7014 PR 0.2704 | unseen ROC 0.6836 PR 0.2254 | valAUC 0.8201 | tau+ 0.950
[OUTPOST-v4] epoch 12: test-all ROC 0.6455 PR 0.2322 | unseen ROC 0.6299 PR 0.1982 | valAUC 0.6494 | tau+ 0.950
[OUTPOST-v4] epoch 13: test-all ROC 0.6070 PR 0.2122 | unseen ROC 0.5942 PR 0.1859 | valAUC 0.6144 | tau+ 0.950
[OUTPOST-v4] epoch 14: test-all ROC 0.6006 PR 0.2092 | unseen ROC 0.5878 PR 0.1836 | valAUC 0.6514 | tau+ 0.950
[OUTPOST-v4] epoch 15: test-all ROC 0.6098 PR 0.2166 | unseen ROC 0.5962 PR 0.1901 | valAUC 0.6770 | tau+ 0.950
[OUTPOST-v4] epoch 16: test-all ROC 0.6346 PR 0.2387 | unseen ROC 0.6185 PR 0.2069 | valAUC 0.7103 | tau+ 0.950
[OUTPOST-v4] epoch 17: test-all ROC 0.6482 PR 0.2534 | unseen ROC 0.6312 PR 0.2172 | valAUC 0.7451 | tau+ 0.950
[OUTPOST-v4] epoch 18: test-all ROC 0.6488 PR 0.2492 | unseen ROC 0.6349 PR 0.2184 | valAUC 0.7175 | tau+ 0.950
[OUTPOST-v4] epoch 19: test-all ROC 0.6437 PR 0.2427 | unseen ROC 0.6307 PR 0.2139 | valAUC 0.7086 | tau+ 0.950
[OUTPOST-v4] epoch 20: test-all ROC 0.6389 PR 0.2396 | unseen ROC 0.6265 PR 0.2108 | valAUC 0.6905 | tau+ 0.950
[OUTPOST-v4] epoch 21: test-all ROC 0.6359 PR 0.2312 | unseen ROC 0.6250 PR 0.2034 | valAUC 0.6948 | tau+ 0.950
[OUTPOST-v4] epoch 22: test-all ROC 0.6343 PR 0.2286 | unseen ROC 0.6237 PR 0.2033 | valAUC 0.6825 | tau+ 0.950
[OUTPOST-v4] epoch 23: test-all ROC 0.6432 PR 0.2361 | unseen ROC 0.6326 PR 0.2076 | valAUC 0.6874 | tau+ 0.950
[OUTPOST-v4] epoch 24: test-all ROC 0.6585 PR 0.2523 | unseen ROC 0.6461 PR 0.2140 | valAUC 0.7210 | tau+ 0.950
[OUTPOST-v4] epoch 25: test-all ROC 0.6707 PR 0.2655 | unseen ROC 0.6579 PR 0.2217 | valAUC 0.7351 | tau+ 0.950
[OUTPOST-v4] epoch 26: test-all ROC 0.6812 PR 0.2801 | unseen ROC 0.6677 PR 0.2306 | valAUC 0.7503 | tau+ 0.950
[OUTPOST-v4] epoch 27: test-all ROC 0.6931 PR 0.2904 | unseen ROC 0.6784 PR 0.2360 | valAUC 0.7764 | tau+ 0.950
[OUTPOST-v4] epoch 28: test-all ROC 0.7004 PR 0.3039 | unseen ROC 0.6844 PR 0.2454 | valAUC 0.8124 | tau+ 0.950
[OUTPOST-v4] epoch 29: test-all ROC 0.7084 PR 0.3187 | unseen ROC 0.6908 PR 0.2538 | valAUC 0.8250 | tau+ 0.950
[OUTPOST-v4] epoch 30: test-all ROC 0.7175 PR 0.3336 | unseen ROC 0.6982 PR 0.2634 | valAUC 0.8598 | tau+ 0.950
[OUTPOST-v4] epoch 31: test-all ROC 0.7332 PR 0.3569 | unseen ROC 0.7134 PR 0.2804 | valAUC 0.8796 | tau+ 0.950
[OUTPOST-v4] epoch 32: test-all ROC 0.7501 PR 0.3754 | unseen ROC 0.7296 PR 0.2944 | valAUC 0.9000 | tau+ 0.950
[OUTPOST-v4] epoch 33: test-all ROC 0.7656 PR 0.4009 | unseen ROC 0.7446 PR 0.3113 | valAUC 0.9267 | tau+ 0.950
