# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset computers --seed 0 --method outpost --tag C_noconformal --rotations 3 --set use_conformal=false
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] anomaly classes (rotations): [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] running subset: [np.int64(3)]
Normal classes: [np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(8)] in computers
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4474 PR 0.1353 | unseen ROC 0.4282 PR 0.1025 | valAUC 0.4810 | tau+ 0.950
[OUTPOST-v4] epoch 1: test-all ROC 0.4531 PR 0.1376 | unseen ROC 0.4375 PR 0.1050 | valAUC 0.4759 | tau+ 0.950
[OUTPOST-v4] epoch 2: test-all ROC 0.4528 PR 0.1372 | unseen ROC 0.4362 PR 0.1045 | valAUC 0.4888 | tau+ 0.950
[OUTPOST-v4] epoch 3: test-all ROC 0.4561 PR 0.1389 | unseen ROC 0.4390 PR 0.1059 | valAUC 0.4793 | tau+ 0.950
[OUTPOST-v4] epoch 4: test-all ROC 0.4591 PR 0.1394 | unseen ROC 0.4411 PR 0.1061 | valAUC 0.5057 | tau+ 0.950
[OUTPOST-v4] epoch 5: test-all ROC 0.4604 PR 0.1400 | unseen ROC 0.4442 PR 0.1069 | valAUC 0.4928 | tau+ 0.950
[OUTPOST-v4] epoch 6: test-all ROC 0.4632 PR 0.1406 | unseen ROC 0.4483 PR 0.1078 | valAUC 0.4885 | tau+ 0.950
[OUTPOST-v4] epoch 7: test-all ROC 0.4663 PR 0.1414 | unseen ROC 0.4460 PR 0.1071 | valAUC 0.5080 | tau+ 0.950
[OUTPOST-v4] epoch 8: test-all ROC 0.4718 PR 0.1435 | unseen ROC 0.4507 PR 0.1089 | valAUC 0.4894 | tau+ 0.950
[OUTPOST-v4] epoch 9: test-all ROC 0.4771 PR 0.1450 | unseen ROC 0.4553 PR 0.1096 | valAUC 0.4968 | tau+ 0.950
[OUTPOST-v4] epoch 10: test-all ROC 0.4861 PR 0.1474 | unseen ROC 0.4632 PR 0.1116 | valAUC 0.5362 | tau+ 0.950
[OUTPOST-v4] epoch 11: test-all ROC 0.5049 PR 0.1536 | unseen ROC 0.4797 PR 0.1154 | valAUC 0.5739 | tau+ 0.950
[OUTPOST-v4] epoch 12: test-all ROC 0.5284 PR 0.1622 | unseen ROC 0.5045 PR 0.1224 | valAUC 0.5661 | tau+ 0.950
[OUTPOST-v4] epoch 13: test-all ROC 0.5452 PR 0.1730 | unseen ROC 0.5260 PR 0.1331 | valAUC 0.5868 | tau+ 0.950
[OUTPOST-v4] epoch 14: test-all ROC 0.5502 PR 0.1722 | unseen ROC 0.5394 PR 0.1364 | valAUC 0.5698 | tau+ 0.950
[OUTPOST-v4] epoch 15: test-all ROC 0.5462 PR 0.1700 | unseen ROC 0.5437 PR 0.1377 | valAUC 0.5480 | tau+ 0.950
[OUTPOST-v4] epoch 16: test-all ROC 0.5415 PR 0.1675 | unseen ROC 0.5428 PR 0.1370 | valAUC 0.5348 | tau+ 0.950
[OUTPOST-v4] epoch 17: test-all ROC 0.5396 PR 0.1668 | unseen ROC 0.5399 PR 0.1362 | valAUC 0.5218 | tau+ 0.950
[OUTPOST-v4] epoch 18: test-all ROC 0.5363 PR 0.1653 | unseen ROC 0.5372 PR 0.1346 | valAUC 0.5247 | tau+ 0.950
[OUTPOST-v4] epoch 19: test-all ROC 0.5548 PR 0.1721 | unseen ROC 0.5522 PR 0.1385 | valAUC 0.5695 | tau+ 0.950
[OUTPOST-v4] epoch 20: test-all ROC 0.5786 PR 0.1853 | unseen ROC 0.5757 PR 0.1500 | valAUC 0.5845 | tau+ 0.950
[OUTPOST-v4] epoch 21: test-all ROC 0.5924 PR 0.1926 | unseen ROC 0.5941 PR 0.1570 | valAUC 0.5957 | tau+ 0.950
[OUTPOST-v4] epoch 22: test-all ROC 0.6229 PR 0.2054 | unseen ROC 0.6250 PR 0.1683 | valAUC 0.6318 | tau+ 0.950
[OUTPOST-v4] epoch 23: test-all ROC 0.6538 PR 0.2191 | unseen ROC 0.6584 PR 0.1789 | valAUC 0.6374 | tau+ 0.950
[OUTPOST-v4] epoch 24: test-all ROC 0.6819 PR 0.2578 | unseen ROC 0.6840 PR 0.2064 | valAUC 0.6764 | tau+ 0.950
[OUTPOST-v4] epoch 25: test-all ROC 0.7004 PR 0.2887 | unseen ROC 0.6979 PR 0.2248 | valAUC 0.7374 | tau+ 0.950
[OUTPOST-v4] epoch 26: test-all ROC 0.7061 PR 0.3159 | unseen ROC 0.6951 PR 0.2377 | valAUC 0.7431 | tau+ 0.950
[OUTPOST-v4] epoch 27: test-all ROC 0.7182 PR 0.3442 | unseen ROC 0.7034 PR 0.2578 | valAUC 0.7793 | tau+ 0.950
[OUTPOST-v4] epoch 28: test-all ROC 0.7297 PR 0.3712 | unseen ROC 0.7122 PR 0.2752 | valAUC 0.7718 | tau+ 0.950
[OUTPOST-v4] epoch 29: test-all ROC 0.7300 PR 0.3645 | unseen ROC 0.7089 PR 0.2661 | valAUC 0.8167 | tau+ 0.950
[OUTPOST-v4] epoch 30: test-all ROC 0.7343 PR 0.3762 | unseen ROC 0.7125 PR 0.2747 | valAUC 0.8397 | tau+ 0.950
[OUTPOST-v4] epoch 31: test-all ROC 0.7364 PR 0.4124 | unseen ROC 0.7096 PR 0.2967 | valAUC 0.8305 | tau+ 0.950
[OUTPOST-v4] epoch 32: test-all ROC 0.7387 PR 0.4568 | unseen ROC 0.7024 PR 0.3261 | valAUC 0.8917 | tau+ 0.950
[OUTPOST-v4] epoch 33: test-all ROC 0.7352 PR 0.4792 | unseen ROC 0.6939 PR 0.3451 | valAUC 0.8707 | tau+ 0.950
[OUTPOST-v4] epoch 34: test-all ROC 0.7492 PR 0.5046 | unseen ROC 0.7102 PR 0.3679 | valAUC 0.8859 | tau+ 0.950
[OUTPOST-v4] epoch 35: test-all ROC 0.7551 PR 0.5245 | unseen ROC 0.7118 PR 0.3855 | valAUC 0.9397 | tau+ 0.950
[OUTPOST-v4] epoch 36: test-all ROC 0.7428 PR 0.5316 | unseen ROC 0.6925 PR 0.3897 | valAUC 0.9213 | tau+ 0.950
[OUTPOST-v4] epoch 37: test-all ROC 0.7527 PR 0.5586 | unseen ROC 0.7022 PR 0.4189 | valAUC 0.9514 | tau+ 0.950
[OUTPOST-v4] epoch 38: test-all ROC 0.7649 PR 0.5758 | unseen ROC 0.7156 PR 0.4381 | valAUC 0.9431 | tau+ 0.950
[OUTPOST-v4] epoch 39: test-all ROC 0.7680 PR 0.5908 | unseen ROC 0.7171 PR 0.4503 | valAUC 0.9511 | tau+ 0.950
[OUTPOST-v4] epoch 40: test-all ROC 0.7603 PR 0.6013 | unseen ROC 0.7032 PR 0.4583 | valAUC 0.9626 | tau+ 0.950
[OUTPOST-v4] epoch 41: test-all ROC 0.7547 PR 0.6073 | unseen ROC 0.6935 PR 0.4654 | valAUC 0.9822 | tau+ 0.950
[OUTPOST-v4] epoch 42: test-all ROC 0.7651 PR 0.6195 | unseen ROC 0.7065 PR 0.4794 | valAUC 0.9805 | tau+ 0.950
[OUTPOST-v4] epoch 43: test-all ROC 0.7668 PR 0.6236 | unseen ROC 0.7084 PR 0.4835 | valAUC 0.9966 | tau+ 0.950
[OUTPOST-v4] epoch 44: test-all ROC 0.7595 PR 0.6283 | unseen ROC 0.6972 PR 0.4876 | valAUC 0.9954 | tau+ 0.950
[OUTPOST-v4] epoch 45: test-all ROC 0.7542 PR 0.6237 | unseen ROC 0.6900 PR 0.4794 | valAUC 0.9934 | tau+ 0.950
[OUTPOST-v4] epoch 46: test-all ROC 0.7553 PR 0.6238 | unseen ROC 0.6913 PR 0.4807 | valAUC 0.9963 | tau+ 0.950
[OUTPOST-v4] epoch 47: test-all ROC 0.7549 PR 0.6301 | unseen ROC 0.6902 PR 0.4868 | valAUC 0.9983 | tau+ 0.950
[OUTPOST-v4] epoch 48: test-all ROC 0.7579 PR 0.6309 | unseen ROC 0.6932 PR 0.4852 | valAUC 0.9954 | tau+ 0.950
[OUTPOST-v4] epoch 49: test-all ROC 0.7538 PR 0.6247 | unseen ROC 0.6881 PR 0.4771 | valAUC 0.9977 | tau+ 0.950
[OUTPOST-v4] epoch 50: test-all ROC 0.7468 PR 0.6127 | unseen ROC 0.6789 PR 0.4614 | valAUC 0.9914 | tau+ 0.950
[OUTPOST-v4] epoch 51: test-all ROC 0.7531 PR 0.6184 | unseen ROC 0.6868 PR 0.4681 | valAUC 0.9908 | tau+ 0.950
[OUTPOST-v4] epoch 52: test-all ROC 0.7547 PR 0.6233 | unseen ROC 0.6891 PR 0.4741 | valAUC 0.9911 | tau+ 0.950
[OUTPOST-v4] epoch 53: test-all ROC 0.7512 PR 0.6128 | unseen ROC 0.6850 PR 0.4611 | valAUC 0.9948 | tau+ 0.950
[OUTPOST-v4] epoch 54: test-all ROC 0.7472 PR 0.6030 | unseen ROC 0.6804 PR 0.4477 | valAUC 0.9908 | tau+ 0.950
[OUTPOST-v4] epoch 55: test-all ROC 0.7545 PR 0.6189 | unseen ROC 0.6884 PR 0.4645 | valAUC 0.9940 | tau+ 0.950
[OUTPOST-v4] epoch 56: test-all ROC 0.7552 PR 0.6153 | unseen ROC 0.6892 PR 0.4611 | valAUC 0.9934 | tau+ 0.950
[OUTPOST-v4] epoch 57: test-all ROC 0.7518 PR 0.6120 | unseen ROC 0.6845 PR 0.4568 | valAUC 0.9951 | tau+ 0.950
[OUTPOST-v4] epoch 58: test-all ROC 0.7548 PR 0.6179 | unseen ROC 0.6881 PR 0.4632 | valAUC 0.9940 | tau+ 0.950
[OUTPOST-v4] epoch 59: test-all ROC 0.7545 PR 0.6152 | unseen ROC 0.6883 PR 0.4618 | valAUC 0.9968 | tau+ 0.950
[OUTPOST-v4] epoch 60: test-all ROC 0.7508 PR 0.6086 | unseen ROC 0.6829 PR 0.4524 | valAUC 0.9917 | tau+ 0.950
[OUTPOST-v4] epoch 61: test-all ROC 0.7451 PR 0.5975 | unseen ROC 0.6778 PR 0.4400 | valAUC 0.9894 | tau+ 0.950
[OUTPOST-v4] epoch 62: test-all ROC 0.7414 PR 0.5876 | unseen ROC 0.6726 PR 0.4256 | valAUC 0.9920 | tau+ 0.950
[OUTPOST-v4] epoch 63: test-all ROC 0.7448 PR 0.5925 | unseen ROC 0.6766 PR 0.4320 | valAUC 0.9908 | tau+ 0.950
[OUTPOST-v4] epoch 64: test-all ROC 0.7430 PR 0.5938 | unseen ROC 0.6743 PR 0.4340 | valAUC 0.9940 | tau+ 0.950
[OUTPOST-v4] epoch 65: test-all ROC 0.7465 PR 0.5987 | unseen ROC 0.6787 PR 0.4395 | valAUC 0.9925 | tau+ 0.950
[OUTPOST-v4] epoch 66: test-all ROC 0.7470 PR 0.5978 | unseen ROC 0.6792 PR 0.4390 | valAUC 0.9931 | tau+ 0.950
[OUTPOST-v4] epoch 67: test-all ROC 0.7449 PR 0.5972 | unseen ROC 0.6761 PR 0.4360 | valAUC 0.9917 | tau+ 0.950
[OUTPOST-v4] epoch 68: test-all ROC 0.7432 PR 0.5892 | unseen ROC 0.6745 PR 0.4258 | valAUC 0.9897 | tau+ 0.950
[OUTPOST-v4] epoch 69: test-all ROC 0.7447 PR 0.5913 | unseen ROC 0.6764 PR 0.4268 | valAUC 0.9862 | tau+ 0.950
[OUTPOST-v4] epoch 70: test-all ROC 0.7474 PR 0.5983 | unseen ROC 0.6787 PR 0.4365 | valAUC 0.9917 | tau+ 0.950
[OUTPOST-v4] epoch 71: test-all ROC 0.7525 PR 0.6067 | unseen ROC 0.6849 PR 0.4478 | valAUC 0.9931 | tau+ 0.950
