# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset cs --seed 2 --method outpost --tag C_nopl --rotations 14 --set use_pl=false
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] anomaly classes (rotations): [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] running subset: [np.int64(14)]
Normal classes: [np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10), np.int64(11), np.int64(13)] in cs
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.7680 PR 0.4765 | unseen ROC 0.7714 PR 0.4489 | valAUC 0.7014 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.7772 PR 0.5086 | unseen ROC 0.7765 PR 0.4774 | valAUC 0.7272 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7761 PR 0.5111 | unseen ROC 0.7750 PR 0.4792 | valAUC 0.7489 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7825 PR 0.5188 | unseen ROC 0.7770 PR 0.4788 | valAUC 0.7546 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7875 PR 0.5308 | unseen ROC 0.7782 PR 0.4838 | valAUC 0.7894 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.8099 PR 0.5821 | unseen ROC 0.7937 PR 0.5189 | valAUC 0.8359 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.8326 PR 0.6379 | unseen ROC 0.8122 PR 0.5555 | valAUC 0.8934 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.8496 PR 0.6911 | unseen ROC 0.8244 PR 0.5902 | valAUC 0.9442 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.8635 PR 0.7250 | unseen ROC 0.8377 PR 0.6167 | valAUC 0.9778 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.8766 PR 0.7519 | unseen ROC 0.8513 PR 0.6431 | valAUC 0.9863 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.8842 PR 0.7636 | unseen ROC 0.8600 PR 0.6543 | valAUC 0.9861 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.8898 PR 0.7709 | unseen ROC 0.8663 PR 0.6609 | valAUC 0.9905 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.8940 PR 0.7783 | unseen ROC 0.8706 PR 0.6647 | valAUC 0.9931 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.8967 PR 0.7798 | unseen ROC 0.8742 PR 0.6665 | valAUC 0.9955 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.8988 PR 0.7838 | unseen ROC 0.8767 PR 0.6727 | valAUC 0.9957 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.8994 PR 0.7850 | unseen ROC 0.8767 PR 0.6724 | valAUC 0.9924 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.8996 PR 0.7859 | unseen ROC 0.8775 PR 0.6737 | valAUC 0.9950 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.9016 PR 0.7901 | unseen ROC 0.8796 PR 0.6795 | valAUC 0.9941 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.9022 PR 0.7904 | unseen ROC 0.8808 PR 0.6806 | valAUC 0.9976 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.9023 PR 0.7937 | unseen ROC 0.8807 PR 0.6885 | valAUC 0.9953 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.9053 PR 0.7971 | unseen ROC 0.8845 PR 0.6922 | valAUC 0.9953 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.9062 PR 0.7990 | unseen ROC 0.8852 PR 0.6921 | valAUC 0.9981 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.9078 PR 0.8010 | unseen ROC 0.8870 PR 0.6972 | valAUC 0.9962 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.9092 PR 0.8048 | unseen ROC 0.8886 PR 0.7001 | valAUC 0.9967 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.9108 PR 0.8077 | unseen ROC 0.8910 PR 0.7065 | valAUC 0.9962 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.9118 PR 0.8106 | unseen ROC 0.8917 PR 0.7100 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.9134 PR 0.8139 | unseen ROC 0.8937 PR 0.7143 | valAUC 0.9983 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.9166 PR 0.8180 | unseen ROC 0.8977 PR 0.7198 | valAUC 0.9976 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.9159 PR 0.8172 | unseen ROC 0.8965 PR 0.7199 | valAUC 0.9991 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.9163 PR 0.8204 | unseen ROC 0.8970 PR 0.7232 | valAUC 0.9972 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.9183 PR 0.8216 | unseen ROC 0.8995 PR 0.7240 | valAUC 0.9972 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.9200 PR 0.8261 | unseen ROC 0.9014 PR 0.7310 | valAUC 0.9979 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.9191 PR 0.8245 | unseen ROC 0.9006 PR 0.7296 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.9207 PR 0.8284 | unseen ROC 0.9023 PR 0.7331 | valAUC 0.9981 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.9214 PR 0.8306 | unseen ROC 0.9034 PR 0.7377 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.9211 PR 0.8294 | unseen ROC 0.9027 PR 0.7349 | valAUC 0.9991 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.9207 PR 0.8283 | unseen ROC 0.9025 PR 0.7347 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.9217 PR 0.8318 | unseen ROC 0.9036 PR 0.7385 | valAUC 0.9988 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.9199 PR 0.8281 | unseen ROC 0.9013 PR 0.7331 | valAUC 0.9979 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.9204 PR 0.8285 | unseen ROC 0.9019 PR 0.7321 | valAUC 0.9943 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.9197 PR 0.8281 | unseen ROC 0.9010 PR 0.7337 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.9201 PR 0.8273 | unseen ROC 0.9016 PR 0.7302 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.9198 PR 0.8256 | unseen ROC 0.9009 PR 0.7284 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.9199 PR 0.8276 | unseen ROC 0.9014 PR 0.7329 | valAUC 0.9991 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.9186 PR 0.8275 | unseen ROC 0.8996 PR 0.7338 | valAUC 0.9991 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.9191 PR 0.8280 | unseen ROC 0.9005 PR 0.7355 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.9197 PR 0.8280 | unseen ROC 0.9016 PR 0.7345 | valAUC 0.9988 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.9201 PR 0.8295 | unseen ROC 0.9015 PR 0.7394 | valAUC 0.9991 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.9198 PR 0.8287 | unseen ROC 0.9016 PR 0.7370 | valAUC 0.9991 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.9211 PR 0.8312 | unseen ROC 0.9029 PR 0.7388 | valAUC 0.9993 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.9243 PR 0.8347 | unseen ROC 0.9069 PR 0.7418 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.9252 PR 0.8377 | unseen ROC 0.9080 PR 0.7479 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.9275 PR 0.8400 | unseen ROC 0.9106 PR 0.7507 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.9263 PR 0.8376 | unseen ROC 0.9093 PR 0.7469 | valAUC 0.9993 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.9253 PR 0.8358 | unseen ROC 0.9084 PR 0.7468 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 55: test-all ROC 0.9268 PR 0.8395 | unseen ROC 0.9101 PR 0.7517 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 56: test-all ROC 0.9242 PR 0.8365 | unseen ROC 0.9065 PR 0.7475 | valAUC 0.9974 | tau+ 0.500
[OUTPOST-v4] epoch 57: test-all ROC 0.9233 PR 0.8341 | unseen ROC 0.9058 PR 0.7424 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 58: test-all ROC 0.9207 PR 0.8291 | unseen ROC 0.9025 PR 0.7336 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 59: test-all ROC 0.9227 PR 0.8343 | unseen ROC 0.9047 PR 0.7433 | valAUC 0.9983 | tau+ 0.500
[OUTPOST-v4] epoch 60: test-all ROC 0.9223 PR 0.8343 | unseen ROC 0.9046 PR 0.7456 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 61: test-all ROC 0.9228 PR 0.8345 | unseen ROC 0.9050 PR 0.7454 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 62: test-all ROC 0.9222 PR 0.8326 | unseen ROC 0.9043 PR 0.7426 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 63: test-all ROC 0.9224 PR 0.8327 | unseen ROC 0.9048 PR 0.7397 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 64: test-all ROC 0.9226 PR 0.8337 | unseen ROC 0.9050 PR 0.7425 | valAUC 0.9972 | tau+ 0.500
[OUTPOST-v4] epoch 65: test-all ROC 0.9238 PR 0.8367 | unseen ROC 0.9061 PR 0.7450 | valAUC 0.9979 | tau+ 0.500
[OUTPOST-v4] epoch 66: test-all ROC 0.9253 PR 0.8373 | unseen ROC 0.9079 PR 0.7483 | valAUC 0.9969 | tau+ 0.500
[OUTPOST-v4] epoch 67: test-all ROC 0.9260 PR 0.8366 | unseen ROC 0.9090 PR 0.7448 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 68: test-all ROC 0.9277 PR 0.8379 | unseen ROC 0.9112 PR 0.7479 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 69: test-all ROC 0.9282 PR 0.8433 | unseen ROC 0.9115 PR 0.7549 | valAUC 0.9965 | tau+ 0.500
[OUTPOST-v4] epoch 70: test-all ROC 0.9289 PR 0.8435 | unseen ROC 0.9124 PR 0.7559 | valAUC 0.9993 | tau+ 0.500
[OUTPOST-v4] epoch 71: test-all ROC 0.9320 PR 0.8471 | unseen ROC 0.9165 PR 0.7591 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 72: test-all ROC 0.9323 PR 0.8481 | unseen ROC 0.9168 PR 0.7602 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 73: test-all ROC 0.9318 PR 0.8479 | unseen ROC 0.9162 PR 0.7621 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 74: test-all ROC 0.9324 PR 0.8477 | unseen ROC 0.9169 PR 0.7632 | valAUC 0.9993 | tau+ 0.500
[OUTPOST-v4] epoch 75: test-all ROC 0.9308 PR 0.8450 | unseen ROC 0.9151 PR 0.7561 | valAUC 0.9986 | tau+ 0.500
[OUTPOST-v4] epoch 76: test-all ROC 0.9321 PR 0.8500 | unseen ROC 0.9167 PR 0.7668 | valAUC 0.9969 | tau+ 0.500
[OUTPOST-v4] epoch 77: test-all ROC 0.9319 PR 0.8483 | unseen ROC 0.9163 PR 0.7622 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 78: test-all ROC 0.9310 PR 0.8468 | unseen ROC 0.9152 PR 0.7593 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 79: test-all ROC 0.9307 PR 0.8458 | unseen ROC 0.9150 PR 0.7589 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 80: test-all ROC 0.9324 PR 0.8481 | unseen ROC 0.9167 PR 0.7595 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 81: test-all ROC 0.9289 PR 0.8446 | unseen ROC 0.9129 PR 0.7569 | valAUC 0.9991 | tau+ 0.500
[OUTPOST-v4] epoch 82: test-all ROC 0.9306 PR 0.8462 | unseen ROC 0.9147 PR 0.7602 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 83: test-all ROC 0.9301 PR 0.8450 | unseen ROC 0.9141 PR 0.7589 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 84: test-all ROC 0.9294 PR 0.8439 | unseen ROC 0.9133 PR 0.7555 | valAUC 0.9976 | tau+ 0.500
[OUTPOST-v4] epoch 85: test-all ROC 0.9309 PR 0.8469 | unseen ROC 0.9148 PR 0.7613 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 86: test-all ROC 0.9301 PR 0.8446 | unseen ROC 0.9139 PR 0.7579 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 87: test-all ROC 0.9288 PR 0.8437 | unseen ROC 0.9124 PR 0.7566 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 88: test-all ROC 0.9288 PR 0.8431 | unseen ROC 0.9124 PR 0.7563 | valAUC 0.9986 | tau+ 0.500
[OUTPOST-v4] epoch 89: test-all ROC 0.9287 PR 0.8427 | unseen ROC 0.9123 PR 0.7557 | valAUC 0.9983 | tau+ 0.500
[OUTPOST-v4] epoch 90: test-all ROC 0.9277 PR 0.8414 | unseen ROC 0.9112 PR 0.7507 | valAUC 0.9993 | tau+ 0.500
[OUTPOST-v4] epoch 91: test-all ROC 0.9274 PR 0.8411 | unseen ROC 0.9107 PR 0.7529 | valAUC 0.9965 | tau+ 0.500
[OUTPOST-v4] epoch 92: test-all ROC 0.9283 PR 0.8408 | unseen ROC 0.9118 PR 0.7516 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 93: test-all ROC 0.9265 PR 0.8395 | unseen ROC 0.9096 PR 0.7510 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 94: test-all ROC 0.9285 PR 0.8403 | unseen ROC 0.9121 PR 0.7531 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 95: test-all ROC 0.9284 PR 0.8420 | unseen ROC 0.9121 PR 0.7586 | valAUC 0.9983 | tau+ 0.500
[OUTPOST-v4] epoch 96: test-all ROC 0.9277 PR 0.8424 | unseen ROC 0.9112 PR 0.7573 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 97: test-all ROC 0.9290 PR 0.8425 | unseen ROC 0.9128 PR 0.7545 | valAUC 0.9993 | tau+ 0.500
