# gpu=7 cmd=/usr/bin/python3 -u main.py --dataset computers --seed 1 --method outpost --tag L_lean --rotations 6 --set use_atlas_gate=false use_pl=false
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] anomaly classes (rotations): [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] running subset: [np.int64(6)]
Normal classes: [np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(8)] in computers
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4584 PR 0.1397 | unseen ROC 0.5206 PR 0.1291 | valAUC 0.2175 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4599 PR 0.1398 | unseen ROC 0.5227 PR 0.1293 | valAUC 0.2365 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4586 PR 0.1394 | unseen ROC 0.5206 PR 0.1288 | valAUC 0.2345 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4634 PR 0.1409 | unseen ROC 0.5256 PR 0.1303 | valAUC 0.2471 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4627 PR 0.1407 | unseen ROC 0.5247 PR 0.1302 | valAUC 0.2506 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4650 PR 0.1412 | unseen ROC 0.5276 PR 0.1307 | valAUC 0.2463 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4626 PR 0.1406 | unseen ROC 0.5238 PR 0.1299 | valAUC 0.2540 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4652 PR 0.1416 | unseen ROC 0.5255 PR 0.1307 | valAUC 0.2517 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4693 PR 0.1426 | unseen ROC 0.5295 PR 0.1316 | valAUC 0.2739 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.4772 PR 0.1448 | unseen ROC 0.5336 PR 0.1330 | valAUC 0.2874 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.4867 PR 0.1475 | unseen ROC 0.5312 PR 0.1326 | valAUC 0.3043 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5314 PR 0.1600 | unseen ROC 0.5344 PR 0.1331 | valAUC 0.4750 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5886 PR 0.1845 | unseen ROC 0.5649 PR 0.1424 | valAUC 0.6175 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6287 PR 0.2116 | unseen ROC 0.5908 PR 0.1524 | valAUC 0.7026 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6342 PR 0.2162 | unseen ROC 0.6029 PR 0.1600 | valAUC 0.6888 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6297 PR 0.2133 | unseen ROC 0.5928 PR 0.1534 | valAUC 0.7080 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6241 PR 0.2088 | unseen ROC 0.5837 PR 0.1475 | valAUC 0.7121 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6160 PR 0.2037 | unseen ROC 0.5722 PR 0.1417 | valAUC 0.7292 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.5991 PR 0.1969 | unseen ROC 0.5526 PR 0.1370 | valAUC 0.6971 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.5851 PR 0.1914 | unseen ROC 0.5351 PR 0.1328 | valAUC 0.7184 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.5768 PR 0.1911 | unseen ROC 0.5251 PR 0.1315 | valAUC 0.7227 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.5689 PR 0.1889 | unseen ROC 0.5175 PR 0.1305 | valAUC 0.7032 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.5545 PR 0.1844 | unseen ROC 0.5148 PR 0.1296 | valAUC 0.6463 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.5761 PR 0.1934 | unseen ROC 0.5264 PR 0.1322 | valAUC 0.7075 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.5822 PR 0.1981 | unseen ROC 0.5331 PR 0.1335 | valAUC 0.7244 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.5900 PR 0.2001 | unseen ROC 0.5395 PR 0.1341 | valAUC 0.7491 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.5960 PR 0.2055 | unseen ROC 0.5411 PR 0.1335 | valAUC 0.7509 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.5980 PR 0.2031 | unseen ROC 0.5435 PR 0.1319 | valAUC 0.7511 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.5949 PR 0.2057 | unseen ROC 0.5354 PR 0.1283 | valAUC 0.7661 | tau+ 0.500
