# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset cs --seed 2 --method outpost --tag C_noconformal --rotations 8 --set use_conformal=false
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] anomaly classes (rotations): [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] running subset: [np.int64(8)]
Normal classes: [np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10), np.int64(11), np.int64(13)] in cs
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.7515 PR 0.4591 | unseen ROC 0.7628 PR 0.4347 | valAUC 0.6210 | tau+ 0.950
[OUTPOST-v4] epoch 1: test-all ROC 0.7670 PR 0.4904 | unseen ROC 0.7804 PR 0.4730 | valAUC 0.5962 | tau+ 0.950
[OUTPOST-v4] epoch 2: test-all ROC 0.7758 PR 0.5194 | unseen ROC 0.7890 PR 0.5046 | valAUC 0.6222 | tau+ 0.950
[OUTPOST-v4] epoch 3: test-all ROC 0.7860 PR 0.5500 | unseen ROC 0.7974 PR 0.5345 | valAUC 0.6707 | tau+ 0.950
[OUTPOST-v4] epoch 4: test-all ROC 0.7985 PR 0.5772 | unseen ROC 0.8069 PR 0.5613 | valAUC 0.6813 | tau+ 0.950
[OUTPOST-v4] epoch 5: test-all ROC 0.8225 PR 0.6339 | unseen ROC 0.8241 PR 0.6124 | valAUC 0.7721 | tau+ 0.950
[OUTPOST-v4] epoch 6: test-all ROC 0.8448 PR 0.6811 | unseen ROC 0.8414 PR 0.6525 | valAUC 0.8253 | tau+ 0.950
[OUTPOST-v4] epoch 7: test-all ROC 0.8619 PR 0.7147 | unseen ROC 0.8539 PR 0.6740 | valAUC 0.8903 | tau+ 0.950
[OUTPOST-v4] epoch 8: test-all ROC 0.8751 PR 0.7258 | unseen ROC 0.8647 PR 0.6714 | valAUC 0.9390 | tau+ 0.950
[OUTPOST-v4] epoch 9: test-all ROC 0.8873 PR 0.7201 | unseen ROC 0.8754 PR 0.6471 | valAUC 0.9657 | tau+ 0.950
[OUTPOST-v4] epoch 10: test-all ROC 0.8933 PR 0.7052 | unseen ROC 0.8814 PR 0.6206 | valAUC 0.9709 | tau+ 0.950
[OUTPOST-v4] epoch 11: test-all ROC 0.8988 PR 0.7086 | unseen ROC 0.8872 PR 0.6195 | valAUC 0.9648 | tau+ 0.950
[OUTPOST-v4] epoch 12: test-all ROC 0.9023 PR 0.7014 | unseen ROC 0.8904 PR 0.6094 | valAUC 0.9742 | tau+ 0.950
[OUTPOST-v4] epoch 13: test-all ROC 0.9046 PR 0.7057 | unseen ROC 0.8933 PR 0.6102 | valAUC 0.9695 | tau+ 0.950
[OUTPOST-v4] epoch 14: test-all ROC 0.9044 PR 0.7036 | unseen ROC 0.8925 PR 0.6112 | valAUC 0.9759 | tau+ 0.950
[OUTPOST-v4] epoch 15: test-all ROC 0.9050 PR 0.7103 | unseen ROC 0.8943 PR 0.6238 | valAUC 0.9887 | tau+ 0.950
[OUTPOST-v4] epoch 16: test-all ROC 0.9054 PR 0.7167 | unseen ROC 0.8944 PR 0.6290 | valAUC 0.9839 | tau+ 0.950
[OUTPOST-v4] epoch 17: test-all ROC 0.9070 PR 0.7209 | unseen ROC 0.8955 PR 0.6360 | valAUC 0.9865 | tau+ 0.950
[OUTPOST-v4] epoch 18: test-all ROC 0.9074 PR 0.7253 | unseen ROC 0.8961 PR 0.6401 | valAUC 0.9804 | tau+ 0.950
[OUTPOST-v4] epoch 19: test-all ROC 0.9078 PR 0.7299 | unseen ROC 0.8964 PR 0.6445 | valAUC 0.9934 | tau+ 0.950
[OUTPOST-v4] epoch 20: test-all ROC 0.9080 PR 0.7285 | unseen ROC 0.8967 PR 0.6445 | valAUC 0.9910 | tau+ 0.950
[OUTPOST-v4] epoch 21: test-all ROC 0.9098 PR 0.7326 | unseen ROC 0.8990 PR 0.6492 | valAUC 0.9863 | tau+ 0.950
[OUTPOST-v4] epoch 22: test-all ROC 0.9108 PR 0.7363 | unseen ROC 0.8997 PR 0.6531 | valAUC 0.9901 | tau+ 0.950
[OUTPOST-v4] epoch 23: test-all ROC 0.9131 PR 0.7393 | unseen ROC 0.9021 PR 0.6546 | valAUC 0.9936 | tau+ 0.950
[OUTPOST-v4] epoch 24: test-all ROC 0.9140 PR 0.7412 | unseen ROC 0.9036 PR 0.6591 | valAUC 0.9953 | tau+ 0.950
[OUTPOST-v4] epoch 25: test-all ROC 0.9169 PR 0.7479 | unseen ROC 0.9061 PR 0.6659 | valAUC 0.9920 | tau+ 0.950
[OUTPOST-v4] epoch 26: test-all ROC 0.9200 PR 0.7578 | unseen ROC 0.9097 PR 0.6768 | valAUC 0.9882 | tau+ 0.950
[OUTPOST-v4] epoch 27: test-all ROC 0.9207 PR 0.7553 | unseen ROC 0.9107 PR 0.6747 | valAUC 0.9917 | tau+ 0.950
[OUTPOST-v4] epoch 28: test-all ROC 0.9231 PR 0.7614 | unseen ROC 0.9129 PR 0.6792 | valAUC 0.9896 | tau+ 0.950
[OUTPOST-v4] epoch 29: test-all ROC 0.9249 PR 0.7679 | unseen ROC 0.9151 PR 0.6885 | valAUC 0.9957 | tau+ 0.950
[OUTPOST-v4] epoch 30: test-all ROC 0.9265 PR 0.7679 | unseen ROC 0.9167 PR 0.6901 | valAUC 0.9915 | tau+ 0.950
[OUTPOST-v4] epoch 31: test-all ROC 0.9276 PR 0.7685 | unseen ROC 0.9184 PR 0.6903 | valAUC 0.9974 | tau+ 0.950
[OUTPOST-v4] epoch 32: test-all ROC 0.9306 PR 0.7763 | unseen ROC 0.9211 PR 0.6976 | valAUC 0.9974 | tau+ 0.950
[OUTPOST-v4] epoch 33: test-all ROC 0.9313 PR 0.7763 | unseen ROC 0.9220 PR 0.6979 | valAUC 0.9943 | tau+ 0.950
[OUTPOST-v4] epoch 34: test-all ROC 0.9310 PR 0.7760 | unseen ROC 0.9219 PR 0.6961 | valAUC 0.9910 | tau+ 0.950
[OUTPOST-v4] epoch 35: test-all ROC 0.9330 PR 0.7798 | unseen ROC 0.9239 PR 0.7019 | valAUC 0.9993 | tau+ 0.950
[OUTPOST-v4] epoch 36: test-all ROC 0.9326 PR 0.7780 | unseen ROC 0.9235 PR 0.7017 | valAUC 0.9993 | tau+ 0.950
[OUTPOST-v4] epoch 37: test-all ROC 0.9327 PR 0.7832 | unseen ROC 0.9234 PR 0.7066 | valAUC 0.9983 | tau+ 0.950
[OUTPOST-v4] epoch 38: test-all ROC 0.9316 PR 0.7839 | unseen ROC 0.9222 PR 0.7078 | valAUC 0.9922 | tau+ 0.950
[OUTPOST-v4] epoch 39: test-all ROC 0.9316 PR 0.7859 | unseen ROC 0.9221 PR 0.7105 | valAUC 0.9967 | tau+ 0.950
[OUTPOST-v4] epoch 40: test-all ROC 0.9346 PR 0.7921 | unseen ROC 0.9254 PR 0.7184 | valAUC 0.9976 | tau+ 0.950
[OUTPOST-v4] epoch 41: test-all ROC 0.9349 PR 0.7934 | unseen ROC 0.9257 PR 0.7194 | valAUC 0.9981 | tau+ 0.950
[OUTPOST-v4] epoch 42: test-all ROC 0.9358 PR 0.7949 | unseen ROC 0.9268 PR 0.7235 | valAUC 0.9983 | tau+ 0.950
[OUTPOST-v4] epoch 43: test-all ROC 0.9366 PR 0.8005 | unseen ROC 0.9278 PR 0.7306 | valAUC 0.9988 | tau+ 0.950
[OUTPOST-v4] epoch 44: test-all ROC 0.9385 PR 0.8034 | unseen ROC 0.9295 PR 0.7325 | valAUC 0.9979 | tau+ 0.950
[OUTPOST-v4] epoch 45: test-all ROC 0.9395 PR 0.8095 | unseen ROC 0.9314 PR 0.7418 | valAUC 0.9993 | tau+ 0.950
[OUTPOST-v4] epoch 46: test-all ROC 0.9396 PR 0.8131 | unseen ROC 0.9313 PR 0.7468 | valAUC 0.9972 | tau+ 0.950
[OUTPOST-v4] epoch 47: test-all ROC 0.9392 PR 0.8135 | unseen ROC 0.9310 PR 0.7494 | valAUC 0.9993 | tau+ 0.950
[OUTPOST-v4] epoch 48: test-all ROC 0.9401 PR 0.8242 | unseen ROC 0.9316 PR 0.7616 | valAUC 0.9993 | tau+ 0.950
[OUTPOST-v4] epoch 49: test-all ROC 0.9393 PR 0.8266 | unseen ROC 0.9309 PR 0.7665 | valAUC 0.9995 | tau+ 0.950
[OUTPOST-v4] epoch 50: test-all ROC 0.9390 PR 0.8257 | unseen ROC 0.9304 PR 0.7670 | valAUC 0.9955 | tau+ 0.950
[OUTPOST-v4] epoch 51: test-all ROC 0.9403 PR 0.8424 | unseen ROC 0.9321 PR 0.7905 | valAUC 0.9993 | tau+ 0.950
[OUTPOST-v4] epoch 52: test-all ROC 0.9412 PR 0.8478 | unseen ROC 0.9331 PR 0.8001 | valAUC 0.9986 | tau+ 0.950
[OUTPOST-v4] epoch 53: test-all ROC 0.9414 PR 0.8537 | unseen ROC 0.9331 PR 0.8098 | valAUC 0.9993 | tau+ 0.950
[OUTPOST-v4] epoch 54: test-all ROC 0.9414 PR 0.8643 | unseen ROC 0.9336 PR 0.8246 | valAUC 0.9988 | tau+ 0.950
[OUTPOST-v4] epoch 55: test-all ROC 0.9424 PR 0.8700 | unseen ROC 0.9349 PR 0.8331 | valAUC 1.0000 | tau+ 0.950
[OUTPOST-v4] epoch 56: test-all ROC 0.9437 PR 0.8724 | unseen ROC 0.9366 PR 0.8373 | valAUC 0.9974 | tau+ 0.950
[OUTPOST-v4] epoch 57: test-all ROC 0.9457 PR 0.8787 | unseen ROC 0.9393 PR 0.8460 | valAUC 0.9976 | tau+ 0.950
[OUTPOST-v4] epoch 58: test-all ROC 0.9482 PR 0.8810 | unseen ROC 0.9417 PR 0.8482 | valAUC 0.9986 | tau+ 0.950
[OUTPOST-v4] epoch 59: test-all ROC 0.9496 PR 0.8826 | unseen ROC 0.9436 PR 0.8504 | valAUC 0.9991 | tau+ 0.950
[OUTPOST-v4] epoch 60: test-all ROC 0.9502 PR 0.8825 | unseen ROC 0.9439 PR 0.8501 | valAUC 1.0000 | tau+ 0.950
